,HRUGroup:,HBVEC,HYPR,StMary,Milk,Glaciers,Babb,Havre,Malta,RockyBoy,FlatTop,ManyGlacier,band600,band800,band1000,band1200,band1400,band1600,band1800,band2000,band2200,band2400,band2600,
time,day,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,
118,1982-01-26,0.0164722,0.0707851,0.100152,0.0637468,0,0.286163,0.109786,0.172176,0.107006,0,0.233899,0.0568577,0.0704304,0.0910609,0.0292367,0.0304615,0.0370939,0.0464133,0.0190332,0,0,0,
119,1982-01-27,0.0702786,0.205212,0.244695,0.189863,0,0.290439,0.263884,0.495128,0.178048,0,0.947609,0.279648,0.189995,0.145401,0.0600826,0.0903086,0.24632,0.543841,0.140253,0,0,0,
120,1982-01-28,0.0307137,0.161941,0.127936,0.151636,0,0.233119,0.185261,0.40684,0.0928268,0,0.337712,0.250078,0.146077,0.0866685,0.0386222,0.0439256,0.100618,0.206219,0.0445474,0,0,0,
121,1982-01-29,0.0114177,0.0110904,0.0594521,0.0080339,0,0.211174,0,0,0.0951196,0,0.159317,0.00573803,0.00629404,0.0311359,0.0204501,0.0223761,0.0288577,0.0372207,0.0140127,0,0,0,
122,1982-01-30,0.0150323,0.0431736,0.0744094,0.0385041,0,0.201198,0.143681,0.0615946,0.128944,0,0.17622,0.0398154,0.0379086,0.0632651,0.0268875,0.0258886,0.0415945,0.0587833,0.0146738,0,0,0,
123,1982-01-31,0.0194077,0.0244561,0.104336,0.0188763,0,0.246802,0.045411,0.0303836,0.13652,0,0.20143,0.0154665,0.0175764,0.053857,0.0340591,0.0321026,0.0605923,0.102731,0.0196947,0,0,0,
124,1982-02-01,0.0282942,0.10233,0.136627,0.0931022,0,0.306385,0.256239,0.150522,0.159463,0,0.264297,0.103833,0.0976296,0.118149,0.0324166,0.0455462,0.0868714,0.125249,0.0402999,0,0,0,
125,1982-02-02,0.0234939,0.0341306,0.109397,0.0283142,0,0.270216,0.0700912,0.0283531,0.110001,0,0.247688,0.0162417,0.0329567,0.0610891,0.024462,0.0400168,0.0775093,0.109211,0.0403195,0,0,0,
126,1982-02-03,0.00665335,0.00016996,0.00993933,0.000162603,0,0.0590482,0,0,0.0444652,0,0.0815491,1.3691e-07,0,0.000193073,0.00267931,0.0117364,0.0211553,0.0321869,0.0123595,0,0,0,
127,1982-02-04,0.00129462,2.98091e-06,0.0016946,1.77737e-05,0,0,0,0,0.00691627,0,0.0101218,1.64585e-07,0,9.2212e-07,0.000101152,0.00198346,0.00504495,0.00722563,0.00392296,0,0,0,
128,1982-02-05,0.0002985,4.22884e-07,0.000201102,1.5948e-05,0,0,0,0,0.00584546,0,0.0022745,6.28008e-08,0,8.41652e-07,7.19389e-05,0.000533573,0.000790316,0.00108324,0.000516945,0,0,0,
129,1982-02-06,0.00038476,3.24414e-07,0.000524956,3.37704e-06,0,0,0,0,0.000139876,0,0.00432226,1.58007e-08,0,0,3.39659e-05,0.000486048,0.00172685,0.00193559,0.00138535,0,0,0,
130,1982-02-07,0.00974094,0.0961341,0.0758081,0.0892187,0,0.0803829,0.12655,0.127552,0.18589,0,0.0373571,0.0979497,0.0997413,0.0826791,0.0199817,0.0184584,0.0164182,0.0137208,0.00482804,0,0,0,
131,1982-02-08,0.00587825,0.00331875,0.0314831,0.00176396,0,0.0819913,0,0,0.0156166,0,0.074048,0.000768846,0.00183095,0.0102893,0.00814264,0.0101458,0.0169392,0.0235191,0.00823284,0,0,0,
132,1982-02-09,0.00169765,3.68724e-06,0.00198268,3.8381e-05,0,0,0,0,0.0116385,0,0.010506,1.99681e-07,0,3.23474e-06,0.000255295,0.0024425,0.00598469,0.0102441,0.00381797,0,0,0,
133,1982-02-10,8.89631e-05,8.90685e-08,8.56035e-05,3.07848e-06,0,0,0,0,0.00140705,0,0.000759684,4.70542e-08,0,3.46131e-08,1.10131e-05,0.000150686,0.000305117,0.000368801,0.000258725,0,0,0,
134,1982-02-11,0.00118059,0.00224422,0.0208373,0.000956056,0,0.0537446,0,0,0.000273153,0,0.0045552,3.17018e-05,0.00139289,0.00804556,0.00361255,0.00181611,0.000870996,0.00137251,0.00067321,0,0,0,
135,1982-02-12,0.00626641,0.00628003,0.0346238,0.00446917,0,0.0929564,0.0400674,0,0.0418875,0,0.119308,0.00387726,0.0034794,0.016655,0.011416,0.012121,0.0189059,0.0321605,0.00601256,0,0,0,
136,1982-02-13,0.0188986,0.0345122,0.0469582,0.0322333,0,0.259634,0.0437508,0.0661674,0.161989,0,0.231287,0.0388254,0.0298206,0.044091,0.0173383,0.0336685,0.0506524,0.0754586,0.0218821,0,0,0,
137,1982-02-14,0.0349153,0.132146,0.0992356,0.125004,0,0.355059,0.148444,0.246221,0.210336,0,0.353561,0.157198,0.128948,0.110415,0.0288641,0.053069,0.103826,0.186766,0.0436096,0,0,0,
138,1982-02-15,0.0522515,0.308895,0.22749,0.289694,0,0.531298,0.311223,0.803471,0.33762,0,0.560702,0.435071,0.28351,0.221681,0.0609129,0.0768581,0.154341,0.285892,0.0580143,0,0,0,
139,1982-02-16,0.0348166,0.186832,0.151159,0.174658,0,0.392432,0.225037,0.392177,0.295886,0,0.282013,0.249839,0.171388,0.153239,0.0447653,0.0554393,0.0894568,0.149029,0.0330945,0,0,0,
140,1982-02-17,0.0373308,0.251776,0.288944,0.229016,0,0.485353,0.241204,0.63885,0.267424,0,0.300846,0.345583,0.224788,0.19263,0.102355,0.0618668,0.10655,0.167781,0.0383625,0,0,0,
141,1982-02-18,0.0340875,0.240161,0.280306,0.218008,0,0.46988,0.327481,0.441554,0.238685,0,0.30315,0.325367,0.214028,0.19152,0.0992095,0.0602167,0.0917251,0.121625,0.0388294,0,0,0,
142,1982-02-19,0.0371639,0.298685,0.31997,0.272464,0,0.418202,0.356207,0.58764,0.363932,0,0.286391,0.381084,0.275405,0.249966,0.1035,0.0718911,0.0804265,0.08912,0.0248688,0,0,0,
143,1982-02-20,0.0366448,0.217254,0.242218,0.19849,0,0.366234,0.307762,0.30104,0.267279,0,0.351164,0.257558,0.204927,0.186532,0.0918902,0.0590979,0.104038,0.166694,0.0385258,0,0,0,
144,1982-02-21,0.0762529,0.317174,0.428704,0.28715,0,0.506945,0.63045,0.443287,0.338349,0,0.736321,0.406336,0.290962,0.257163,0.129919,0.112685,0.247512,0.508542,0.128103,0,0,0,
145,1982-02-22,0.0597659,0.4051,0.382455,0.373716,0,0.576819,0.835503,0.571409,0.351946,0,0.492698,0.566039,0.365743,0.297403,0.126864,0.10097,0.168723,0.219794,0.0849012,0,0,0,
146,1982-02-23,0.0318583,0.183202,0.222908,0.166279,0,0.345365,0.364819,0.298017,0.209825,0,0.330141,0.291429,0.148333,0.138052,0.0737813,0.0615679,0.0813285,0.095067,0.036521,0,0,0,
147,1982-02-24,0.0234278,0.127438,0.174163,0.114567,0,0.22057,0.263881,0.223428,0.12648,0,0.244022,0.191166,0.105752,0.102038,0.0556182,0.041007,0.0675545,0.084821,0.0359068,0,0,0,
148,1982-02-25,0.0189956,0.112746,0.127374,0.102899,0,0.228994,0.306146,0.178128,0.174517,0,0.205623,0.145151,0.0989063,0.108402,0.0487921,0.0381224,0.0399336,0.0390273,0.0107677,0,0,0,
149,1982-02-26,0.0181543,0.0282556,0.129173,0.0208524,0,0.249731,0,0.0587837,0.138127,0,0.352625,0.0343566,0.0116952,0.0632096,0.0523646,0.0407145,0.0457181,0.0508735,0.00928077,0,0,0,
150,1982-02-27,0.0321581,0.10954,0.158219,0.0990754,0,0.437423,0.203943,0.203243,0.274451,0,0.460813,0.168179,0.0845825,0.0999787,0.0628241,0.0686656,0.082986,0.0933487,0.0255956,0,0,0,
151,1982-02-28,0.0355814,0.220878,0.249173,0.201456,0,0.335575,0.482875,0.39202,0.314294,0,0.402389,0.325714,0.184855,0.190774,0.0759253,0.0666117,0.0846218,0.107118,0.0312805,0,0,0,
152,1982-03-01,0.0411884,0.264079,0.294248,0.240964,0,0.557909,0.532765,0.535233,0.327271,0,0.423993,0.426179,0.210109,0.210406,0.0950906,0.0840561,0.0926596,0.0887762,0.0262542,0,0,0,
153,1982-03-02,0.0373517,0.129657,0.114723,0.121835,0,0.293571,0.298061,0.243814,0.293142,0,0.578244,0.205858,0.108399,0.0941621,0.0357358,0.066907,0.105946,0.155392,0.0481972,0,0,0,
154,1982-03-03,0.0284045,0.0692604,0.153882,0.0599738,0,0.387803,0.18313,0.109571,0.208189,0,0.524219,0.0944631,0.0558259,0.0686615,0.0465932,0.0630955,0.0832635,0.103108,0.0283039,0,0,0,
155,1982-03-04,0.0408757,0.0814796,0.122746,0.0749849,0,0.363098,0.149886,0.153042,0.21108,0,0.512989,0.128932,0.0667848,0.0601799,0.0315618,0.0702329,0.139141,0.218231,0.0717009,0,0,0,
156,1982-03-05,0.0144738,0.024627,0.0489557,0.0221085,0,0.154278,0.0586149,0.0705817,0.0240332,0,0.23069,0.0628827,0.0121787,0.00928117,0.0141245,0.0260528,0.0489018,0.0770512,0.0339319,0,0,0,
157,1982-03-06,0.0104924,0.00632396,0.0389257,0.00463883,0,0.216703,0.221675,0,0.00360168,0,0.257482,0.00389885,0.00542242,0.00651851,0.0158176,0.0248992,0.0342495,0.0413665,0.00675408,0,0,0,
158,1982-03-07,0.0295036,0.14401,0.247253,0.126533,0,0.470856,0.280666,0.297321,0.178424,0,0.313986,0.209366,0.115262,0.135439,0.0782703,0.0610821,0.0742436,0.0824408,0.0246848,0,0,0,
159,1982-03-08,0.0438167,0.146535,0.224599,0.131786,0,0.477133,0.464506,0.257623,0.298509,0,0.46385,0.178508,0.127748,0.155668,0.0740322,0.0799305,0.121321,0.157772,0.0653114,0,0,0,
160,1982-03-09,0.0296522,0.0546487,0.242982,0.0402486,0,0.488028,0.22092,0,0.24232,0,0.386679,0.0274626,0.0443703,0.107308,0.0799859,0.0670788,0.0818168,0.089375,0.0233434,0,0,0,
161,1982-03-10,0.114693,0.271704,0.472742,0.243943,0,0.566886,0.79314,0.248371,0.461416,0,1.13392,0.269541,0.262253,0.291552,0.12581,0.159578,0.374392,0.74885,0.234403,0,0,0,
162,1982-03-11,0.0583458,0.405858,0.448652,0.370089,0,0.746458,0.799706,0.670141,0.490222,0,0.501128,0.613427,0.341175,0.32017,0.137986,0.113844,0.134397,0.156679,0.045559,0,0,0,
163,1982-03-12,0.0777569,0.418108,0.434213,0.384724,0,0.774509,0.962448,0.779319,0.568918,0,0.672847,0.626308,0.357758,0.317704,0.13636,0.132584,0.209836,0.320867,0.0891481,0,0,0,
164,1982-03-13,0.036075,0.316106,0.275475,0.292078,0,0.443928,0.534951,0.533903,0.254141,0,0.363048,0.524845,0.262249,0.197553,0.0843626,0.0683247,0.090535,0.11822,0.0278703,0,0,0,
165,1982-03-14,0.0457977,0.365836,0.363487,0.335561,0,0.56565,0.711855,0.725656,0.403805,0,0.367505,0.53983,0.316936,0.275763,0.115887,0.0896407,0.10035,0.114034,0.0320173,0,0,0,
166,1982-03-15,0.0614826,0.359701,0.375407,0.330348,0,0.667025,0.800079,0.593278,0.474421,0,0.467977,0.505023,0.317061,0.288184,0.120439,0.115772,0.15643,0.189578,0.075558,0,0,0,
167,1982-03-16,0.0586108,0.277901,0.194563,0.262375,0,0.373812,0.709279,0.385118,0.403342,0,0.375738,0.365594,0.26699,0.191296,0.0610479,0.103018,0.166219,0.195546,0.0868364,0,0,0,
168,1982-03-17,0.036488,0.26513,0.181972,0.248702,0,0.335405,0.493667,0.606918,0.27291,0,0.275304,0.434417,0.226138,0.158511,0.0580234,0.0685662,0.085716,0.0919531,0.0325685,0,0,0,
169,1982-03-18,0.0408577,0.32387,0.203839,0.304629,0,0.319001,0.686178,0.679517,0.346587,0,0.25989,0.5191,0.281066,0.196082,0.0624125,0.0739027,0.103378,0.116405,0.053683,0,0,0,
170,1982-03-19,0.0387233,0.302042,0.157656,0.286228,0,0.245277,0.567222,0.607713,0.271978,0,0.223599,0.51052,0.256405,0.168721,0.0477452,0.0677619,0.101802,0.118853,0.0551989,0,0,0,
171,1982-03-20,0.0383802,0.260322,0.184521,0.244063,0,0.309565,0.578227,0.483668,0.523983,0,0.266212,0.405832,0.229979,0.157964,0.0563832,0.0762548,0.0837247,0.0831345,0.0221991,0,0,0,
172,1982-03-21,0.0421158,0.27843,0.234209,0.258787,0,0.557751,0.483427,0.569332,0.364162,0,0.415949,0.44401,0.234176,0.185157,0.0877863,0.0854697,0.100239,0.10837,0.0287766,0,0,0,
173,1982-03-22,0.0449831,0.266005,0.320012,0.241545,0,0.668942,0.53359,0.52397,0.341051,0,0.326376,0.37085,0.236675,0.201537,0.102633,0.0907532,0.107793,0.120662,0.0361461,0,0,0,
174,1982-03-23,0.0466076,0.274268,0.406125,0.244206,0,0.637982,0.662764,0.485975,0.411795,0,0.376904,0.356084,0.239795,0.258789,0.122621,0.0935221,0.110676,0.120702,0.0347616,0,0,0,
175,1982-03-24,0.0814049,0.46306,0.44446,0.427965,0,0.717713,0.880126,0.849483,0.43182,0,0.581723,0.743835,0.39166,0.294193,0.135511,0.134687,0.248521,0.383873,0.128127,0,0,0,
176,1982-03-25,0.0440925,0.327534,0.285595,0.303265,0,0.542327,0.544867,0.686432,0.339709,0,0.321482,0.512794,0.279339,0.227567,0.0822398,0.0845986,0.112785,0.125726,0.0445243,0,0,0,
177,1982-03-26,0.0412011,0.11401,0.292421,0.0956979,0,0.667884,0.268428,0.261299,0.312042,0,0.502371,0.186995,0.0738134,0.129107,0.090214,0.0897322,0.114438,0.127947,0.0287605,0,0,0,
178,1982-03-27,0.0669559,0.316197,0.375005,0.288748,0,0.984967,0.622353,0.645774,0.50069,0,0.679022,0.498066,0.260731,0.229186,0.123207,0.138692,0.17887,0.207105,0.0548844,0,0,0,
179,1982-03-28,0.0669396,0.459277,0.405908,0.425386,0,0.80047,0.833887,0.884746,0.671375,0,0.501639,0.699331,0.392469,0.343834,0.129026,0.125592,0.148455,0.172863,0.0461763,0,0,0,
180,1982-03-29,0.0557478,0.402172,0.314851,0.374814,0,0.782411,0.627465,0.835713,0.44965,0,0.472412,0.654481,0.335834,0.266565,0.103262,0.110393,0.143996,0.169669,0.0468868,0,0,0,
181,1982-03-30,0.0546095,0.429264,0.334802,0.399677,0,0.661714,0.772504,0.772837,0.596449,0,0.422843,0.646776,0.373463,0.307542,0.113818,0.105399,0.122574,0.131677,0.035705,0,0,0,
182,1982-03-31,0.054926,0.442742,0.211881,0.420612,0,0.707441,0.61784,0.905752,0.554348,0,0.41119,0.743865,0.37616,0.250717,0.0769928,0.103879,0.122832,0.13759,0.0363057,0,0,0,
183,1982-04-01,0.0589532,0.272814,0.213028,0.2563,0,0.493507,0.457553,0.569653,0.500758,0,0.546325,0.433829,0.230996,0.18861,0.0646895,0.105077,0.167355,0.246451,0.0846815,0,0,0,
184,1982-04-02,0.0566882,0.374813,0.301742,0.349235,0,0.732425,0.572908,0.777301,0.541507,0,0.38211,0.561804,0.32451,0.282834,0.0940948,0.109568,0.136759,0.151066,0.0436555,0,0,0,
185,1982-04-03,0.0363855,0.258704,0.10906,0.247123,0,0.334968,0.410558,0.628124,0.356387,0,0.307315,0.455981,0.215955,0.13292,0.0339856,0.067487,0.0934847,0.114354,0.032413,0,0,0,
186,1982-04-04,0.0283108,0.0584153,0.079324,0.0542185,0,0.299787,0.162815,0.148286,0.200484,0,0.298731,0.0846064,0.0490105,0.052292,0.0210189,0.0514276,0.0871161,0.145068,0.0426118,0,0,0,
187,1982-04-05,0.0317318,0.106305,0.124691,0.0980422,0,0.505622,0.232027,0.228237,0.267904,0,0.333775,0.170629,0.0850422,0.0840185,0.0382499,0.0678556,0.0913832,0.110353,0.0269433,0,0,0,
188,1982-04-06,0.0420284,0.184695,0.19433,0.170517,0,0.653343,0.411398,0.406733,0.46207,0,0.375628,0.30432,0.146137,0.144393,0.0569342,0.0864059,0.118738,0.146784,0.0406307,0,0,0,
189,1982-04-07,0.0524504,0.247601,0.133455,0.236336,0,0.405622,0.518988,0.588012,0.538424,0,0.335271,0.405919,0.212412,0.151693,0.038787,0.100758,0.139644,0.154486,0.0581341,0,0,0,
190,1982-04-08,0.0297914,0.327255,0.113184,0.312643,0,0.340082,0.51647,0.792677,0.375589,0,0.182932,0.566089,0.280775,0.157535,0.0351258,0.0587001,0.0666155,0.0620843,0.0162016,0,0,0,
191,1982-04-09,0.0479267,0.28597,0.20493,0.268514,0,0.494934,0.493718,0.650672,0.432523,0,0.321949,0.492534,0.226748,0.203426,0.0632392,0.0852983,0.107529,0.12683,0.0374632,0,0,0,
192,1982-04-10,0.0596221,0.431179,0.272712,0.405973,0,0.803825,0.71003,0.937542,0.51666,0,0.390255,0.682716,0.374374,0.27388,0.0852489,0.11159,0.14503,0.162828,0.04849,0,0,0,
193,1982-04-11,0.0700356,0.450978,0.288408,0.425142,0,0.891992,0.786653,0.974339,0.784957,0,0.43397,0.712891,0.385414,0.312145,0.095509,0.131079,0.158118,0.176206,0.0470033,0,0,0,
194,1982-04-12,0.0764832,0.635872,0.425252,0.596139,0,0.875768,1.52414,1.40678,0.969283,0,0.434416,1.11204,0.500672,0.411173,0.185666,0.141607,0.157761,0.179426,0.0491805,0,0,0,
195,1982-04-13,0.0792407,0.735481,0.51518,0.687159,0,0.90876,1.37079,1.73533,1.08058,0,0.43957,1.44653,0.523415,0.453771,0.183723,0.15233,0.176629,0.195053,0.0526923,0,0,0,
196,1982-04-14,0.0932698,0.791592,0.545789,0.740898,0,1.21903,1.80812,1.69654,1.02347,0,0.501974,1.54081,0.579381,0.44463,0.209172,0.173354,0.21593,0.259978,0.0867101,0,0,0,
197,1982-04-15,0.0809291,0.867399,0.472239,0.81786,0,0.89613,1.87746,1.63109,0.80252,0,0.506597,1.69362,0.644879,0.468777,0.169236,0.1462,0.170904,0.194746,0.0520705,0,0,0,
198,1982-04-16,0.0614609,0.695877,0.432507,0.652379,0,0.679165,1.51828,1.37859,0.781963,0,0.31179,1.23769,0.556366,0.404527,0.154343,0.115499,0.121926,0.114012,0.0300045,0,0,0,
199,1982-04-17,0.0592548,0.654923,0.426994,0.612847,0,0.753657,1.41338,1.40349,0.665383,0,0.298463,1.25995,0.488036,0.368309,0.147276,0.115339,0.127732,0.123708,0.033664,0,0,0,
200,1982-04-18,0.0747768,0.806511,0.481596,0.757692,0,0.92452,1.63293,1.69533,0.846218,0,0.457142,1.51671,0.620518,0.440942,0.161679,0.139613,0.16815,0.199139,0.0631383,0,0,0,
201,1982-04-19,0.0678105,0.651766,0.417172,0.611229,0,0.819637,1.29551,1.25919,0.55671,0,0.504241,1.24911,0.492753,0.35268,0.13263,0.123592,0.167436,0.216618,0.0602209,0,0,0,
202,1982-04-20,0.0554591,0.488345,0.378946,0.454176,0,0.778614,1.28702,0.935735,0.583938,0,0.332578,0.789789,0.408987,0.323072,0.133744,0.10816,0.128053,0.133665,0.0368445,0,0,0,
203,1982-04-21,0.0651954,0.681432,0.451685,0.637516,0,0.877208,1.38105,1.46546,0.696159,0,0.444874,1.21706,0.545802,0.384453,0.149176,0.125039,0.143764,0.138156,0.0330256,0,0,0,
204,1982-04-22,0.10733,1.24593,0.816699,1.16509,0,1.5127,2.51591,2.05071,1.20296,0,0.60064,1.89247,1.13427,0.708804,0.234049,0.203042,0.238809,0.229042,0.063624,0,0,0,
205,1982-04-23,0.121937,2.04683,1.11521,1.92332,0,1.41775,3.07461,2.79418,1.44946,0,0.688931,2.67795,1.99645,1.36515,0.289644,0.221415,0.257837,0.263712,0.0668429,0,0,0,
206,1982-04-24,0.119081,2.31903,1.18871,2.18205,0,1.33415,2.77817,2.62578,1.44126,0,0.531318,2.78061,2.32666,1.68983,0.336011,0.213693,0.22665,0.21049,0.058311,0,0,0,
207,1982-04-25,0.133896,1.95548,0.754486,1.85899,0,0.92775,2.39028,2.39418,1.23326,0,0.653574,2.36535,1.98901,1.31882,0.241853,0.19909,0.232218,0.250179,0.0846509,0,0,0,
208,1982-04-26,0.117493,1.62855,0.855555,1.53425,0,1.04978,1.82472,1.81693,1.0372,0,0.519761,1.84723,1.6575,1.26286,0.262039,0.175349,0.202871,0.196858,0.0564385,0,0,0,
209,1982-04-27,0.186223,1.84943,1.11393,1.73827,0,1.32837,2.33014,2.09979,1.0073,0,0.695306,2.0596,1.88017,1.4874,0.397835,0.198237,0.236684,0.224393,0.0563721,0,0,0,
210,1982-04-28,0.286454,2.30873,1.39845,2.17459,0,1.61897,2.57544,2.50985,1.64009,0,0.774114,2.44226,2.35407,2.03727,0.562666,0.257948,0.286182,0.256548,0.0715785,0,0,0,
211,1982-04-29,0.313403,2.44164,1.26301,2.31457,0,1.31326,3.04133,2.61376,1.63072,0,0.705903,2.63272,2.4767,2.1231,0.626344,0.251876,0.260313,0.2537,0.0655109,0,0,0,
212,1982-04-30,0.273,2.03729,1.00736,1.93532,0,0.888724,2.16507,2.08103,1.18814,0,0.522498,2.30965,2.03977,1.70503,0.538088,0.179774,0.180498,0.169472,0.0418249,0,0,0,
213,1982-05-01,0.363024,2.2074,1.36022,2.08614,0,1.41214,2.55836,2.35035,1.55079,0,0.754939,2.32022,2.2172,2.07945,0.706338,0.249989,0.262091,0.227576,0.059384,0,0,0,
214,1982-05-02,0.602749,2.86736,1.7599,2.72277,0,1.82181,3.20743,3.16848,2.02836,0,0.889556,3.16553,2.83294,2.62604,1.12113,0.346002,0.32986,0.277057,0.0708356,0,0,0,
215,1982-05-03,1.06587,3.00902,1.71759,2.90674,0,1.6634,3.36464,3.13215,2.0513,0,0.68303,3.14756,3.01525,2.88602,1.67045,0.46592,0.301859,0.223356,0.0598234,0,0,0,
216,1982-05-04,0.98474,2.65525,1.1891,2.59004,0,1.02162,2.98169,2.738,1.97107,0,0.589212,2.87481,2.67241,2.39635,1.39819,0.506154,0.250662,0.220017,0.0514602,0,0,0,
217,1982-05-05,0.647785,1.89418,1.01844,1.8316,0,1.09147,2.13472,1.93455,1.17966,0,0.475274,1.94998,1.94979,1.68313,0.967346,0.31229,0.195219,0.181311,0.0463954,0,0,0,
218,1982-05-06,0.684921,1.65268,1.06809,1.598,0,1.14304,1.91263,1.79921,1.13902,0,0.610496,1.81962,1.63281,1.5123,1.04889,0.343571,0.217369,0.167841,0.0429283,0,0,0,
219,1982-05-07,0.920008,1.91718,1.61417,1.84172,0,1.68754,2.0387,2.11247,1.3853,0,0.692502,2.04795,1.86483,1.9165,1.46893,0.446122,0.278345,0.22271,0.0580195,0,0,0,
220,1982-05-08,0.903848,1.73793,1.35412,1.68314,0,1.35327,1.7947,1.79123,1.40585,0,0.667214,1.83262,1.69821,1.74257,1.41743,0.415454,0.264132,0.253603,0.0787052,0,0,0,
221,1982-05-09,0.212758,1.12445,0.609355,1.07066,0,0.623521,1.26291,1.33917,1.11369,0,0.451931,1.35223,1.09413,0.934474,0.347051,0.214659,0.172247,0.163703,0.0398039,0,0,0,
222,1982-05-10,0.0703686,0.842321,0.713412,0.777164,0,0.718817,1.05596,0.866137,0.667741,0,0.435782,0.850732,0.831647,0.87537,0.218571,0.13936,0.166559,0.162443,0.056052,0,0,0,
223,1982-05-11,0.0777658,1.09232,0.883829,1.00918,0,1.09314,1.32297,0.98014,0.771815,0,0.481611,1.04408,1.08386,1.20585,0.283941,0.162634,0.18299,0.159303,0.0496107,0,0,0,
224,1982-05-12,0.0998778,1.47882,1.43739,1.35038,0,1.48592,1.78774,1.3254,1.03835,0,0.750675,1.39846,1.49033,1.53566,0.438763,0.21265,0.233196,0.193616,0.0501072,0,0,0,
225,1982-05-13,0.800416,2.17304,1.38264,2.09301,0,1.58675,2.55343,2.33765,1.46061,0,0.55962,2.23238,2.17558,2.1182,1.33552,0.276958,0.250652,0.198428,0.0535323,0,0,0,
226,1982-05-14,1.07732,2.34751,1.52423,2.27931,0,1.56772,2.55839,2.41248,1.54469,0,0.683145,2.49262,2.34128,2.20137,1.67168,0.399837,0.261982,0.193053,0.049056,0,0,0,
227,1982-05-15,1.45385,2.56252,1.75919,2.50841,0,1.91598,2.83541,2.64635,1.76546,0,0.914927,2.6289,2.57,2.47501,2.13567,0.686917,0.311413,0.221524,0.0569451,0,0,0,
228,1982-05-16,1.66121,2.40627,2.00082,2.36132,0,2.04984,2.83494,2.37614,1.85192,0,1.08292,2.27086,2.4123,2.60204,2.4018,0.836941,0.36712,0.242646,0.0606578,0,0,0,
229,1982-05-17,1.51777,1.72336,1.76313,1.70127,0,1.66868,2.305,1.08258,1.71792,0,0.94552,1.3475,1.72231,2.28081,2.15344,0.846929,0.382597,0.193861,0.0499657,0,0,0,
230,1982-05-18,1.77818,2.32494,1.91656,2.29904,0,1.81681,2.98948,2.20896,1.98881,0,0.94942,2.13189,2.34743,2.55091,2.28351,1.59486,0.416764,0.189641,0.0490483,0,0,0,
231,1982-05-19,1.82562,2.68882,1.80916,2.66292,0,1.68081,3.29725,2.52474,2.07379,0,0.762391,2.68261,2.69698,2.73847,2.31928,1.51747,0.464327,0.247387,0.0855403,0,0,0,
232,1982-05-20,1.17531,1.85381,1.32071,1.82334,0,1.51002,1.7109,2.08487,1.12492,0,0.674027,2.15586,1.79173,1.65433,1.48976,1.12492,0.339963,0.173187,0.0464772,0,0,0,
233,1982-05-21,1.65668,1.93307,1.75252,1.91832,0,1.70827,2.36394,1.83386,1.74419,0,1.0752,1.72281,1.94146,2.22417,2.08965,1.53226,0.414949,0.182258,0.0466725,0,0,0,
234,1982-05-22,1.94956,2.2856,2.14052,2.26292,0,1.9148,2.76936,2.10243,1.9786,0,1.20236,2.13719,2.26138,2.58247,2.49408,1.85586,0.461858,0.191638,0.0483756,0,0,0,
235,1982-05-23,2.10351,2.77325,2.16493,2.74842,0,1.97159,3.65795,2.7654,2.37948,0,1.21413,2.70683,2.77114,2.9184,2.62372,1.9877,0.552176,0.233037,0.0567273,0,0,0,
236,1982-05-24,1.71023,2.14326,1.78986,2.12466,0,1.94306,2.63002,1.95741,1.71599,0,1.14507,2.08061,2.11861,2.35661,2.12499,1.60407,0.488685,0.222946,0.0519921,0,0,0,
237,1982-05-25,2.01375,2.44702,2.16274,2.42398,0,1.93211,2.75909,2.57382,1.94066,0,1.17296,2.2086,2.47185,2.70287,2.57794,1.88364,0.520034,0.227409,0.0455019,0,0,0,
238,1982-05-26,2.33356,2.96817,2.32405,2.94896,0,2.03678,3.81352,2.78541,2.5221,0,1.39355,2.8004,2.9711,3.25733,2.92372,2.0769,0.64789,0.302962,0.0533752,0,0,0,
239,1982-05-27,1.48016,2.98624,1.01791,2.96873,0,1.48405,3.43603,3.60613,2.85627,0,0.809388,3.44315,3.03309,2.28868,1.69694,1.34856,0.523921,0.248741,0.0749534,0,0,0,
240,1982-05-28,0.927352,2.20224,0.689933,2.17759,0,0.95691,1.7685,2.71503,1.17824,0,0.679942,2.88894,2.15337,1.47475,1.06692,0.79812,0.369421,0.316471,0.138288,0,0,0,
241,1982-05-29,0.112838,1.19995,0.699818,1.12854,0,0.647196,0.94405,1.42864,1.14316,0,0.607855,1.89608,1.0434,0.779158,0.190801,0.201035,0.277736,0.297982,0.130468,0,0,0,
242,1982-05-30,0.0955484,0.716232,0.669408,0.660216,0,0.754985,0.59749,0.795416,0.48819,0,0.602268,0.830031,0.69427,0.618822,0.226724,0.148462,0.197143,0.161198,0.0370898,0,0,0,
243,1982-05-31,0.502526,1.39318,1.25467,1.31735,0,1.53177,1.58592,1.34802,0.931357,0,1.00608,1.34662,1.39455,1.45158,0.87049,0.290068,0.329946,0.216104,0.0373906,0,0,0,
244,1982-06-01,0.461338,1.86514,1.51113,1.75428,0,1.58752,2.20286,2.1777,1.25071,0,1.39028,2.1461,1.82825,1.57629,0.860304,0.334291,0.377658,0.267195,0.041502,0,0,0,
