,HRUGroup:,HBVEC,HYPR,StMary,Milk,Glaciers,Babb,Havre,Malta,RockyBoy,FlatTop,ManyGlacier,band600,band800,band1000,band1200,band1400,band1600,band1800,band2000,band2200,band2400,band2600,
time,day,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,
6957,2000-10-17,5.56873,8.10261,6.09723,7.98975,0.0430664,6.34371,10.7112,8.46495,4.21273,1.8306,3.82497,8.74723,7.99444,7.80556,6.4384,4.71346,4.12704,2.85912,1.56182,0.396557,-0.659974,0,
6958,2000-10-18,10.939,13.2267,10.7833,13.1653,4.91866,11.6654,15.4082,13.9399,11.8978,6.69191,8.68852,13.6936,13.2359,12.7172,11.5689,10.9596,9.67463,7.70988,6.35578,5.15337,4.0136,0,
6959,2000-10-19,10.9041,13.5434,11.3989,13.4294,4.75024,11.8875,16.438,14.1673,10.5799,7.10139,9.0955,14.6044,13.3421,12.9407,11.6637,10.49,9.68361,8.14225,6.8028,5.64249,4.59955,0,
6960,2000-10-20,8.11748,11.4261,8.49572,11.2987,0.851428,8.24319,12.2611,11.5016,7.84354,3.17046,5.16684,12.1806,11.4778,10.2989,9.20014,7.85883,6.23717,4.15218,2.73883,1.53878,0.440352,0,
6961,2000-10-21,7.81418,9.78075,9.51185,9.61096,2.63769,9.62258,11.9315,9.27995,6.3213,4.58841,6.58376,10.375,9.62786,9.47257,8.68445,7.70789,7.20422,5.71797,4.41991,3.22352,2.1378,0,
6962,2000-10-22,6.49381,10.6348,6.55875,10.5014,-0.762276,6.46433,12.4608,11.6338,7.87803,1.93088,3.92728,12.1274,10.5503,9.04552,7.49457,6.09302,4.44443,2.49925,1.13887,-0.0588211,-1.12669,0,
6963,2000-10-23,1.2755,5.73219,2.28764,5.52842,-4.51179,1.22706,5.49435,7.81576,0.367466,-1.75187,0.252198,7.62843,5.527,3.88666,2.50408,0.737888,-0.774476,-2.257,-3.32664,-4.5454,-5.72578,0,
6964,2000-10-24,4.97389,6.6038,6.48242,6.4566,-2.29021,5.92573,4.73531,7.86321,3.20082,0.839078,2.83607,7.70371,6.22877,6.24961,6.16062,5.17553,3.43906,1.43296,0.119384,-1.07796,-2.11639,0,
6965,2000-10-25,6.20697,7.86349,7.18437,7.74936,0.457756,7.29981,6.36917,8.663,4.77612,3.94739,5.94747,9.09704,7.52565,7.28313,7.08379,5.9667,5.4145,3.65414,2.39079,1.17848,0.156282,0,
6966,2000-10-26,5.09724,8.37666,5.79499,8.22972,1.52186,4.56612,8.88225,8.20551,4.76031,3.99222,5.99849,9.19192,8.45712,7.03123,5.93216,4.66576,3.87783,3.02471,1.99746,0.855893,-0.167826,0,
6967,2000-10-27,2.93326,6.58297,3.81193,6.41291,1.08258,2.95845,6.69957,7.75923,4.17878,3.24507,5.25773,7.76258,6.55135,5.18763,3.47667,2.61759,2.31632,1.83666,0.997336,-0.17707,-1.52249,0,
6968,2000-10-28,6.44961,7.92223,6.82245,7.85245,1.09393,5.09957,10.6526,8.34781,6.43345,3.47532,5.47925,8.03822,7.85433,8.08429,7.50266,5.9705,4.49285,3.00621,1.96562,0.855293,-0.264187,0,
6969,2000-10-29,5.06841,8.49909,5.5784,8.35941,0.35901,3.32656,9.27651,7.36496,5.83247,3.26426,5.26759,8.93775,8.68223,7.44923,6.1425,3.95089,2.75827,2.21868,1.35926,0.328235,-0.75117,0,
6970,2000-10-30,5.59154,8.2852,5.97156,8.17683,-0.173718,5.38766,8.32194,7.91724,6.58314,2.17032,4.17214,8.79509,8.2852,7.69062,6.54057,5.25444,4.09081,2.4807,1.22722,0.00447874,-1.22061,0,
6971,2000-10-31,1.24743,4.8162,2.08584,4.65125,-2.34054,2.02885,3.73365,6.41485,0.557498,0.17085,2.17267,6.27684,4.73811,3.12157,1.85352,0.94414,0.769483,-0.0796126,-1.1115,-2.2388,-3.39687,0,
6972,2000-11-01,-0.771157,2.34213,-0.211592,2.2092,-5.40778,-2.33026,2.94832,3.87144,-0.0410978,-2.89325,-0.88008,4.32039,1.92685,1.13048,0.407142,-1.75158,-2.86234,-4.14242,-5.17136,-6.3999,-7.71299,0,
6973,2000-11-02,-0.941979,0.736885,0.921556,0.565491,-4.91298,0.296136,2.83594,1.35139,-3.19535,-2.4962,-0.496199,1.93505,0.390751,0.182687,0.0841918,-1.49066,-1.98766,-2.70005,-3.73571,-4.88683,-6.00006,0,
6974,2000-11-03,-1.44357,1.8812,-1.05576,1.75264,-6.45021,-2.01863,2.06835,3.34496,-0.989961,-3.65309,-1.65242,2.66075,1.88943,0.968084,-0.568338,-2.18681,-3.15188,-3.87651,-4.98251,-6.0732,-7.19515,0,
6975,2000-11-04,-0.295551,1.02435,0.944142,0.903992,-6.22399,0.743465,2.86273,1.5122,-2.31952,-3.76879,-1.76912,1.31853,0.890888,1.06111,0.772077,-0.594877,-1.64733,-3.29092,-4.60685,-5.83402,-7.02041,0,
6976,2000-11-05,5.62159,6.83022,5.11497,6.82483,-2.7734,5.46074,9.11328,6.81132,7.01142,-0.204949,1.79054,6.26951,7.00943,7.16526,6.66926,5.25552,3.16011,0.716307,-0.732174,-1.98862,-3.03108,0,
6977,2000-11-06,-5.43122,-0.121285,-4.65048,-0.336923,-8.16808,-3.86719,-0.662688,2.75118,-6.1634,-6.54126,-4.54059,2.54275,-0.140282,-3.78899,-5.0166,-5.20315,-5.64436,-6.48334,-7.52374,-8.68266,-9.86112,0,
6978,2000-11-07,-9.68715,-8.05881,-8.46725,-8.18753,-10.4532,-7.56256,-6.37636,-6.37461,-10.6244,-8.36622,-6.35678,-6.82148,-8.21632,-9.37358,-9.50595,-9.37984,-8.78937,-9.22184,-10.1686,-11.4211,-12.8056,0,
6979,2000-11-08,-10.4704,-10.6389,-8.86839,-10.7359,-11.8371,-8.27429,-10.2653,-9.73988,-11.0241,-10.2842,-8.27315,-10.1234,-10.9921,-10.3331,-10.1764,-9.67969,-9.52401,-10.5387,-11.6085,-12.9965,-14.5079,0,
6980,2000-11-09,-9.25722,-13.775,-7.68658,-13.7343,-8.95868,-7.95665,-8.53905,-14.2666,-9.58687,-7.79818,-5.79071,-16.3353,-13.8102,-10.2776,-8.90495,-9.34368,-8.54023,-8.58421,-9.31259,-10.3406,-11.6019,0,
6981,2000-11-10,-11.6496,-10.8721,-11.172,-10.9269,-14.9418,-10.4801,-7.96952,-10.741,-11.2749,-13.377,-11.3761,-11.4813,-10.669,-10.7236,-11.106,-11.5737,-12.1752,-13.2587,-14.3533,-15.5091,-16.6963,0,
6982,2000-11-11,-11.4433,-9.40561,-11.0515,-9.49424,-16.1118,-10.6613,-7.50166,-9.68006,-10.7481,-14.0605,-12.0607,-9.58741,-9.24698,-9.60493,-10.713,-11.4819,-12.5515,-13.8837,-15.0669,-16.2208,-17.3657,0,
6983,2000-11-12,-12.2708,-11.0534,-11.7989,-11.1216,-17.2135,-12.2633,-9.34135,-10.5209,-12.5701,-15.0509,-13.0469,-11.0391,-11.0094,-11.2681,-11.5542,-11.8543,-13.2582,-14.9746,-16.1931,-17.3716,-18.5859,0,
6984,2000-11-13,-9.5262,-13.8558,-7.08204,-13.8766,-14.6215,-7.8419,-11.3905,-16.4843,-13.7004,-11.8288,-9.83218,-18.3468,-13.5083,-8.92419,-8.32169,-9.69473,-10.5363,-11.6298,-12.8062,-13.9593,-15.0219,0,
6985,2000-11-14,-6.80092,-10.0265,-5.23119,-10.026,-10.5737,-3.24948,-3.57021,-9.57079,-9.80982,-7.66288,-5.66586,-12.8361,-9.85786,-6.78888,-6.66946,-5.75388,-5.85047,-7.12593,-8.43053,-9.62222,-10.6883,0,
6986,2000-11-15,-7.08199,-8.77556,-5.77155,-8.80635,-8.19759,-4.13776,-4.20789,-10.23,-9.61592,-6.58132,-4.57063,-10.8748,-8.67241,-6.19228,-6.80538,-6.72814,-6.40716,-7.16348,-8.19433,-9.5686,-10.9495,0,
6987,2000-11-16,-8.18024,-7.374,-7.37638,-7.4505,-10.6611,-6.52085,-5.86027,-7.01031,-11.6499,-7.57015,-5.55813,-7.68017,-7.27569,-7.30521,-7.68861,-8.34379,-8.36218,-8.71589,-9.64085,-10.915,-12.2732,0,
6988,2000-11-17,-7.78722,-9.77196,-6.15543,-9.81417,-11.5629,-5.19308,-7.84634,-10.0032,-11.1886,-9.05914,-7.06171,-10.3542,-10.0721,-8.22603,-7.14112,-7.13463,-7.38581,-8.64662,-9.82132,-11.047,-12.1725,0,
6989,2000-11-18,-5.09314,-4.89446,-3.71469,-4.98867,-12.3402,-3.80701,-3.17592,-5.10555,-6.69084,-9.3002,-7.30543,-5.27118,-5.00495,-4.12757,-3.86103,-4.97679,-6.45677,-8.6258,-10.0787,-11.3401,-12.3999,0,
6990,2000-11-19,-2.5417,-1.14272,-2.224,-1.20668,-11.2157,-2.24454,0.340196,-0.692929,-3.92402,-8.49359,-6.49907,-1.50064,-1.10524,-0.712427,-1.1792,-2.88065,-4.85584,-7.45745,-8.95821,-10.2302,-11.2828,0,
6991,2000-11-20,-5.9386,-4.47099,-5.81736,-4.52455,-11.5807,-5.16737,-3.37818,-2.81912,-5.62108,-8.38859,-6.39033,-4.06532,-4.53894,-4.67929,-5.34929,-6.30978,-6.64654,-8.1693,-9.44521,-10.65,-11.7528,0,
6992,2000-11-21,-5.66184,-8.72163,-4.89804,-8.67486,-8.50903,-3.30646,-3.63545,-8.46794,-5.52197,-5.869,-3.86733,-9.9385,-8.73827,-7.25557,-5.47533,-4.92551,-4.89986,-6.04135,-7.09567,-8.32301,-9.51648,0,
6993,2000-11-22,-2.65287,-6.49363,-1.61929,-6.43969,-4.46446,-0.910358,-1.98172,-8.92374,-3.03884,-2.25629,-0.250831,-8.6189,-6.61211,-3.22375,-2.39531,-2.35642,-2.14295,-2.77942,-3.72719,-4.89588,-6.12245,0,
6994,2000-11-23,-0.773171,-4.29761,0.451591,-4.26576,-4.40073,3.33743,-1.37806,-5.43012,-1.79683,-1.77474,0.219064,-6.90554,-4.14968,-1.30581,-0.414383,-0.61905,-0.19162,-0.879828,-2.11865,-3.33286,-4.32607,0,
6995,2000-11-24,-0.498347,-3.83043,0.873225,-3.81396,-6.52592,2.5588,-0.888174,-4.34801,-1.39986,-3.6707,-1.67963,-6.47532,-3.79503,-0.358209,0.487737,-0.654142,-1.13032,-3.21385,-4.54435,-5.93063,-6.80774,0,
6996,2000-11-25,0.755168,0.0227318,1.95907,-0.0312604,-6.90208,1.09299,1.62116,-2.47062,-0.890616,-4.07966,-2.08306,-2.71067,0.581495,1.81945,2.26334,0.257721,-1.46779,-3.51483,-4.91497,-6.14211,-7.22041,0,
6997,2000-11-26,-1.58039,-3.54165,0.0966254,-3.58748,-7.73539,-0.0863778,-0.543189,-3.47697,-2.13692,-5.12105,-3.12406,-5.58119,-3.31798,-1.7195,-0.474261,-1.2605,-2.75266,-4.72317,-5.9973,-7.21997,-8.28607,0,
6998,2000-11-27,-0.481044,-0.15131,0.490056,-0.223604,-7.16936,-0.27629,2.13125,-0.259935,-1.15136,-4.68015,-2.6822,-1.03619,-0.0372983,0.660652,0.79782,-0.842512,-2.66244,-4.42167,-5.68595,-6.88758,-7.98248,0,
6999,2000-11-28,-0.488646,-2.3275,0.981512,-2.36394,-7.07892,0.972716,1.18242,-3.01725,-3.16899,-4.46779,-2.47308,-4.38937,-2.15754,-0.225019,0.695805,-0.45658,-1.73669,-3.60095,-5.00361,-6.21524,-7.246,0,
7000,2000-11-29,-3.03792,-2.01359,-2.10132,-2.10537,-9.1317,-2.35657,-0.592833,-1.40377,-3.68414,-6.4501,-4.45204,-1.98325,-2.05577,-2.0154,-1.84582,-3.06594,-4.88545,-6.54532,-7.71756,-8.89809,-10.0071,0,
7001,2000-11-30,-9.03866,-8.95462,-7.75315,-9.03932,-10.4048,-7.78005,-4.61693,-8.02974,-9.33097,-8.06079,-6.0529,-9.88348,-8.8581,-7.94395,-8.62256,-9.33442,-9.02768,-9.1677,-10.0189,-11.1847,-12.4509,0,
7002,2000-12-01,-4.17223,-4.27764,-2.63927,-4.37222,-7.95438,-2.1395,-2.05919,-4.38146,-4.26492,-5.33699,-3.33888,-4.68746,-4.35468,-3.53617,-3.47561,-4.23325,-4.42812,-5.24478,-6.35902,-7.51287,-8.59674,0,
7003,2000-12-02,-5.03959,-6.54968,-2.11191,-6.68944,-6.70193,-0.851188,-7.02684,-5.90912,-5.97874,-4.05585,-2.0554,-7.0999,-6.70331,-5.7088,-4.64216,-3.64347,-3.77225,-4.54892,-5.49577,-6.6612,-7.77753,0,
7004,2000-12-03,-2.31435,-3.75315,-1.36178,-3.76904,-6.54598,0.886353,-5.20855,-6.94019,-2.89653,-3.89649,-1.90446,-4.51621,-3.85955,-2.37346,-2.10019,-1.90714,-1.75804,-3.06647,-4.38156,-5.61041,-6.51295,0,
7005,2000-12-04,-1.20707,-1.00226,-0.14793,-1.07627,-6.87261,0.237126,-0.0913987,-0.89936,-1.68421,-4.20169,-2.20349,-1.04072,-1.15502,-0.510883,-0.316517,-1.00991,-2.23701,-4.02507,-5.31656,-6.51866,-7.58156,0,
7006,2000-12-05,-4.35178,-4.36533,-2.86457,-4.45985,-9.19707,-2.90805,-3.57471,-3.83812,-3.55143,-6.48195,-4.48012,-4.14649,-4.70124,-3.613,-3.35869,-4.47481,-5.40768,-6.64033,-7.78949,-9.01023,-10.1792,0,
7007,2000-12-06,-4.19092,-6.09811,-2.82251,-6.12593,-9.54841,-1.65602,-5.42094,-5.60417,-6.61526,-6.35897,-4.36517,-6.73876,-6.32055,-4.69672,-3.3562,-3.93908,-4.58722,-5.99061,-7.20886,-8.4172,-9.39472,0,
7008,2000-12-07,1.19999,0.16954,1.75274,0.166425,-8.36727,1.00432,0.931421,-0.173681,-0.5384,-4.62644,-2.63599,-1.32415,0.0513327,2.75485,2.6633,0.791411,-1.82854,-3.98196,-5.36879,-6.53278,-7.35773,0,
7009,2000-12-08,-1.16203,0.628046,-0.0696397,0.502412,-6.93713,-1.20914,1.08505,1.33764,-2.10732,-4.45703,-2.45894,1.01826,0.552866,0.330091,0.0224858,-1.54313,-3.17488,-4.43364,-5.55622,-6.68649,-7.78203,0,
7010,2000-12-09,-4.80181,-3.74177,-4.74769,-3.77832,-9.70268,-4.68913,-1.48952,-2.72708,-4.98283,-6.74213,-4.74438,-3.4413,-3.78394,-3.97044,-4.23529,-4.95273,-5.77195,-6.74494,-7.84333,-8.92768,-9.97949,0,
7011,2000-12-10,-13.5251,-12.6531,-13.0598,-12.71,-14.2923,-12.1245,-10.3272,-11.1592,-11.2909,-13.6219,-11.6177,-11.1483,-13.0064,-13.6213,-13.4306,-13.1037,-13.0868,-13.7211,-14.6405,-15.7921,-17.097,0,
7012,2000-12-11,-21.481,-25.4725,-20.1058,-25.4357,-22.0635,-19.6564,-21.1946,-24.8885,-20.0707,-21.1025,-19.0976,-26.257,-25.9397,-23.0429,-21.1007,-21.0257,-21.2827,-21.8368,-22.6958,-23.8113,-25.0675,0,
7013,2000-12-12,-22.2219,-26.3875,-21.15,-26.3259,-22.5267,-17.8346,-25.2092,-26.0149,-21.3238,-20.3126,-18.3133,-26.8077,-26.7853,-24.8397,-22.5694,-20.9631,-19.8131,-20.3038,-21.3496,-22.4992,-23.6419,0,
7014,2000-12-13,-21.9871,-27.7451,-21.5966,-27.5902,-18.7327,-18.2816,-26.1291,-26.2771,-23.3685,-16.763,-14.7572,-28.0767,-28.3472,-25.5769,-22.4712,-21.6966,-20.1676,-18.4567,-18.8517,-19.7779,-20.8645,0,
7015,2000-12-14,-18.1962,-20.8169,-17.4315,-20.7839,-18.2188,-14.103,-18.9633,-19.6986,-16.323,-15.9423,-13.9423,-20.9486,-21.0828,-19.9995,-18.6152,-17.1241,-16.0092,-16.1743,-17.1471,-18.2569,-19.3667,0,
7016,2000-12-15,-18.0279,-18.9285,-17.8699,-18.9104,-13.6246,-15.1439,-17.7555,-17.8552,-14.953,-13.3394,-11.3312,-17.6506,-19.323,-19.4421,-18.9436,-17.2854,-15.8246,-14.521,-14.9095,-15.9985,-17.2798,0,
7017,2000-12-16,-14.9164,-15.5018,-17.4674,-15.3207,-10.4364,-10.9704,-13.0903,-13.5342,-9.21946,-8.54126,-6.54413,-13.6783,-15.7813,-16.7625,-17.4102,-14.1142,-10.6059,-8.9628,-9.45343,-10.368,-11.4061,0,
7018,2000-12-17,-15.5182,-19.7267,-14.2971,-19.6733,-14.5805,-14.5071,-13.9317,-19.795,-14.9669,-12.563,-10.5618,-19.6736,-20.3651,-17.9473,-15.4457,-15.2263,-14.7923,-14.0514,-14.5312,-15.4607,-16.4901,0,
7019,2000-12-18,-2.17232,-3.13792,-1.33937,-3.16095,-7.64628,-0.794524,0.719148,-3.39283,-2.00119,-5.0405,-3.0424,-3.66116,-3.32007,-1.87989,-1.40732,-1.95471,-2.84079,-4.50521,-5.79637,-6.99718,-8.11973,0,
7020,2000-12-19,-7.70084,-11.0344,-6.96602,-10.9773,-10.8671,-6.61555,-6.55251,-11.3761,-7.28062,-9.25893,-7.24679,-12.6504,-11.0948,-8.9151,-6.85295,-7.20512,-8.33517,-9.78733,-10.8108,-12.0952,-13.5322,0,
7021,2000-12-20,-3.44119,-3.6028,-3.85556,-3.5713,-10.906,-2.08064,-0.595206,-5.60875,-2.72221,-7.84391,-5.85214,-5.18842,-3.26659,-2.44596,-3.0106,-3.02596,-4.03182,-6.22167,-7.77042,-9.00353,-10.0506,0,
7022,2000-12-21,-10.086,-10.3627,-8.63333,-10.4468,-14.4158,-7.37095,-8.41196,-10.025,-11.8182,-11.4697,-9.47219,-9.67479,-10.7717,-10.1247,-9.51532,-9.55992,-9.88176,-11.1456,-12.4118,-13.6492,-14.7781,0,
7023,2000-12-22,-15.6797,-23.366,-13.474,-23.2668,-13.6172,-10.9377,-23.8342,-23.2789,-15.453,-11.1381,-9.12243,-25.9647,-23.6356,-19.428,-16.1216,-13.8746,-12.2643,-12.6654,-13.4867,-14.7933,-16.2793,0,
7024,2000-12-23,-10.5763,-15.4239,-9.5342,-15.3391,-8.63956,-6.85908,-12.8556,-15.5508,-9.79014,-5.45831,-3.4549,-15.6424,-16.044,-13.3042,-11.2147,-9.69462,-7.96661,-7.02071,-7.59563,-8.55619,-9.64986,0,
7025,2000-12-24,-11.5264,-21.5793,-8.97046,-21.4286,-8.45562,-4.66642,-18.7231,-21.3039,-10.4165,-5.87301,-3.87506,-22.5749,-22.5981,-17.4711,-12.5322,-9.51779,-6.55264,-6.18655,-6.99121,-8.079,-9.0903,0,
7026,2000-12-25,-9.05276,-17.5757,-8.41281,-17.3505,-7.69979,-8.16952,-15.9659,-18.7674,-6.29662,-5.82495,-3.80144,-19.7654,-18.1076,-13.1554,-8.97407,-8.52563,-8.51983,-8.13325,-8.56793,-9.54289,-11.0074,0,
7027,2000-12-26,-10.3928,-13.6752,-9.22197,-13.6474,-9.41576,-6.81139,-10.0183,-12.1059,-7.35521,-7.48005,-5.47546,-13.5211,-14.1527,-12.6338,-10.7565,-9.01592,-8.24373,-8.48123,-9.11413,-10.1048,-11.2402,0,
7028,2000-12-27,-2.15004,-8.12575,-0.486082,-8.0454,-7.47092,0.821547,-2.32966,-10.7385,-4.23004,-4.37528,-2.38251,-10.7134,-8.41252,-3.8747,-1.37467,-1.68769,-2.13151,-3.78118,-5.07058,-6.29521,-7.25839,0,
7029,2000-12-28,1.3219,-1.71312,1.48593,-1.62883,-4.71553,2.85106,2.80661,-3.26986,2.5355,-2.71508,-0.723067,-3.55977,-1.66018,0.536731,1.8787,1.87331,0.747233,-1.24023,-2.64624,-3.94469,-4.97482,0,
7030,2000-12-29,-4.51449,-2.91739,-3.03627,-3.06163,-7.92667,-1.88217,-1.32461,-2.18028,-3.97708,-5.53235,-3.53402,-2.23026,-3.17407,-3.01259,-3.90617,-4.3055,-4.69844,-5.53561,-6.60007,-7.75363,-8.87474,0,
7031,2000-12-30,-7.21464,-8.36667,-5.62728,-8.43204,-9.34055,-2.69515,-6.70536,-9.3313,-6.28879,-6.24432,-4.24667,-8.41837,-8.5721,-7.80691,-7.41215,-6.04081,-5.08961,-6.05039,-7.22304,-8.43864,-9.52111,0,
7032,2000-12-31,-4.78889,-10.9838,-2.76496,-10.9196,-7.74634,-1.09672,-9.74546,-11.1345,-5.20801,-4.45982,-2.46275,-11.905,-11.6183,-8.14387,-4.4258,-3.7366,-3.06887,-4.28038,-5.48778,-6.67599,-7.72205,0,
7033,2001-01-01,-5.35789,-10.9197,-4.14357,-10.8236,-7.81642,-2.86379,-10.5199,-11.2996,-5.47301,-4.73134,-2.7318,-12.9923,-11.2607,-7.14401,-5.20452,-4.55616,-4.22956,-5.04014,-6.02078,-7.12477,-8.20738,0,
7034,2001-01-02,-3.29463,-7.03814,-1.64944,-7.0263,-7.38569,-0.772202,-5.05122,-8.13873,-3.54936,-4.93034,-2.93214,-8.69386,-7.34528,-3.84825,-2.77827,-2.55429,-3.29682,-4.77415,-5.94196,-7.14769,-8.23018,0,
7035,2001-01-03,-2.6354,-2.17361,-1.8953,-2.23528,-7.3463,-0.0530594,-1.73445,-1.53217,-3.21126,-3.86908,-1.87502,-2.18295,-2.29076,-1.70307,-2.51783,-1.92321,-2.38211,-3.56278,-4.78536,-5.95662,-6.91502,0,
7036,2001-01-04,3.85367,1.59588,5.01866,1.592,-3.57524,4.2925,2.15122,1.43856,1.67705,0.236764,2.2319,0.536217,1.29073,3.98947,5.00056,3.71576,2.5982,0.730212,-0.660756,-1.86601,-2.86947,0,
7037,2001-01-05,1.39772,1.8033,2.69326,1.70792,-5.55243,1.51931,2.0544,2.38198,-0.109735,-2.98643,-0.990142,2.16799,1.50248,2.22028,2.68469,1.16009,-0.29136,-2.28449,-3.68477,-4.90732,-5.99663,0,
7038,2001-01-06,3.399,0.398965,4.23602,0.439196,-2.92542,3.64497,4.86553,-2.08039,3.69698,-0.483592,1.51318,-1.60573,0.243081,3.74476,4.31658,3.24328,2.03314,0.308226,-1.02682,-2.23818,-3.34413,0,
7039,2001-01-07,0.142034,1.44046,1.34341,1.32322,-6.41607,0.335904,2.48795,1.61924,-0.852078,-3.7251,-1.72719,1.55803,1.32733,1.6612,1.32876,-0.187545,-1.50535,-3.30174,-4.6212,-5.82779,-6.92821,0,
7040,2001-01-08,-2.54216,-3.27369,-1.5643,-3.31328,-7.53713,-3.24108,-1.2913,-2.14188,-1.67262,-4.97788,-2.96602,-2.54731,-3.86943,-2.33777,-1.51148,-2.71627,-3.99229,-5.50917,-6.58702,-7.81052,-9.22875,0,
7041,2001-01-09,-1.92262,-6.14027,-0.0896872,-6.1256,-8.21982,-1.71044,-4.19514,-5.69433,-1.63372,-5.22341,-3.21966,-6.59577,-7.0237,-2.86711,-0.454043,-1.84516,-2.75949,-4.91916,-6.30433,-7.74422,-9.08945,0,
7042,2001-01-10,1.36347,-1.83582,2.8,-1.82764,-5.60319,1.04007,2.77387,-3.1793,-0.330877,-3.0973,-1.10007,-3.90078,-1.90212,1.03652,2.83977,1.00911,-0.530702,-2.48886,-3.79962,-5.04879,-6.16582,0,
7043,2001-01-11,-2.47423,-2.87326,-1.35982,-2.93195,-6.76156,-1.81867,-0.429366,-1.08769,-0.634649,-3.99311,-1.99367,-1.95966,-3.39577,-2.49095,-1.60746,-2.83465,-3.12115,-4.24172,-5.27958,-6.41552,-7.46461,0,
7044,2001-01-12,-2.87513,-3.97742,-2.21213,-3.98533,-6.672,-2.74527,0.186914,-3.93272,0.101534,-4.56127,-2.55278,-4.11228,-4.33606,-2.60044,-2.16484,-2.81125,-3.79647,-5.14954,-6.10764,-7.28042,-8.57282,0,
7045,2001-01-13,-4.18081,-3.6976,-4.37777,-3.70012,-7.66587,-3.48252,-1.3747,-1.46187,-1.35622,-5.98984,-3.98917,-3.22552,-3.91627,-3.53694,-3.87704,-3.89159,-4.71068,-5.89626,-6.97278,-8.1405,-9.32972,0,
7046,2001-01-14,-6.071,-6.29544,-5.04434,-6.35398,-9.61644,-3.52958,-3.89264,-5.7707,-5.01907,-7.41353,-5.41453,-6.08661,-6.53231,-5.8885,-5.76965,-5.38083,-5.56361,-6.9201,-8.15302,-9.37964,-10.5528,0,
7047,2001-01-15,-7.83897,-6.71886,-7.65089,-6.76585,-9.51693,-5.06218,-5.57088,-5.22924,-5.39724,-7.21401,-5.21411,-6.18289,-6.88818,-6.75496,-7.97797,-7.47312,-6.97838,-7.56681,-8.52506,-9.62673,-10.6832,0,
7048,2001-01-16,-6.9116,-7.08467,-5.23182,-7.18651,-10.3665,-4.36225,-6.2101,-7.00418,-8.95853,-7.70935,-5.7093,-6.74619,-7.35599,-6.8322,-6.31843,-6.54027,-6.6813,-7.71078,-8.86646,-10.0352,-11.1535,0,
7049,2001-01-17,-8.44128,-8.93566,-8.08523,-8.94295,-12.1141,-8.23693,-4.88723,-6.18489,-5.83185,-9.51109,-7.50757,-7.18879,-9.63764,-9.11788,-8.11931,-7.81325,-8.4659,-9.86118,-10.8832,-12.0374,-13.2606,0,
7050,2001-01-18,-5.34618,-4.72952,-4.39674,-4.80939,-12.913,-4.12023,-2.887,-6.95523,-6.65648,-9.71682,-7.72367,-5.71129,-4.51258,-4.15319,-4.40744,-4.99739,-6.56006,-8.77766,-10.2183,-11.4525,-12.4532,0,
7051,2001-01-19,-5.89071,-5.02339,-5.41303,-5.08097,-12.3427,-5.04351,-4.61895,-2.82465,-3.75602,-9.19907,-7.20348,-3.76491,-5.44938,-5.38472,-5.3546,-5.08738,-6.4409,-8.58812,-9.92969,-11.1563,-12.2066,0,
7052,2001-01-20,-4.16873,-6.78273,-2.93612,-6.77981,-9.67841,-1.65456,-9.17808,-6.17629,-5.13452,-6.76667,-4.77309,-7.01257,-7.3223,-4.83016,-3.47951,-3.67099,-4.36501,-5.9505,-7.26621,-8.46051,-9.45017,0,
7053,2001-01-21,-2.59291,-2.56203,-2.47006,-2.57084,-9.19788,-2.54301,-0.737273,-1.02901,-2.77528,-6.63674,-4.63866,-2.76294,-2.78808,-1.42455,-1.61278,-2.82799,-4.39285,-6.20903,-7.53051,-8.74469,-9.86174,0,
7054,2001-01-22,-2.66853,-5.75485,-1.51438,-5.73217,-8.93716,-0.211206,-0.520674,-8.45249,-3.50913,-6.42624,-4.43431,-7.37156,-5.68995,-4.14276,-1.84259,-1.7521,-2.99387,-5.19552,-6.63224,-7.92664,-8.91723,0,
7055,2001-01-23,-1.83803,-2.05526,-1.30187,-2.08271,-6.48929,-0.777188,-0.286093,-1.46799,-0.719487,-4.39399,-2.39539,-1.50833,-2.4233,-1.66741,-1.14211,-1.51487,-2.55276,-4.07599,-5.23937,-6.47633,-7.62838,0,
7056,2001-01-24,-4.67381,-8.88566,-4.06334,-8.79313,-5.08655,-1.89672,-4.69379,-8.24299,-5.03616,-2.389,-0.388564,-9.44925,-9.25494,-7.12801,-5.01719,-3.82471,-2.84154,-2.95444,-3.8188,-4.93808,-5.98071,0,
7057,2001-01-25,-4.8831,-8.65447,-2.15937,-8.71061,-5.38952,-1.31007,-9.25446,-8.25903,-6.85598,-3.92627,-1.91981,-8.04599,-9.49669,-7.24031,-4.37608,-3.70152,-3.30329,-4.12869,-5.22119,-6.53853,-7.95366,0,
7058,2001-01-26,-4.58457,-8.25181,-3.24455,-8.22286,-6.84882,-2.78448,-7.71589,-8.93093,-6.02697,-5.02905,-3.03131,-8.88785,-8.66336,-6.262,-4.10865,-4.26523,-4.45831,-4.98723,-5.9393,-7.04593,-8.1437,0,
7059,2001-01-27,-6.08884,-7.56845,-4.51795,-7.62255,-8.60756,-3.52009,-6.68123,-5.84853,-6.72322,-5.82194,-3.81931,-6.66868,-8.00343,-7.76138,-5.64828,-5.51788,-5.1667,-6.15321,-7.19419,-8.41252,-9.61338,0,
