,HRUGroup:,HBVEC,HYPR,StMary,Milk,Glaciers,Babb,Havre,Malta,RockyBoy,FlatTop,ManyGlacier,band600,band800,band1000,band1200,band1400,band1600,band1800,band2000,band2200,band2400,band2600,
time,day,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,
10878,2011-07-13,12.0154,15.1612,11.1056,15.1211,9.11478,9.50079,16.0643,16.5897,13.4146,11.1346,13.1527,16.5552,15.0011,14.0134,12.9324,10.8898,9.48967,9.08038,8.3287,7.24652,5.95999,0,
10879,2011-07-14,11.4064,17.2376,10.5682,17.1091,8.26906,10.3084,16.9427,19.6417,13.2809,9.85999,11.8725,19.481,17.2246,14.4918,12.0682,10.5571,9.60991,8.98816,8.16652,6.97088,5.65564,0,
10880,2011-07-15,10.3098,14.6237,9.27938,14.5548,5.32066,9.6522,13.579,15.953,11.2676,7.8773,9.88725,16.0889,14.6033,12.9767,10.9932,9.63588,8.38832,7.36305,6.27207,5.03947,3.70606,0,
10881,2011-07-16,8.90901,13.0497,8.55903,12.9428,3.70046,9.62322,13.5669,15.6165,10.6769,6.00476,8.00206,15.3343,12.7304,11.2625,9.32965,8.57019,8.03194,6.50362,5.23549,4.07599,2.97972,0,
10882,2011-07-17,8.82066,13.4791,8.60857,13.3471,6.1761,8.68072,15.5376,16.0937,12.6849,8.50273,10.5057,15.8461,13.384,10.7066,9.07161,8.58943,8.22264,7.43725,6.53007,5.39511,4.34619,0,
10883,2011-07-18,11.8451,17.0291,11.2605,16.9046,9.04867,11.9538,16.1148,19.0136,15.7823,11.3849,13.3996,19.4072,16.9594,14.1889,12.3236,11.4249,10.7403,9.75374,8.76676,7.51208,6.24419,0,
10884,2011-07-19,11.9557,19.5819,10.6973,19.4241,8.27467,10.3604,20.9096,22.4741,15.0723,10.3689,12.3833,22.1982,19.6653,16.1616,12.5919,11.1309,9.75644,8.62341,7.6898,6.41099,5.08997,0,
10885,2011-07-20,13.4659,18.1944,12.908,18.0824,7.60595,11.6541,19.0353,19.8724,15.167,10.674,12.6709,19.8956,18.1405,16.3278,14.3182,12.6706,11.1149,10.1209,9.02079,7.98518,7.06802,0,
10886,2011-07-21,9.71013,14.4659,9.80193,14.3116,3.18718,10.2547,15.6955,16.5224,10.144,6.22485,8.22199,16.4763,14.3773,12.1408,10.4953,9.4761,8.28125,6.49574,5.18746,4.0312,2.99687,0,
10887,2011-07-22,6.59419,11.0572,6.82991,10.9028,2.87367,6.13738,11.4107,12.4623,8.05108,6.24806,8.24652,12.8439,10.9088,9.42349,7.19739,5.5391,5.06663,4.93431,4.06651,3.05328,2.07788,0,
10888,2011-07-23,7.62113,10.6315,8.56323,10.4773,3.15993,8.03434,10.6657,12.2411,7.52345,6.29205,8.29223,12.5009,10.3613,8.94053,8.46908,7.20466,6.55238,5.65594,4.61932,3.53622,2.4532,0,
10889,2011-07-24,4.34707,9.0202,5.377,8.80854,0.910746,5.69681,9.88329,12.1621,4.92815,3.48549,5.48002,12.3529,8.52722,6.16477,5.00766,3.79049,3.48716,2.69672,1.71564,0.691839,-0.0815921,0,
10890,2011-07-25,5.37789,10.6154,5.93538,10.4163,1.10848,4.54973,14.0174,12.4551,7.28483,2.98056,4.97049,13.0294,10.4824,7.85664,6.31939,4.56889,3.78204,2.72425,1.73911,0.654966,-0.161876,0,
10891,2011-07-26,9.58165,13.7498,10.2399,13.5776,6.23793,9.93544,15.5858,14.2215,10.9818,8.33964,10.3457,15.3507,13.6576,11.9303,10.3494,9.43783,8.79051,7.29973,6.17181,4.80018,3.43881,0,
10892,2011-07-27,10.9686,14.5674,11.4402,14.4249,5.50438,12.2994,14.2491,15.4538,11.9018,7.89836,9.89479,16.1214,14.4719,12.8166,11.583,10.9442,10.4281,8.6415,7.33372,6.13786,5.04361,0,
10893,2011-07-28,9.30116,12.4203,10.7929,12.2276,6.00913,11.5765,13.8439,12.5105,9.01069,8.50313,10.5,13.2997,12.4321,11.1428,10.0148,9.00863,9.12971,8.47551,7.38488,6.28068,5.27292,0,
10894,2011-07-29,8.06593,12.24,8.22488,12.0995,4.41389,7.84388,12.6859,14.4654,8.95283,6.5776,8.57611,14.6377,11.9039,10.1418,9.00916,7.40291,6.40665,5.78921,4.9393,3.91611,2.98878,0,
10895,2011-07-30,9.18038,12.6881,10.9078,12.4682,6.06718,12.0195,12.8525,12.3478,9.20302,9.52416,11.5185,14.0768,12.5368,11.3944,9.38993,9.02569,10.2977,9.682,8.48664,7.31048,6.28097,0,
10896,2011-07-31,8.44132,13.1717,8.74979,13.0043,6.94888,8.59388,13.1792,14.9779,10.1028,8.06441,10.0752,15.0857,13.1337,10.7593,9.07704,8.05999,7.6312,6.82456,5.97138,4.73132,3.35547,0,
10897,2011-08-01,11.9939,16.4158,12.4242,16.2502,9.29888,11.5175,17.0002,20.134,16.2972,15.1233,17.1234,19.4298,16.1353,13.1728,12.2168,11.6795,11.8903,12.8442,12.3057,11.5519,10.8037,0,
10898,2011-08-02,13.0096,17.0803,11.8385,17.0279,9.96582,13.9796,17.3055,19.2665,16.2152,12.8673,14.8636,19.9997,16.7111,14.5842,12.5631,13.3705,13.6417,12.757,11.7083,10.6459,9.64824,0,
10899,2011-08-03,10.4809,14.4845,10.5744,14.3535,7.94043,9.07981,16.3448,16.588,12.6129,9.53485,11.5236,16.764,14.2463,12.2774,10.804,10.0512,10.0937,9.99676,9.02174,8.1019,7.33346,0,
10900,2011-08-04,11.449,14.848,11.5318,14.7366,8.48774,9.84805,15.4514,15.958,12.1623,10.6265,12.6302,17.6637,14.2275,13.2236,12.1941,10.5435,10.0444,9.71146,8.8215,7.73612,6.69523,0,
10901,2011-08-05,9.32107,15.652,8.59923,15.5004,6.024,6.49601,15.298,17.8024,13.6547,7.46293,9.4752,18.2887,15.6201,12.3999,10.1643,8.51697,6.95558,5.91631,4.98582,3.77419,2.5294,0,
10902,2011-08-06,10.7998,14.3876,10.101,14.3202,9.04416,10.2797,16.1477,15.6008,11.2776,8.03578,10.0393,15.9108,14.3669,12.4896,11.4665,10.2122,9.36728,8.48299,7.48451,6.08969,4.60653,0,
10903,2011-08-07,11.5888,14.1323,13.1851,13.9509,9.64652,13.1657,13.4545,14.9979,9.85242,12.7476,14.749,15.2817,13.9313,13.3254,12.0088,10.866,11.7419,12.1371,11.1913,10.0729,8.98997,0,
10904,2011-08-08,10.7357,13.7184,10.8672,13.6169,7.19936,11.4951,14.0599,14.3516,11.1073,9.5251,11.5296,15.3387,13.5415,12.1431,11.3218,10.6178,9.64543,8.69325,7.69993,6.51375,5.3301,0,
10905,2011-08-09,8.59943,10.9825,8.46293,10.9169,6.88383,9.88769,11.7805,11.6717,7.99556,8.57135,10.5803,12.0244,10.9424,9.80527,8.71375,8.50667,8.62625,8.12157,7.16904,5.92188,4.57511,0,
10906,2011-08-10,9.28942,11.1802,10.8647,11.0206,7.7483,9.51643,14.2874,11.6766,9.09132,8.89688,10.9148,11.9259,10.9926,10.7393,10.2291,9.01954,8.49299,7.38457,6.42894,5.0917,3.78392,0,
10907,2011-08-11,7.81348,11.6577,8.07165,11.5212,5.06407,5.73265,12.3401,12.3107,8.95752,5.23431,7.24833,12.5395,11.6498,10.7316,8.90492,6.75371,5.53467,4.43271,3.48826,2.22011,0.886431,0,
10908,2011-08-12,7.37762,12.482,7.18834,12.3347,5.03758,5.8071,13.2515,13.0584,9.87593,6.54708,8.55959,13.8479,12.6935,10.1649,7.89979,6.6149,5.96746,5.44234,4.60897,3.43683,2.20731,0,
10909,2011-08-13,6.9793,10.9439,8.81024,10.7033,4.76969,6.46359,10.0307,11.3368,6.58533,6.81403,8.82812,12.1706,10.8271,9.76854,7.98503,6.2096,5.72381,5.06407,4.25916,3.11282,1.90338,0,
10910,2011-08-14,8.31274,10.8758,9.99124,10.6886,3.79439,5.52356,10.1109,11.4573,7.1433,5.12969,7.13729,11.2928,10.6121,11.3671,9.98942,6.84521,5.45309,4.74861,3.87053,2.70254,1.42675,0,
10911,2011-08-15,12.5148,15.1561,12.1244,15.0985,7.83042,10.1072,17.7733,14.5505,16.1452,8.69282,10.6894,16.096,15.0539,14.4913,13.1976,11.675,10.7311,9.67856,8.47316,7.1874,6.01096,0,
10912,2011-08-16,10.0957,13.3448,10.4484,13.2208,4.86203,11.8872,12.5205,14.7914,10.7757,8.52262,10.5185,14.9414,13.2664,11.4142,10.5291,10.2534,9.86943,8.50525,7.24879,6.14293,5.19605,0,
10913,2011-08-17,6.26507,9.17522,5.78783,9.11482,4.1895,7.71639,9.84836,11.0265,7.22793,6.30565,8.30349,11.6863,8.84297,6.87532,6.15992,6.40689,7.05103,6.3398,5.33829,4.18422,3.05764,0,
10914,2011-08-18,5.23408,8.05662,6.79549,7.86881,3.4752,5.3713,10.6219,8.60652,4.57315,5.8237,7.81138,9.71823,7.72385,7.06099,5.60977,4.31095,5.20258,5.61317,4.78037,3.62254,2.70459,0,
10915,2011-08-19,7.30558,10.4515,7.07873,10.3678,3.22322,7.51845,10.617,10.9242,8.70621,6.38752,8.39219,11.9009,10.3083,9.08619,7.7594,7.14258,6.52706,5.44815,4.3971,3.22973,2.16796,0,
10916,2011-08-20,4.68432,9.5376,4.20908,9.41641,2.53799,4.63381,9.712,11.0007,7.04534,4.32566,6.32973,11.6855,9.50627,6.92146,4.87205,4.37222,4.03753,3.44337,2.681,1.60836,0.373627,0,
10917,2011-08-21,4.6209,7.51384,5.82604,7.34657,1.9024,3.40552,7.32269,8.50886,4.81161,3.37885,5.39306,9.12794,7.25823,6.07291,5.90458,3.68392,3.27238,2.05439,1.07589,-0.227703,-1.78412,0,
10918,2011-08-22,5.62585,10.0639,6.52255,9.8681,1.44939,4.10532,8.79133,10.9212,5.6801,3.45289,5.46619,11.4752,9.97583,8.60756,6.86821,4.46823,3.62722,2.31113,1.24296,-0.0687233,-1.51453,0,
10919,2011-08-23,12.2245,13.6559,14.4568,13.4687,9.56481,15.6618,15.6776,12.4849,6.90484,14.4299,16.4252,14.8497,13.2408,13.3259,12.4941,12.4083,13.6481,13.4302,12.3848,11.2629,10.5116,0,
10920,2011-08-24,15.0272,17.1201,15.4164,17.0299,8.93906,15.3886,18.3044,15.5388,15.8002,11.4749,13.4727,17.6159,17.0161,16.9479,15.876,14.6174,13.6775,11.8963,10.598,9.40936,8.31539,0,
10921,2011-08-25,10.7185,12.8973,12.5251,12.7139,9.25101,10.8307,16.5047,12.8712,10.512,11.0449,13.0445,14.2792,12.5696,12.0779,11.409,10.3792,10.2013,10.0027,9.20782,8.12967,7.11702,0,
10922,2011-08-26,12.5882,14.6135,13.03,14.522,8.89045,14.7573,15.7926,15.1811,12.0199,12.0269,14.024,15.4784,14.3939,14.418,12.5933,12.5954,12.9332,12.2594,11.0774,9.90174,8.82715,0,
10923,2011-08-27,9.79891,13.6867,9.23733,13.6011,6.55388,9.73111,15.7491,14.7735,11.3743,8.5419,10.5495,14.7154,13.8138,12.0497,10.3032,9.31445,8.81998,7.81077,6.79537,5.57821,4.30495,0,
10924,2011-08-28,9.82112,14.213,9.87908,14.0722,6.23329,8.95839,13.835,15.4591,12.7799,7.94106,9.93952,16.1829,14.1296,11.8576,10.6775,9.15145,8.39953,7.51695,6.5654,5.3672,4.25138,0,
10925,2011-08-29,10.005,13.189,10.8192,13.0376,4.74916,8.57011,15.5064,15.1695,10.9587,6.91774,8.9171,14.7096,12.9426,11.9515,11.5306,8.62929,7.41548,6.59175,5.663,4.56745,3.52784,0,
10926,2011-08-30,11.3832,15.5948,10.9352,15.4919,8.15338,10.9067,14.7331,16.5782,12.3077,10.3,12.3101,17.5787,15.4513,13.5357,12.1091,10.4594,9.99791,9.20142,8.27306,7.02474,5.71548,0,
10927,2011-08-31,10.8428,14.8889,9.84263,14.8264,5.43615,12.1234,16.8347,15.4204,11.4732,8.60569,10.5988,15.7344,15.1255,13.1709,11.1295,10.4361,10.3692,9.4473,8.20717,7.12652,6.2201,0,
10928,2011-09-01,7.20076,12.0295,7.21004,11.8782,2.35342,7.30208,13.1237,13.9639,9.22044,4.23162,6.23017,13.9912,12.1057,9.15404,7.79023,7.05782,6.0178,4.75427,3.60503,2.44485,1.29117,0,
10929,2011-09-02,4.28481,8.27742,3.57455,8.19811,-2.07567,2.22926,10.5367,9.78633,5.74661,0.152511,2.15251,9.52338,8.24921,6.98898,5.23752,3.31928,1.62927,0.153058,-1.00513,-2.13646,-3.28532,0,
10930,2011-09-03,3.93723,6.5254,4.23697,6.42546,0.435421,4.65952,8.48747,6.23887,4.06545,2.09036,4.09104,6.71578,6.71466,5.76689,4.55754,3.29824,3.29986,2.12024,0.995672,-0.238477,-1.46319,0,
10931,2011-09-04,1.40548,4.65466,1.1526,4.56935,-1.30565,2.52389,4.41016,6.30932,2.22026,0.996096,2.99968,6.33651,4.49488,3.04729,1.72645,1.01083,1.03785,0.0985724,-0.870041,-2.13306,-3.36783,0,
10932,2011-09-05,1.81854,3.50556,3.49882,3.34561,-0.608475,1.92421,2.74713,4.35582,1.01484,-1.38408,0.624131,4.69906,3.06712,3.41985,2.98132,0.774885,0.474374,-0.974868,-1.93218,-3.40591,-5.02382,0,
10933,2011-09-06,5.16036,5.8624,6.2793,5.76904,1.59094,5.86257,6.85278,5.05618,5.0366,3.85125,5.83183,5.99326,5.78455,6.06126,5.37802,4.73483,5.50747,4.92553,3.88855,2.7845,1.94796,0,
10934,2011-09-07,7.44758,8.59176,9.03714,8.45455,5.91981,8.51066,10.1466,8.42835,7.35831,9.44426,11.4567,9.2365,8.3848,8.36033,8.03688,7.0658,7.93001,6.79168,5.80402,4.35976,3.16266,0,
10935,2011-09-08,7.8804,9.36844,8.96331,9.25284,6.56146,9.99616,8.60932,8.54567,7.19845,8.08737,10.103,9.54126,9.3611,9.11132,8.59717,7.47021,8.34602,6.8274,5.65004,3.96101,2.45686,0,
10936,2011-09-09,8.65166,10.0948,9.03528,10.0253,9.66605,10.0337,7.86154,8.99471,8.83656,8.82029,10.8318,10.6255,9.97776,9.79085,9.03892,8.43691,9.34359,8.09499,6.99637,5.43869,3.80901,0,
10937,2011-09-10,8.28873,10.243,7.97233,10.2021,8.62905,8.59542,9.92487,10.584,7.8456,7.9154,9.92786,10.8734,10.2149,9.57867,8.74157,7.9305,7.86967,6.81041,5.85367,4.39784,2.79166,0,
10938,2011-09-11,7.25193,9.56075,7.69836,9.46016,7.60249,7.16543,9.00236,9.11727,5.20053,5.96673,7.97653,9.9854,9.54222,9.07894,8.33793,6.31374,6.14974,5.03092,4.10041,2.67483,1.01147,0,
10939,2011-09-12,6.90003,9.275,7.30644,9.1749,7.66364,7.72703,8.30806,9.091,4.63531,7.16,9.17774,9.7926,9.28206,8.65817,7.39108,6.42781,6.73998,5.97888,5.06341,3.53671,1.72054,0,
10940,2011-09-13,5.89189,8.43605,6.14326,8.34056,4.58563,8.10548,7.53764,10.2577,5.416,6.32843,8.33115,9.97618,8.31147,6.6709,6.02545,6.3178,6.44468,5.81473,4.80605,3.64155,2.43473,0,
10941,2011-09-14,5.26645,7.41135,7.39436,7.20852,4.16507,6.58553,5.7489,8.84187,5.04304,5.42163,7.42522,8.2597,7.30006,6.57685,5.79208,5.01661,5.65207,5.07887,4.15621,2.98842,1.71151,0,
10942,2011-09-15,4.51755,3.08279,6.50193,3.0009,2.58338,6.48683,6.63259,4.42902,3.49551,4.54981,6.55402,3.72636,2.51076,3.89592,5.1846,4.56998,4.59083,3.97264,2.99919,1.83819,0.596375,0,
10943,2011-09-16,4.00027,4.22445,6.86436,4.0346,4.43533,5.11409,6.42984,5.17437,0.0328074,5.82079,7.8298,4.69135,3.85338,4.64617,4.89365,3.40985,4.21866,4.38932,3.58255,2.33771,1.03523,0,
10944,2011-09-17,7.24137,8.76498,7.73863,8.68566,2.59067,8.14134,10.6528,8.09642,7.94556,4.92475,6.9235,8.4704,8.83109,9.17705,7.82835,6.587,6.69576,5.23776,3.99118,2.81266,1.69723,0,
10945,2011-09-18,4.99982,6.50646,5.52819,6.42568,1.31734,6.84878,8.58312,7.11406,3.14329,3.5884,5.58712,7.36765,6.1346,6.82816,5.29014,4.70467,5.05699,3.86601,2.65865,1.47268,0.35776,0,
10946,2011-09-19,3.67197,5.98546,4.66992,5.84951,-0.14517,6.20593,6.70044,6.8072,4.90259,2.54036,4.53842,7.41325,5.6991,5.0705,3.86391,3.81278,4.50836,2.93226,1.67506,0.477243,-0.646873,0,
10947,2011-09-20,4.55589,7.34251,4.74057,7.24371,1.29357,3.94079,8.38134,8.00334,5.02828,3.45267,5.45555,7.94327,7.35314,6.74572,5.108,3.65253,3.48236,2.97851,2.03261,0.927046,-0.251994,0,
10948,2011-09-21,0.4136,3.34272,0.532129,3.2437,-1.82341,0.258359,4.01331,4.47678,-0.663585,0.303848,2.31664,4.46127,3.32087,1.97523,1.18535,-0.662566,-0.668531,-1.22951,-2.00491,-3.17001,-4.53216,0,
10949,2011-09-22,-1.33028,0.12122,1.58714,-0.110358,-1.77233,0.858263,0.666299,1.33563,-4.67914,-1.30173,0.705476,0.338267,-0.134679,0.792975,-0.363022,-2.38986,-1.81175,-2.36093,-3.10635,-4.47346,-5.90943,0,
10950,2011-09-23,6.19114,5.39189,8.57492,5.26465,4.02539,9.39645,8.09306,2.2837,1.83883,8.407,10.3975,4.4187,5.22618,7.30708,6.61318,5.66161,6.86284,7.94432,7.03758,6.09962,5.37897,0,
10951,2011-09-24,12.3543,12.1745,12.9017,12.1452,9.65499,14.3049,15.4763,9.62858,10.3309,12.5301,14.5228,11.0375,12.3452,13.3258,12.3189,12.0904,13.1747,13.2029,12.0757,11.0283,10.0196,0,
10952,2011-09-25,9.94045,11.4394,10.5445,11.3541,5.55897,8.54266,13.2567,10.9125,9.54583,11.4162,13.4178,12.5723,10.9813,11.6127,10.5423,8.71198,9.20706,10.1398,9.24253,8.28963,7.21628,0,
10953,2011-09-26,9.54038,10.2795,11.9813,10.1006,5.4376,9.54445,10.775,9.308,6.68788,7.31605,9.32539,10.3064,9.92332,11.3287,11.1999,8.59857,8.20152,7.19445,6.03656,4.69127,3.1486,0,
10954,2011-09-27,8.25735,12.0327,8.00567,11.9309,1.5086,7.83004,12.6801,11.6542,9.06186,4.13453,6.13214,11.8184,12.3494,11.6182,9.11165,7.63595,6.36466,4.55978,3.22838,2.06301,0.970404,0,
10955,2011-09-28,10.4357,11.2255,10.9497,11.168,5.37929,10.7889,13.6626,9.81457,9.33804,7.45304,9.45118,10.3449,11.2291,12.6176,11.3053,9.99752,9.28781,7.94989,6.71149,5.5582,4.43956,0,
10956,2011-09-29,5.04952,8.98338,4.92987,8.86819,0.505846,5.24955,8.67062,11.368,7.57639,3.23378,5.24156,10.8919,8.8545,6.88655,5.6426,4.99878,3.97324,2.51897,1.4391,0.21474,-1.03642,0,
10957,2011-09-30,0.125814,1.49947,2.17247,1.32591,-1.22799,2.10165,1.33824,3.00291,0.349891,1.46774,3.49113,2.62885,1.20594,0.702806,0.857082,0.444617,0.245805,-0.76654,-1.5864,-2.91344,-4.42457,0,
10958,2011-10-01,4.03573,5.25795,4.56062,5.18628,2.63985,4.37179,1.99091,6.07429,2.64712,7.92574,9.91012,6.36177,4.94514,4.92752,4.21919,2.34915,4.10756,6.81688,6.63225,6.0873,5.59277,0,
10959,2011-10-02,7.87051,9.20717,7.95712,9.15991,7.23631,7.94558,10.1532,9.3421,8.74234,9.9998,12.0188,9.63044,9.11584,8.99845,8.23428,7.70856,7.49125,7.29858,6.64704,5.43055,4.0693,0,
10960,2011-10-03,5.46755,9.37328,5.09519,9.2751,6.17884,6.78662,10.5701,10.6443,8.38413,8.40722,10.4275,10.6602,9.61396,6.87301,5.25679,5.79531,6.01001,5.88281,5.27259,4.03761,2.65122,0,
10961,2011-10-04,4.81917,7.95231,4.52074,7.87354,5.19526,4.42502,8.66708,9.15215,5.43112,6.53767,8.55652,8.93312,7.89413,7.00338,5.11819,4.58039,4.10058,4.1394,3.65206,2.42399,0.985249,0,
10962,2011-10-05,8.4775,12.2149,6.95242,12.1955,4.94424,6.58276,13.6732,12.5288,9.18568,5.9954,8.00872,12.7847,12.3919,11.1689,9.25869,7.44369,6.44593,5.29204,4.30856,2.99683,1.53796,0,
10963,2011-10-06,6.10621,10.3734,4.75096,10.3267,1.24293,4.53175,10.1468,10.8728,6.98863,3.21976,5.22021,11.0537,10.6005,9.02075,6.89281,4.99895,3.92866,3.05239,2.04178,0.931621,-0.234017,0,
10964,2011-10-07,3.89516,9.08854,2.95108,8.98666,-2.09579,2.07275,8.66288,8.03563,7.05485,0.142575,2.14443,8.38691,9.91734,7.68562,4.79921,2.79389,1.16352,-0.143547,-1.24854,-2.34622,-3.49446,0,
10965,2011-10-08,3.54066,7.9532,3.45128,7.82113,-2.25769,2.97921,9.00859,9.28966,4.3567,0.127396,2.12628,9.36495,8.01058,5.95864,4.53956,3.06521,1.10082,-0.0643252,-1.15824,-2.27893,-3.34318,0,
10966,2011-10-09,-0.0977422,2.73074,0.868818,2.58072,-3.08947,1.67659,3.53698,4.45958,-0.0369854,-0.656085,1.34168,3.96401,2.65109,1.25438,0.276619,0.274663,0.121542,-0.835498,-1.86535,-3.02104,-4.04018,0,
10967,2011-10-10,-0.608083,1.59916,0.0602076,1.48757,-3.64412,0.478136,4.37464,1.46023,0.826552,-1.8938,0.103425,1.37244,1.71675,1.76968,-0.0965933,-1.11567,-1.25631,-2.18679,-3.16454,-4.45707,-5.52964,0,
10968,2011-10-11,0.360983,0.666623,1.81597,0.564188,-1.19333,3.05878,2.53729,0.533506,-0.960469,0.882993,2.88406,0.828142,0.452398,1.19126,0.326113,1.00944,1.63897,0.750261,-0.381016,-1.58787,-2.80348,0,
10969,2011-10-12,4.26133,4.48293,5.50312,4.39673,-1.91714,5.6739,7.05269,4.24475,3.60256,1.08592,3.08273,5.27144,4.01618,4.89335,5.16501,4.37263,3.48017,1.63489,0.259758,-0.950605,-2.01055,0,
10970,2011-10-13,3.42298,5.70455,4.02107,5.59513,-3.14966,4.20433,6.65335,7.90228,3.03311,-0.138603,1.858,7.42221,5.22357,5.04089,4.33885,3.17781,2.13433,0.298439,-1.05147,-2.25206,-3.27304,0,
10971,2011-10-14,-0.625698,2.32399,0.184086,2.18019,-4.90648,-0.00459658,2.11994,4.0961,-0.97241,-2.8365,-0.833625,3.92937,2.02114,1.2425,0.129666,-1.00016,-1.75185,-2.8112,-3.89868,-5.0948,-6.25861,0,
10972,2011-10-15,-3.53557,-1.90589,-2.58682,-2.01735,-5.53732,-1.77776,-1.20655,-0.959376,-5.35693,-3.2127,-1.20764,-0.841151,-2.14835,-2.55523,-3.10242,-3.7108,-3.79325,-3.84838,-4.65602,-5.73545,-6.94442,0,
10973,2011-10-16,-4.42998,-1.67189,-4.37784,-1.76133,-5.59491,-4.27743,-1.53497,0.825961,-2.94775,-4.17073,-2.15904,0.461712,-1.9466,-3.66893,-4.02024,-4.72086,-5.15213,-5.56169,-6.30342,-7.50123,-8.8472,0,
10974,2011-10-17,-7.43357,-5.48156,-6.40735,-5.60803,-8.18242,-8.06254,-4.42185,-4.12039,-8.43933,-7.2517,-5.23086,-4.52239,-5.71766,-5.94564,-6.56867,-8.22993,-8.47087,-9.05001,-9.89173,-11.2378,-12.8367,0,
10975,2011-10-18,-7.64117,-4.68269,-6.5123,-4.84714,-7.81567,-6.67616,-4.57424,-1.47279,-8.81343,-6.94071,-4.91979,-2.83604,-5.06767,-5.83993,-7.22415,-7.71347,-7.71831,-8.29274,-9.15896,-10.6025,-12.4038,0,
10976,2011-10-19,-4.51379,-3.45746,-2.82856,-3.59803,-5.2713,-3.97386,-0.238692,-4.16558,-8.14538,-3.17841,-1.16013,-3.12658,-3.85867,-2.39144,-4.03621,-4.76955,-4.53788,-4.62269,-5.36417,-6.5849,-8.089,0,
10977,2011-10-20,-1.752,-1.35603,-0.758242,-1.43184,-3.9333,0.785026,-4.00739,-1.17823,-6.34566,-4.59772,-2.60502,-0.901708,-1.82998,-0.308049,-0.973205,-2.08034,-2.0197,-3.34695,-4.56088,-5.95639,-7.16565,0,
10978,2011-10-21,3.01936,3.36156,3.76397,3.30334,-1.33012,6.3401,6.37285,2.40533,3.93879,1.38183,3.3753,3.39178,3.2968,3.56724,3.16712,3.46595,3.60246,1.92489,0.601901,-0.632806,-1.67049,0,
10979,2011-10-22,0.112765,0.340271,0.161461,0.330058,-1.05394,3.78633,2.25263,1.20713,-1.58225,2.09656,4.09595,1.1469,0.0502034,0.255512,-0.25756,0.452012,1.7942,1.60729,0.554381,-0.543586,-1.55239,0,
10980,2011-10-23,4.62332,5.01269,5.23168,4.96169,-0.608017,6.21109,7.36331,4.50718,4.79563,2.12162,4.11939,4.77642,5.03018,5.23897,5.20454,4.94915,4.04242,2.435,1.17697,0.0101533,-1.06266,0,
10981,2011-10-24,1.75597,1.68564,2.65533,1.63042,-2.18725,3.33156,4.80863,2.16699,1.64166,0.659601,2.65788,2.40003,1.22818,2.24331,2.384,1.61142,1.21624,0.131407,-0.928491,-2.0518,-3.05034,0,
10982,2011-10-25,-5.09152,-2.38111,-4.7009,-2.49067,-5.95913,-4.35188,-0.0809769,-1.63807,-3.08867,-4.46724,-2.4516,-1.30744,-2.45168,-3.50025,-4.60016,-5.53935,-5.75998,-6.54344,-7.23659,-8.47175,-9.80628,0,
10983,2011-10-26,-7.70493,-4.69872,-7.06053,-4.83373,-9.06244,-8.2841,-3.92689,-4.33742,-7.24794,-7.24425,-5.22113,-3.6807,-4.80342,-5.62934,-6.72479,-8.78593,-9.0726,-9.78022,-10.4331,-11.778,-13.3814,0,
10984,2011-10-27,-10.8076,-7.34932,-10.0641,-7.50477,-10.7298,-7.95538,-2.59543,-8.085,-10.3016,-8.35645,-6.34961,-6.3561,-7.24863,-8.88829,-10.6635,-11.3561,-10.5528,-10.5682,-11.0808,-12.3592,-13.5885,0,
10985,2011-10-28,-5.85767,-2.39883,-4.93095,-2.56599,-9.06458,-5.73864,-1.14029,-1.76578,-5.02584,-6.81578,-4.80725,-1.22666,-2.47499,-3.66365,-4.9628,-6.18365,-7.28818,-8.72856,-9.58274,-10.7464,-11.8817,0,
10986,2011-10-29,-9.9048,-7.70365,-8.32243,-7.8734,-10.2201,-7.57949,-3.21002,-8.18282,-10.629,-8.0003,-5.99013,-6.8694,-7.70444,-8.96267,-9.71133,-9.40836,-8.97378,-9.74132,-10.3791,-11.4747,-12.7242,0,
10987,2011-10-30,-1.27809,1.35146,-0.461047,1.21719,-6.29806,0.281281,3.10687,2.4543,-0.861456,-3.7518,-1.75409,2.78521,1.12279,0.2052,-0.701672,-1.07067,-2.08549,-3.73917,-4.88699,-6.04838,-7.09037,0,
10988,2011-10-31,-5.89383,-5.03472,-2.93816,-5.25024,-7.5073,-1.02941,-0.300665,-2.9297,-8.93588,-4.6333,-2.63794,-3.73236,-5.46702,-5.57366,-5.78241,-4.93925,-4.4069,-5.01961,-5.97173,-7.08091,-8.02397,0,
10989,2011-11-01,0.241127,1.49517,0.150149,1.46183,-4.00058,-0.145048,4.11505,0.269037,0.270836,-1.93791,0.0635463,1.28566,1.55853,1.72946,0.775446,-0.024105,-0.581336,-1.90103,-3.01348,-4.20458,-5.417,0,
10990,2011-11-02,-5.98693,-5.39612,-4.3411,-5.51965,-9.33004,-4.79441,-2.78942,-5.74496,-5.61982,-7.2962,-5.29611,-5.4281,-5.5461,-4.90392,-5.13923,-6.00242,-6.60912,-7.86494,-8.87807,-10.1683,-11.2627,0,
