,HRUGroup:,HBVEC,HYPR,StMary,Milk,Glaciers,Babb,Havre,Malta,RockyBoy,FlatTop,ManyGlacier,band600,band800,band1000,band1200,band1400,band1600,band1800,band2000,band2200,band2400,band2600,
time,day,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,
1230,1985-02-11,118.226,46.8148,135.563,47.9376,618.451,143.403,40.6072,48.9124,101.008,438.007,394.121,43.2406,43.8164,59.44,75.8086,118.329,202.945,321.206,377.477,389.358,377.616,0,
1231,1985-02-12,118.46,46.8342,135.816,47.9625,621.746,143.477,40.6096,48.9143,101.042,440.087,396.095,43.2633,43.8323,59.4661,75.8901,118.505,203.36,322.192,378.793,390.668,378.793,0,
1232,1985-02-13,119.089,46.9168,136.516,48.0577,631.302,143.558,40.8151,48.9148,101.729,443.486,399.321,43.2908,43.9025,59.6944,76.0504,118.926,204.573,325.286,382.821,394.66,382.216,0,
1233,1985-02-14,119.116,46.9196,136.556,48.0604,631.615,143.594,40.8151,48.9187,101.729,443.892,399.705,43.2931,43.9051,59.6987,76.0518,118.945,204.64,325.449,383.029,394.881,382.44,0,
1234,1985-02-15,119.131,46.9201,136.577,48.0609,632.045,143.624,40.8182,48.9187,101.73,443.996,399.804,43.2933,43.9056,59.6996,76.0526,118.956,204.675,325.537,383.149,394.992,382.531,0,
1235,1985-02-16,119.726,46.7822,137.589,47.9194,644.234,143.919,40.829,48.9792,102.167,450.018,405.515,43.24,43.7667,59.4071,75.9132,119.477,206.456,329.948,388.8,400.738,387.748,0,
1236,1985-02-17,120.136,46.9029,137.937,48.0531,649.447,144.039,40.8402,48.9903,102.296,452.052,407.445,43.3141,43.8815,59.6353,76.1408,119.7,206.993,331.367,390.708,402.625,389.397,0,
1237,1985-02-18,120.513,46.9481,138.518,48.0956,653.837,144.142,40.8402,49.0138,102.349,454.46,409.731,43.346,43.9086,59.742,76.3919,119.917,207.524,332.768,392.563,404.519,391.102,0,
1238,1985-02-19,120.589,46.9547,138.625,48.1023,654.427,144.224,40.8402,49.0138,102.349,455.311,410.537,43.3527,43.915,59.749,76.3955,119.972,207.727,333.221,393.109,405.106,391.701,0,
1239,1985-02-20,120.666,46.9554,138.74,48.103,656.545,144.227,40.8402,49.0138,102.349,456.546,411.71,43.3528,43.9152,59.7499,76.4046,120.027,207.883,333.67,393.76,405.747,392.242,0,
1240,1985-02-21,121.252,47.4112,139.042,48.581,657.76,144.518,41.5666,49.5651,104.928,457.396,412.514,43.9846,44.342,60.0838,76.8287,120.605,208.557,334.505,394.709,406.748,393.235,0,
1241,1985-02-22,121.324,47.4648,139.112,48.6353,659.432,144.54,41.596,49.6443,105.138,458.012,413.099,44.0458,44.4006,60.1121,76.85,120.657,208.685,334.804,395.126,407.189,393.592,0,
1242,1985-02-23,122.211,47.8937,139.358,49.1195,661.107,144.743,42.5916,50.532,110.685,459.188,414.213,44.4933,44.8229,60.5789,77.5677,121.584,209.438,335.411,395.873,407.968,394.339,0,
1243,1985-02-24,122.364,48.112,139.441,49.3401,662.895,144.783,42.8491,51.192,110.79,459.802,414.796,44.7998,45.011,60.8031,77.684,121.652,209.581,335.74,396.335,408.434,394.719,0,
1244,1985-02-25,126.796,47.9972,144.496,49.3275,683.511,150.141,41.8696,51.2557,113.379,474.592,428.804,43.9775,44.7898,61.6648,80.7745,126.721,217.695,346.432,408.625,420.953,406.85,0,
1245,1985-02-26,129.026,49.0738,147.626,50.3827,685.573,155.194,45.3423,52.442,116.341,476.197,430.32,45.3428,45.5368,63.2475,83.4631,129.114,219.271,348.232,410.555,422.913,408.794,0,
1246,1985-02-27,129.196,49.1128,147.832,50.4235,688.047,155.38,45.3629,52.4459,116.537,477.963,431.995,45.3554,45.5811,63.307,83.5106,129.264,219.629,348.982,411.537,423.923,409.724,0,
1247,1985-02-28,129.26,49.1152,147.924,50.426,689.165,155.458,45.3629,52.4462,116.537,478.888,432.873,45.3581,45.5831,63.31,83.5141,129.308,219.784,349.362,412.036,424.434,410.196,0,
1248,1985-03-01,130.019,48.9897,148.56,50.3359,693.818,155.952,45.3334,52.3473,118.071,483.681,437.416,45.0023,45.5253,63.26,83.7098,130.106,221.485,352.339,415.509,428.113,413.932,0,
1249,1985-03-02,138.303,50.0008,158.811,51.4486,710.638,177.04,48.1659,53.2002,120.52,498.297,451.21,45.6335,46.2036,65.0544,89.1108,142.222,239.367,371.169,434.484,447.328,433.452,0,
1250,1985-03-03,143,52.9172,163.748,54.4053,713.13,184.749,52.4204,56.5535,125.646,502.313,454.995,48.6905,48.8271,68.6713,93.3145,147.715,245.859,377.047,440.039,452.855,439.233,0,
1251,1985-03-04,143.385,53.5211,163.832,55.0215,713.394,184.888,52.7624,57.4114,127.003,502.607,455.272,49.7946,49.3061,69.0459,93.6166,148.101,246.194,377.394,440.392,453.217,439.594,0,
1252,1985-03-05,143.446,53.5414,163.874,55.0443,713.836,184.922,52.7695,57.4513,127.055,502.844,455.496,49.8217,49.3251,69.0621,93.6469,148.163,246.292,377.561,440.599,453.427,439.785,0,
1253,1985-03-06,143.702,53.5506,164.184,55.0577,716.826,185.267,52.7695,57.4573,127.095,504.593,457.155,49.8295,49.33,69.0869,93.6825,148.403,246.958,378.833,442.147,455.012,441.282,0,
1254,1985-03-07,143.793,53.5683,164.318,55.0751,717.092,185.39,52.7695,57.4716,127.3,504.812,457.362,49.847,49.3442,69.1109,93.7348,148.532,247.138,379.063,442.395,455.264,441.526,0,
1255,1985-03-08,143.795,53.5768,164.319,55.0833,717.101,185.39,52.7721,57.4726,127.301,504.835,457.384,49.861,49.3524,69.1126,93.7353,148.533,247.141,379.071,442.405,455.275,441.538,0,
1256,1985-03-09,143.796,53.577,164.32,55.0836,717.102,185.39,52.7728,57.4728,127.302,504.836,457.385,49.861,49.3527,69.113,93.736,148.533,247.141,379.073,442.407,455.277,441.54,0,
1257,1985-03-10,143.798,53.576,164.323,55.0826,717.128,185.39,52.7734,57.4728,127.302,504.843,457.391,49.8612,49.3508,69.1134,93.7364,148.535,247.146,379.083,442.42,455.29,441.551,0,
1258,1985-03-11,144.153,53.5977,164.725,55.1118,718.292,186.044,52.8163,57.4734,127.344,506.078,458.558,49.8772,49.3672,69.1501,93.833,148.926,248.168,380.543,443.946,456.882,443.193,0,
1259,1985-03-12,144.169,53.6043,164.739,55.1187,718.325,186.065,52.8194,57.4736,127.357,506.099,458.579,49.8809,49.3745,69.1575,93.8463,148.941,248.189,380.572,443.977,456.915,443.226,0,
1260,1985-03-13,144.185,53.6035,164.766,55.1178,718.408,186.087,52.8194,57.4736,127.358,506.159,458.636,49.8817,49.371,69.1628,93.8573,148.956,248.226,380.622,444.032,456.97,443.282,0,
1261,1985-03-14,144.2,53.5905,164.782,55.1056,718.479,186.122,52.8194,57.4736,127.358,506.234,458.707,49.8803,49.3524,69.1509,93.8596,148.979,248.265,380.682,444.1,457.04,443.35,0,
1262,1985-03-15,144.162,53.4496,164.733,54.9686,718.507,186.129,52.8194,57.4736,127.359,506.234,458.707,49.7778,49.2303,68.8552,93.8082,148.981,248.271,380.689,444.109,457.049,443.359,0,
1263,1985-03-16,144.112,53.1855,164.813,54.7028,718.682,186.148,52.8198,57.4736,127.379,506.42,458.883,49.4397,49.0316,68.4131,93.7171,149.001,248.327,380.811,444.253,457.203,443.512,0,
1264,1985-03-17,143.955,53.0406,164.813,54.5476,718.682,186.152,52.8199,57.4736,127.38,506.42,458.883,49.1956,48.9045,68.3388,93.5153,149.002,248.329,380.812,444.254,457.204,443.512,0,
1265,1985-03-18,142.65,51.5772,164.511,53.0251,718.684,186.153,52.8213,51.757,127.38,506.42,455.946,46.6736,47.89,66.5975,92.0608,148.306,248.182,380.816,444.26,457.211,443.523,0,
1266,1985-03-19,139.882,50.186,163.759,51.4621,718.692,186.154,52.8227,49.8849,127.38,505.512,445.06,44.5385,47.0457,64.0517,88.9828,146.894,247.476,380.783,444.274,457.226,443.536,0,
1267,1985-03-20,136.794,47.0889,161.087,48.3388,718.944,186.169,52.8235,42.3714,127.433,506.736,440.91,38.1754,45.0964,61.2114,85.5937,145.042,247.333,380.956,444.438,457.4,443.708,0,
1268,1985-03-21,134.674,40.7817,159.687,42.1164,726.965,185.702,37.3439,19.3363,127.662,511.038,445.87,24.5319,40.736,58.1215,82.7489,143.985,248.133,383.433,447.746,460.807,446.837,0,
1269,1985-03-22,145.454,49.2534,166.732,50.8986,733.19,188.852,51.1456,17.2751,144.267,515.552,457.587,25.4092,50.8277,72.6771,94.3118,152.414,253.176,387.486,451.957,465.097,451.026,0,
1270,1985-03-23,148.75,55.1295,168.71,56.7784,736.929,190.147,54.6582,22.1297,146.949,517.916,467.694,31.0365,57.0394,78.1424,97.8498,154.711,254.794,389.138,453.812,466.98,452.798,0,
1271,1985-03-24,149.148,55.4316,169.183,57.0786,741.211,190.361,54.7147,22.925,147.132,520.521,472.248,31.9047,57.1721,78.2393,97.9748,155.039,255.518,390.912,456.069,469.423,455.182,0,
1272,1985-03-25,149.838,55.5661,169.509,57.2537,747.632,190.371,55.059,23.2821,149.737,525.436,476.916,32.1055,57.2646,78.4492,98.3401,155.708,256.352,392.613,458.456,471.824,457.344,0,
1273,1985-03-26,150.087,54.0242,169.616,55.7768,748.102,190.376,51.3225,16.3259,150.996,525.784,477.247,26.6421,56.8278,78.5824,98.5418,155.985,256.519,392.758,458.648,472.017,457.52,0,
1274,1985-03-27,150.348,54.3474,169.684,56.1104,748.201,190.656,52.5297,17.0528,151.704,525.803,477.265,27.2992,57.065,78.7516,98.6821,156.379,257.045,393,458.827,472.176,457.683,0,
1275,1985-03-28,154.273,60.0391,172.93,61.7902,760.124,192.672,57.8074,27.0222,157.52,532.28,483.4,35.669,62.315,82.2706,102.062,160.103,261.208,399.133,465.896,479.413,464.549,0,
1276,1985-03-29,156.129,62.5891,174.487,64.3377,761.493,195.365,61.2875,30.4367,159.001,533.588,484.632,40.316,64.3535,83.6271,103.586,162.413,263.859,401.37,467.98,481.495,466.71,0,
1277,1985-03-30,156.34,62.5979,174.718,64.3515,765.054,195.386,61.2875,30.4369,159.023,534.545,485.541,40.3176,64.3604,83.6537,103.651,162.541,264.261,402.384,469.305,482.778,467.763,0,
1278,1985-03-31,156.656,62.7424,175.102,64.497,771.292,195.524,61.3009,30.821,159.464,537.284,488.14,40.6964,64.4436,83.6841,103.699,162.781,264.938,404.022,471.498,484.996,469.721,0,
1279,1985-04-01,155.471,59.0475,169.194,61.182,776.425,193.834,49.8189,22.7882,159.95,540.024,490.212,35.7235,61.4985,79.098,100.916,162.717,265.511,405.473,473.456,487.004,471.542,0,
1280,1985-04-02,148.483,54.1788,158.975,56.4534,779.098,177.799,31.1044,17.5045,157.166,541.351,482.878,32.5948,56.9589,70.2777,93.2656,155.016,260.618,405.777,474.534,488.131,472.559,0,
1281,1985-04-03,139.798,41.9517,148.513,44.4504,799.096,159.254,0,0,143.083,537.995,465.586,16.6077,46.125,58.3899,83.7016,144.118,249.403,400.849,479.443,497.118,481.9,0,
1282,1985-04-04,146.376,46.3966,150.55,49.2518,826.804,154.865,0,3.18093,148.661,554.631,466.274,19.0934,51.4734,62.7169,88.2056,150.272,256.758,414.656,496.744,511.021,493.845,0,
1283,1985-04-05,151.155,49.884,153.825,52.8755,832.733,156.848,0,7.31878,161.313,565.82,473.604,22.713,54.9173,66.2283,92.2184,155.184,263.969,424.379,499.006,513.11,495.683,0,
1284,1985-04-06,153.27,50.1411,155.003,53.2505,841.377,159.61,0,7.85746,164.097,571.705,477.821,23.053,55.4147,65.2934,93.1142,158.021,270.032,430.006,503.551,517.668,499.963,0,
1285,1985-04-07,154.342,50.5079,156.87,53.5885,842.24,165.673,0.0269243,7.95498,165.978,572.842,484.062,23.3214,55.6555,66.1251,94.0841,159.46,272.525,431.567,505.149,519.305,501.661,0,
1286,1985-04-08,154.495,50.516,157.083,53.5973,842.243,165.706,0.0270322,7.95498,165.984,572.856,490.964,23.3342,55.662,66.1282,94.0981,159.838,273.185,431.609,505.183,519.334,501.692,0,
1287,1985-04-09,154.48,50.3957,155.609,53.5734,842.244,165.706,0.0270322,7.95509,165.984,572.856,489.792,23.3336,55.6429,65.4536,93.9813,159.776,273.185,431.609,505.183,519.334,501.693,0,
1288,1985-04-10,153.737,47.239,151.744,50.6915,842.244,165.706,0,0.350294,165.984,572.856,481.335,18.5402,53.5687,60.5036,92.6856,159.009,272.828,431.606,505.183,519.334,501.693,0,
1289,1985-04-11,144.826,36.5593,141.795,40.1332,841.89,147.217,0,0,156.661,561.406,457.7,7.32707,43.4422,48.4039,83.4226,149.162,263.018,421.889,501.11,519.408,501.819,0,
1290,1985-04-12,129.957,21.8968,130.266,25.251,844.321,130.77,0,0,138.657,550.245,434.262,1.6203,25.5698,32.6218,66.4882,133.721,252.138,412.286,497.792,520.083,502.584,0,
1291,1985-04-13,115.089,13.8886,118.039,16.8601,847.362,114.624,0,0,116.454,545.139,416.447,0.91008,16.1975,20.1491,48.4062,116.762,242.521,407.417,499.385,521.326,503.495,0,
1292,1985-04-14,105.94,7.76023,112.569,10.4024,847.374,103.037,0,0,104.384,535.804,394.669,0.408966,8.786,10.4865,38.2693,108.136,235.928,399.678,496.946,521.356,503.496,0,
1293,1985-04-15,88.4225,2.45542,104.874,4.08923,847.398,88.531,0,0,59.3116,526.756,373.075,0.0066945,2.70444,2.03016,19.2333,87.104,226.626,393.584,496.048,521.357,503.496,0,
1294,1985-04-16,84.9774,1.20227,103.986,2.60439,850.433,87.495,0,0,47.5459,531.781,368.792,0,1.09213,0.708946,13.6941,84.0502,229.291,398.952,502.621,523.717,505.839,0,
1295,1985-04-17,78.1904,0.41954,101.238,1.37633,854.13,81.6121,0,0,10.325,530.222,353.485,0,0.130175,0.138815,6.56056,75.0642,224.086,398.264,505.9,525.439,507.466,0,
1296,1985-04-18,74.821,0.24762,99.2544,1.01611,854.682,69.9791,0,0,0,529.204,339.236,0,0,0,3.82159,68.1936,220.172,396.838,507.629,525.912,507.957,0,
1297,1985-04-19,73.5895,0.16767,98.1706,0.890779,857.644,61.785,0,0,0,534.425,335.862,0,0,0,2.33008,63.5369,219.777,400.678,512.216,527.333,509.278,0,
1298,1985-04-20,75.7443,0.152279,100.189,0.951871,871.681,62.5464,0,0,0,550.222,345.311,0,0,0,2.31395,66.1122,226.06,411.916,522.137,536.617,518.197,0,
1299,1985-04-21,77.7839,0.333728,102.895,1.14875,881.523,65.3703,0,0,0.556462,568.484,359.571,0,0.00778776,1.06596,3.37174,68.6116,229.847,421.453,525.49,539.98,521.102,0,
1300,1985-04-22,78.1276,0.348668,103.271,1.1719,884.42,65.3705,0,0,0.587241,570.174,365.565,0.00020512,0.01162,1.1485,3.48252,68.8697,231.054,422.998,526.46,540.958,521.951,0,
1301,1985-04-23,78.3031,0.373276,103.472,1.19959,886.612,65.4029,0,0,0.587241,571.891,367.195,0.00911886,0.0346674,1.20477,3.54446,68.9715,231.36,423.801,527.52,542.045,522.945,0,
1302,1985-04-24,79.316,0.241431,104.656,1.0926,909.725,65.9218,0,0,1.32676,586.625,380.796,0,0.00211216,0.53938,2.7522,70.043,235.326,433.074,539.3,554.223,534.415,0,
1303,1985-04-25,82.6648,0.205278,106.374,1.26622,922.161,69.3536,0,0,19.1142,593.738,387.91,0,0,0.18752,4.48328,75.3372,240.529,438.037,544.954,559.902,539.645,0,
1304,1985-04-26,91.5723,0.741838,114.884,2.08951,929.512,82.7017,0,0,30.9525,606.092,399.575,0,0.00126905,2.41945,12.8178,85.7419,252.464,449.674,556.546,571.694,552.07,0,
1305,1985-04-27,90.2363,0.399134,112.959,1.75342,931.91,85.2759,0,0,31.2371,608.093,401.474,0,0.000130043,0.421165,10.1726,86.1967,253.03,450.637,557.749,572.913,553.208,0,
1306,1985-04-28,81.0878,0.13775,108.327,0.926203,949.223,63.5559,0,0,1.94608,619.509,391.759,0,0,0,1.8114,68.3092,242.126,453.116,567.107,583.766,563.88,0,
1307,1985-04-29,75.4706,0.0432574,102.332,0.68337,958.788,34.6589,0,0,0,607.518,366.009,0,0,0,0.56608,53.2839,223.874,440.063,563.596,586.915,567.851,0,
1308,1985-04-30,74.3699,0.0314406,100.88,0.660041,960.301,21.2833,0,0,0,603.966,348.645,0,0,0,0.411442,49.9477,220.409,437.438,565.564,588.446,568.088,0,
1309,1985-05-01,74.0068,0.0278604,100.257,0.661797,960.501,18.0099,0,0,0,599.766,330.585,0,0,0,0.36459,48.8171,219.439,435.526,567.569,588.446,568.089,0,
1310,1985-05-02,70.8211,0.000105094,96.0467,0.600859,959.709,0,0,0,0,584.489,301.259,0,0,0,0.0013753,40.9522,209.963,424.673,562.998,588.385,568.135,0,
1311,1985-05-03,65.9795,0,90.3032,0.507173,956.216,0,0,0,0,564.275,266.909,0,0,0,0,30.5446,192.6,408.167,552.561,585.843,568.082,0,
1312,1985-05-04,63.7234,0,87.1847,0.491789,957.668,0,0,0,0,552.747,241.226,0,0,0,0,24.5293,186.405,400.714,550.623,587.045,568.367,0,
1313,1985-05-05,64.9409,0.000295539,88.8107,0.504013,971.364,0.108944,0,0,0,564.379,248.062,0,0,0,0.00386752,24.6841,190.901,410.315,563.277,593.438,572.671,0,
1314,1985-05-06,65.4051,0,89.4444,0.507394,974.975,0,0,0,0,571.021,250.447,0,0,0,0,24.4009,192.936,415.663,569.292,594.368,573.47,0,
1315,1985-05-07,65.2521,8.9575e-07,89.2115,0.507724,974.976,0.00322827,0,0,0,572.793,240.733,0,0,0,1.17221e-05,23.4522,192.478,417.189,571.601,594.373,573.475,0,
1316,1985-05-08,63.7312,0,87.171,0.4934,975.653,0,0,0,0,561.972,215.371,0,0,0,0,19.1559,187.969,413.697,571.773,594.712,573.818,0,
1317,1985-05-09,63.6562,6.54266e-06,87.0708,0.492678,975.856,0,0,0,0,565.868,212.308,0,0,0,8.56193e-05,17.8693,188.452,416.351,575.694,594.83,573.895,0,
1318,1985-05-10,64.0488,1.20179e-05,87.6498,0.493036,975.883,0,0,0,0,573.627,216.285,0,0,0,0.00015727,18.1901,190.324,419.726,577.466,594.859,573.923,0,
1319,1985-05-11,63.303,0,86.7804,0.477627,977.26,0,0,0,0,577.546,211.948,0,0,0,0,15.4976,188.13,421.855,577.858,595.226,574.227,0,
1320,1985-05-12,63.3862,0,86.8631,0.480262,979.927,0,0,0,0,583.706,213.531,0,0,0,0,14.9108,189.611,423.216,579.071,596.49,575.4,0,
1321,1985-05-13,64.93,0.02744,87.0467,0.641886,980.487,0,0,0,12.6121,587.135,217.278,0,0,0.185433,0.970521,17.1773,192.028,423.936,579.332,596.761,575.657,0,
1322,1985-05-14,63.8818,0.000262193,87.1887,0.506847,980.491,0.0147812,0,0,3.70085,587.135,221.567,0,0,0.00171975,0.101687,15.5531,192.413,423.857,579.335,596.763,575.659,0,
1323,1985-05-15,62.0047,0,84.9159,0.473244,980.556,0,0,0,0,577.454,196.997,0,0,0,0,12.0387,183.266,417.826,579.157,596.908,575.821,0,
1324,1985-05-16,59.1758,0,81.6491,0.412871,980.677,0,0,0,0,570.91,175.558,0,0,0,0,7.89883,164.196,409.896,578.088,597.158,576.106,0,
1325,1985-05-17,58.0795,0,80.3662,0.390563,980.667,0,0,0,0,564.273,153.953,0,0,0,0,5.80674,156.637,409.697,579.022,597.198,576.122,0,
1326,1985-05-18,56.4596,0,78.7212,0.341588,980.685,0,0,0,0,562.522,137.309,0,0,0,0,4.38557,142.044,406.714,578.761,597.198,576.122,0,
1327,1985-05-19,54.1869,0,76.4539,0.270279,980.685,0,0,0,0,563.151,123.367,0,0,0,0,3.54438,121.121,399.019,575.239,595.526,574.281,0,
1328,1985-05-20,51.2864,0,73.4078,0.18901,980.685,0,0,0,0,565.678,116.073,0,0,0,0,3.12652,95.767,386.791,566.054,591.181,569.189,0,
1329,1985-05-21,48.6599,0,70.4507,0.128106,980.685,0,0,0,0,565.143,100.501,0,0,0,0,1.97351,78.6563,370.682,554.89,586.21,563.427,0,
1330,1985-05-22,45.4689,0,66.2361,0.0938232,980.685,0,0,0,0,562.784,83.2666,0,0,0,0,0.9253,64.5869,340.162,535.733,576.074,552.685,0,
1331,1985-05-23,42.1569,0,61.6147,0.0740104,980.685,0,0,0,0,563.257,68.7347,0,0,0,0,0.787471,52.9127,301.288,510.277,562.56,539.224,0,
1332,1985-05-24,39.4313,0,57.8522,0.055112,980.494,0,0,0,0,551.009,41.3485,0,0,0,0,0.543305,45.0832,271.738,483.948,549.509,527.275,0,
1333,1985-05-25,36.3189,0,53.5755,0.0322658,981.698,0,0,0,0,530.816,5.90318,0,0,0,0,0.250367,38.0012,239.097,449.808,531.648,511.134,0,
1334,1985-05-26,33.7181,0,49.9643,0.0155653,996.26,0,0,0,0,491.088,0,0,0,0,0,0.0710657,31.9897,210.886,420.679,518.123,500.462,0,
1335,1985-05-27,33.3621,0,49.4692,0.0133282,1002.07,0,0,0,0,479.218,0,0,0,0,0,0.0497923,29.0018,203.45,420.722,523.288,508.379,0,
1336,1985-05-28,31.6472,0,46.9929,0.00839968,1000.3,0,0,0,0,447.139,0,0,0,0,0,0.0158761,23.6656,187.766,401.063,514.038,502.977,0,
1337,1985-05-29,30.2466,0,44.95,0.00567281,1002,0,0,0,0,415.575,0,0,0,0,0,0,18.4551,176.795,384.73,506.506,500.471,0,
1338,1985-05-30,29.0494,0,43.1932,0.00402633,1002.13,0,0,0,0,385.751,0,0,0,0,0,0,13.43,166.997,372.219,500.339,500.257,0,
1339,1985-05-31,28.9886,0,43.1106,0.00351523,1018.79,0,0,0,0,370.116,0,0,0,0,0,0,9.9588,162.508,373.145,512.678,521.806,0,
1340,1985-06-01,28.2837,0,42.0722,0.0027985,1018.77,0,0,0,0,348.639,0,0,0,0,0,0,6.64047,155.354,366.269,511.563,524.605,0,
1341,1985-06-02,28.4432,0,42.3017,0.00330205,1022.44,0,0,0,0,349.743,0,0,0,0,0,0,5.19265,154.82,370.19,518.762,534.067,0,
1342,1985-06-03,27.5105,0,40.9267,0.00242257,1024.22,0,0,0,0,325.811,0,0,0,0,0,0.00602995,1.10663,145.551,359.684,517.302,539.002,0,
1343,1985-06-04,26.5924,0,39.5737,0.00152644,1018.24,0,0,0,0,298.401,0,0,0,0,0,0,0,134.445,347.309,511.754,538.351,0,
1344,1985-06-05,25.4616,0,37.8901,0.00150453,1007.87,0,0,0,0,263.042,0,0,0,0,0,0,0,120.361,330.766,502.456,534.737,0,
1345,1985-06-06,23.8621,0,35.5102,0.00139076,994.683,0,0,0,0,222.6,0,0,0,0,0,0,0,103.357,307.759,485.452,522.27,0,
1346,1985-06-07,22.8761,0,34.0433,0.00130139,990.279,0,0,0,0,195.999,0,0,0,0,0,0,0,91.1362,294.29,476.023,518.076,0,
1347,1985-06-08,20.711,0,30.8228,0.00109011,968.727,0,0,0,0,147.7,0,0,0,0,0,0,0,68.7209,264.957,450.299,497.113,0,
1348,1985-06-09,20.1493,0,29.9868,0.00105813,974.037,0,0,0,0,127.444,0,0,0,0,0,0,0,59.6693,256.993,447.633,500.108,0,
1349,1985-06-10,19.4542,0,28.9523,0.00103048,968.752,0,0,0,0,103.786,0,0,0,0,0,0,0,49.1216,247.843,443.082,500.423,0,
1350,1985-06-11,19.152,0,28.5017,0.00106973,964.746,0,0,0,0,92.8226,0,0,0,0,0,0,0,41.8674,243.88,444.548,505.535,0,
1351,1985-06-12,18.1492,0,27.0094,0.0010024,954.567,0,0,0,0,62.3107,0,0,0,0,0,0,0,28.1625,231.558,435.18,501.35,0,
1352,1985-06-13,15.4705,0,23.0248,0.00074113,916.133,0,0,0,0,0,0,0,0,0,0,0,0,3.11077,197.164,397.451,468.668,0,
1353,1985-06-14,13.8606,0,20.6311,0.000519954,885.557,0,0,0,0,0,0,0,0,0,0,0,0,1.18962,168.295,365.333,441.606,0,
1354,1985-06-15,12.4784,0,18.5755,0.000352752,856.435,0,0,0,0,0,0,0,0,0,0,0,0,0.0643255,142.363,338.304,419.261,0,
1355,1985-06-16,10.8749,0,16.189,0.00028366,824.167,0,0,0,0,0,0,0,0,0,0,0,0,0,112.177,305.594,390.686,0,
1356,1985-06-17,9.86002,0,14.6782,0.000252829,802.057,0,0,0,0,0,0,0,0,0,0,0,0,0,91.3238,286.3,376.678,0,
1357,1985-06-18,9.17073,0,13.6519,0.000241767,783.387,0,0,0,0,0,0,0,0,0,0,0,0,0,75.3278,274.739,371.542,0,
1358,1985-06-19,8.0966,0,12.0529,0.000218464,754.037,0,0,0,0,0,0,0,0,0,0,0,0,0,51.4322,256.874,357.836,0,
1359,1985-06-20,6.68123,0,9.94627,0.000156377,714.017,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9614,231.349,330.652,0,
1360,1985-06-21,5.52969,0,8.23282,7.64931e-05,673.071,0,0,0,0,0,0,0,0,0,0,0,0,0,7.06527,202.12,298.989,0,
1361,1985-06-22,5.37076,0,7.99628,6.95125e-05,662.627,0,0,0,0,0,0,0,0,0,0,0,0,0,6.63096,194.978,295.775,0,
1362,1985-06-23,4.84871,0,7.2199,5.68224e-06,633.876,0,0,0,0,0,0,0,0,0,0,0,0,0,5.66397,175.27,270.433,0,
1363,1985-06-24,4.52777,0,6.7421,0,616.109,0,0,0,0,0,0,0,0,0,0,0,0,0,4.96509,163.372,254.638,0,
1364,1985-06-25,4.50513,0,6.70838,2.28547e-07,614.18,0,0,0,0,0,0,0,0,0,0,0,0,0,4.74519,161.985,256.2,0,
1365,1985-06-26,4.47364,0,6.66145,3.23842e-06,608.466,0,0,0,0,0,0,0,0,0,0,0,0,0,4.48469,159.889,258.687,0,
1366,1985-06-27,4.25226,0,6.3318,3.23842e-06,590.961,0,0,0,0,0,0,0,0,0,0,0,0,0,3.85655,150.92,251.138,0,
1367,1985-06-28,3.90559,0,5.81565,0,563.693,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03099,137.701,235.753,0,
1368,1985-06-29,3.38251,0,5.03675,0,524.302,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93073,118.173,210.416,0,
1369,1985-06-30,2.82265,0,4.20308,0,482.758,0,0,0,0,0,0,0,0,0,0,0,0,0,0.739648,96.7559,185.111,0,
1370,1985-07-01,2.19953,0,3.27523,0,431.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0.508807,70.9771,157.86,0,
