,HRUGroup:,HBVEC,HYPR,StMary,Milk,Glaciers,Babb,Havre,Malta,RockyBoy,FlatTop,ManyGlacier,band600,band800,band1000,band1200,band1400,band1600,band1800,band2000,band2200,band2400,band2600,DisableHRUs,
time,day,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,
6050,1998-04-24,31.9675,-5.39024e-13,46.4591,0.0861969,762.043,0,0,0,0,366.371,84.1259,0,-9.01477e-13,0,0,5.09267,49.7235,202.779,350.922,424.224,418.655,736.869,0,
6051,1998-04-25,28.6383,-5.39024e-13,42.0046,0.0482466,759.657,0,0,0,0,350.522,61.2724,0,-9.01477e-13,0,0,1.70478,33.1277,184.647,337.648,415.393,413.416,750.221,0,
6052,1998-04-26,28.1359,-5.39024e-13,41.2841,0.0461717,764.392,0,0,0,0,351.559,56.2274,0,-9.01477e-13,0,0,0.79002,28.839,183.043,339.431,418.123,416.768,756.091,0,
6053,1998-04-27,28.3377,-5.39024e-13,41.5767,0.0467556,767.909,0,0,0,0,352.565,51.3562,0,-9.01477e-13,0,0,0.710598,29.0392,184.592,341.969,421.409,420.746,761.922,0,
6054,1998-04-28,27.3517,-5.39024e-13,40.148,0.043781,765.669,0,0,0,0,333.908,25.5713,0,-9.01477e-13,0,0,0.406783,23.1229,175.871,337.208,420.536,421.573,763.854,0,
6055,1998-04-29,25.0439,-5.39024e-13,36.8959,0.0298734,746.206,0,0,0,0,300.824,0,0,-9.01477e-13,0,0,0.192043,17.3191,150.74,316.328,404.408,410.033,758.049,0,
6056,1998-04-30,21.2692,-5.39024e-13,31.4766,0.0146676,716.319,0,0,0,0,242.894,0,0,-9.01477e-13,0,0,0.036801,10.0785,111.779,278.805,370.539,378.496,736.169,0,
6057,1998-05-01,18.1098,-5.39024e-13,26.8718,0.00714993,681.531,0,0,0,0,189.96,0,0,-9.01477e-13,0,0,0.000445849,3.41636,84.9561,243.221,339.488,351.604,711.682,0,
6058,1998-05-02,15.7346,-5.39024e-13,23.3761,0.0040525,647.034,0,0,0,0,143.605,0,0,-9.01477e-13,0,0,0,0.620044,63.7707,212.509,313.87,332.383,685.385,0,
6059,1998-05-03,13.3951,-5.39024e-13,19.9381,0.000598425,599.975,0,0,0,0,98.535,0,0,-9.01477e-13,0,0,0,0.0380271,43.8205,180.271,282.253,307.469,657.86,0,
6060,1998-05-04,10.571,-5.39024e-13,15.7383,0.000194978,546.483,0,0,0,0,42.5421,0,0,-9.01477e-13,0,0,0,0,21.3007,144.192,237.058,266.553,621.704,0,
6061,1998-05-05,8.43934,-5.39024e-13,12.5654,9.57837e-05,511.633,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,3.757,117.084,203.285,236.856,594.703,0,
6062,1998-05-06,7.09544,-5.39024e-13,10.5651,3.24263e-05,464.75,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,1.96319,93.6286,175.57,215.326,562.027,0,
6063,1998-05-07,5.79362,-5.39024e-13,8.62702,-5.19134e-13,426.491,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0.818812,70.3066,149.463,191.384,533.054,0,
6064,1998-05-08,4.32522,-5.39024e-13,6.44049,-5.19134e-13,375.041,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,44.0566,120.002,161.363,487.499,0,
6065,1998-05-09,2.92805,-5.39024e-13,4.36003,-5.19134e-13,323.031,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,19.6631,90.3981,130.147,443.589,0,
6066,1998-05-10,2.21315,-5.39024e-13,3.29551,-5.19134e-13,292.999,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,5.74468,75.7972,119.855,422.862,0,
6067,1998-05-11,1.6128,-5.39024e-13,2.40155,-5.19134e-13,259.026,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0.679202,56.9544,98.6543,398.692,0,
6068,1998-05-12,1.20976,-5.39024e-13,1.8014,-5.19134e-13,230.136,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0.263979,40.1172,82.8812,378.091,0,
6069,1998-05-13,0.866237,-5.39024e-13,1.28988,-5.19134e-13,194.439,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0.187981,25.8911,67.6821,352.141,0,
6070,1998-05-14,0.671331,-5.39024e-13,0.99965,-5.19134e-13,164.541,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0.138963,18.6956,56.2208,332.328,0,
6071,1998-05-15,0.511097,-5.39024e-13,0.761052,-5.19134e-13,144.706,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0.104957,13.0749,45.7414,318.337,0,
6072,1998-05-16,0.548533,-5.39024e-13,0.81679,5.51905e-07,149.471,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0.269534,14.2123,47.9198,324.235,0,
6073,1998-05-17,0.548652,-5.39024e-13,0.816973,-5.19134e-13,149.943,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0.195233,14.1378,48.5352,327.42,0,
6074,1998-05-18,0.649914,-5.39024e-13,0.967635,9.38195e-06,152.788,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0.10247,13.9675,68.103,347.244,0,
6075,1998-05-19,0.674597,-5.39024e-13,1.00438,1.01005e-05,157.217,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0.208942,14.8451,69.1073,352.078,0,
6076,1998-05-20,0.604727,-5.39024e-13,0.900338,1.01786e-05,148.404,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0.0890899,11.7345,67.2276,351.295,0,
6077,1998-05-21,0.416484,-5.39024e-13,0.620168,-5.19134e-13,109.988,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0.0401793,8.11083,45.0681,326.987,0,
6078,1998-05-22,0.217987,-5.39024e-13,0.324595,-5.19134e-13,69.223,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,4.38958,21.5054,287.784,0,
6079,1998-05-23,0.139526,-5.39024e-13,0.207762,-5.19134e-13,51.1618,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,2.42741,13.8793,264.048,0,
6080,1998-05-24,0.103097,-5.39024e-13,0.153517,-5.19134e-13,43.3689,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,1.37513,10.7704,255.952,0,
6081,1998-05-25,0.0586479,-5.39024e-13,0.08733,-5.19134e-13,26.9529,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0.0257767,7.3762,233.822,0,
6082,1998-05-26,0.0297415,-5.39024e-13,0.0442868,-5.19134e-13,12.6545,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,2.60301,199.238,0,
6083,1998-05-27,0.0113309,-5.39024e-13,0.0168724,-5.19134e-13,5.30255,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,143.608,0,
6084,1998-05-28,0.00988363,-5.39024e-13,0.0147173,-5.19134e-13,4.65724,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,125.265,0,
6085,1998-05-29,0.0106158,-5.39024e-13,0.0158075,-5.19134e-13,4.88977,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,2.58699e-05,0.0934377,128.16,0,
6086,1998-05-30,0.00821226,-5.39024e-13,0.0122285,-5.19134e-13,3.92961,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,104.082,0,
6087,1998-05-31,0.00785917,-5.39024e-13,0.0117027,-5.19134e-13,3.72107,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,99.6071,0,
6088,1998-06-01,0.00698513,-5.39024e-13,0.0103957,4.20487e-07,3.23625,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0.0140132,87.5729,0,
6089,1998-06-02,0.00566767,-5.39024e-13,0.00843948,-5.19134e-13,2.66743,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,71.832,0,
6090,1998-06-03,0.034689,-5.39024e-13,0.0508665,5.94155e-05,3.07083,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0.529604,0.588336,0.586436,74.8604,0,
6091,1998-06-04,0.0269611,-5.39024e-13,0.0384918,0.000124862,3.03291,0,0,0,0,0,0,0,-9.01477e-13,0,0,0.00101638,0.0023769,0.00425337,0.239479,0.579692,0.59331,75.0228,0,
6092,1998-06-05,0.127226,-5.39024e-13,0.185002,0.000335362,2.92762,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0.716036,1.27371,2.51862,2.87014,76.2126,0,
6093,1998-06-06,0.00540854,-5.39024e-13,0.00805362,-5.19134e-13,2.39296,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,68.5478,0,
6094,1998-06-07,0.00400625,-5.39024e-13,0.00596553,-5.19134e-13,1.64508,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,50.7752,0,
6095,1998-06-08,0.00270183,-5.39024e-13,0.00402318,-5.19134e-13,1.0017,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,34.243,0,
6096,1998-06-09,0.00188458,-5.39024e-13,0.00280625,-5.19134e-13,0.659901,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,23.8852,0,
6097,1998-06-10,0.000453179,-5.39024e-13,0.000674809,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,5.74359,0,
6098,1998-06-11,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6099,1998-06-12,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6100,1998-06-13,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6101,1998-06-14,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6102,1998-06-15,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6103,1998-06-16,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6104,1998-06-17,0.000878282,-5.39024e-13,0.00130781,-5.19134e-13,0.214815,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,11.1313,0,
6105,1998-06-18,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6106,1998-06-19,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6107,1998-06-20,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6108,1998-06-21,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6109,1998-06-22,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6110,1998-06-23,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6111,1998-06-24,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6112,1998-06-25,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6113,1998-06-26,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6114,1998-06-27,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6115,1998-06-28,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6116,1998-06-29,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6117,1998-06-30,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6118,1998-07-01,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6119,1998-07-02,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6120,1998-07-03,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6121,1998-07-04,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6122,1998-07-05,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6123,1998-07-06,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6124,1998-07-07,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6125,1998-07-08,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6126,1998-07-09,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6127,1998-07-10,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6128,1998-07-11,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6129,1998-07-12,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6130,1998-07-13,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6131,1998-07-14,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6132,1998-07-15,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6133,1998-07-16,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6134,1998-07-17,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6135,1998-07-18,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6136,1998-07-19,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6137,1998-07-20,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6138,1998-07-21,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6139,1998-07-22,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6140,1998-07-23,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6141,1998-07-24,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6142,1998-07-25,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6143,1998-07-26,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6144,1998-07-27,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6145,1998-07-28,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6146,1998-07-29,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6147,1998-07-30,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6148,1998-07-31,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6149,1998-08-01,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6150,1998-08-02,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6151,1998-08-03,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6152,1998-08-04,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6153,1998-08-05,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6154,1998-08-06,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6155,1998-08-07,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6156,1998-08-08,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6157,1998-08-09,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6158,1998-08-10,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6159,1998-08-11,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6160,1998-08-12,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6161,1998-08-13,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6162,1998-08-14,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6163,1998-08-15,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6164,1998-08-16,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6165,1998-08-17,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6166,1998-08-18,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6167,1998-08-19,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6168,1998-08-20,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6169,1998-08-21,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6170,1998-08-22,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6171,1998-08-23,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6172,1998-08-24,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6173,1998-08-25,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6174,1998-08-26,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6175,1998-08-27,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6176,1998-08-28,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6177,1998-08-29,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6178,1998-08-30,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6179,1998-08-31,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6180,1998-09-01,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6181,1998-09-02,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6182,1998-09-03,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6183,1998-09-04,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6184,1998-09-05,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6185,1998-09-06,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6186,1998-09-07,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6187,1998-09-08,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6188,1998-09-09,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6189,1998-09-10,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6190,1998-09-11,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6191,1998-09-12,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6192,1998-09-13,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6193,1998-09-14,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6194,1998-09-15,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6195,1998-09-16,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6196,1998-09-17,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6197,1998-09-18,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6198,1998-09-19,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6199,1998-09-20,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6200,1998-09-21,0.00332663,-5.39024e-13,0.00493363,1.5023e-06,0.0328013,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0.085332,0.32765,0.220932,0,
6201,1998-09-22,0.000681866,-5.39024e-13,0.000994211,1.59405e-06,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0.000123785,0.000128315,0,0,0.123952,0,0,
6202,1998-09-23,0.000667959,-5.39024e-13,0.000994628,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0.124004,0,0,
6203,1998-09-24,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6204,1998-09-25,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6205,1998-09-26,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6206,1998-09-27,8.02129e-06,-5.39024e-13,1.19442e-05,-5.19134e-13,0.000782461,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0.101662,0,
6207,1998-09-28,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6208,1998-09-29,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6209,1998-09-30,0.00026499,-5.39024e-13,0.000394585,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0.0491945,0,0,
6210,1998-10-01,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6211,1998-10-02,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
6212,1998-10-03,0,-5.39024e-13,0,-5.19134e-13,0,0,0,0,0,0,0,0,-9.01477e-13,0,0,0,0,0,0,0,0,0,0,
