,HRUGroup:,HBVEC,HYPR,StMary,Milk,Glaciers,Babb,Havre,Malta,RockyBoy,FlatTop,ManyGlacier,band600,band800,band1000,band1200,band1400,band1600,band1800,band2000,band2200,band2400,band2600,DisableHRUs,
time,day,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,
7057,2001-01-25,-12.3433,-16.1847,-9.59181,-16.2505,-10.448,-12.0075,-16.7112,-14.4146,-18.1236,-11.1425,-9.71913,-15.076,-17.4172,-14.2596,-11.2675,-12.3913,-12.332,-12.166,-12.7205,-13.7698,-15.1519,-15.0406,0,
7058,2001-01-26,-10.4022,-15.4299,-10.04,-15.2717,-8.45142,-9.12484,-13.7265,-16.8778,-9.37005,-7.23377,-5.81904,-16.4001,-16.0164,-12.8806,-10.8345,-9.97652,-8.7337,-8.14892,-8.51441,-9.21444,-10.1156,-10.2586,0,
7059,2001-01-27,-14.4236,-15.7218,-12.8874,-15.7898,-11.1853,-13.1302,-18.0227,-14.286,-16.2413,-9.5134,-8.08259,-14.7892,-16.0292,-16.1528,-14.3899,-14.5067,-13.0009,-12.0101,-12.1628,-13.0468,-14.3212,-12.6687,0,
7060,2001-01-28,-14.3074,-17.8572,-12.3991,-17.8702,-11.1621,-13.2295,-12.6248,-18.5816,-15.2154,-9.44122,-8.02343,-19.5789,-18.2033,-15.1302,-14.6327,-14.1494,-12.121,-11.2649,-11.4194,-12.2388,-13.1551,-12.4779,0,
7061,2001-01-29,-13.4542,-18.6792,-9.39553,-18.7926,-12.5501,-6.06113,-19.6022,-21.0315,-16.4647,-10.281,-8.88416,-20.3286,-19.6113,-14.4011,-14.0322,-11.8916,-9.68088,-9.95045,-10.6893,-11.6509,-12.1579,-13.5042,0,
7062,2001-01-30,-8.50977,-14.0504,-5.94023,-14.0398,-10.2847,-5.27492,-9.99424,-15.9316,-10.0629,-7.97931,-6.57415,-16.3654,-14.7878,-9.60695,-8.21901,-8.29411,-7.33196,-7.8504,-8.67278,-9.54081,-10.255,-11.5881,0,
7063,2001-01-31,-7.91613,-6.20921,-7.62635,-6.29407,-10.5733,-7.38609,-6.38687,-4.74645,-7.86327,-10.0445,-8.63723,-4.98995,-6.43407,-6.71989,-7.4695,-8.0117,-8.67529,-9.76693,-10.5505,-11.375,-12.167,-12.6713,0,
7064,2001-02-01,-11.1511,-14.1973,-9.81105,-14.186,-8.98726,-11.1813,-13.3654,-11.7478,-10.7908,-8.75437,-7.33141,-13.7873,-15.0685,-12.3906,-10.7003,-10.5975,-10.8864,-10.7645,-10.9663,-11.8443,-12.9009,-10.9887,0,
7065,2001-02-02,-9.97644,-20.2546,-5.87045,-20.1852,-6.96795,-4.6583,-14.9643,-21.9254,-13.2611,-5.45415,-4.04287,-23.8627,-21.6452,-12.7225,-10.1981,-8.88824,-6.93666,-6.37836,-6.8027,-7.56972,-8.32785,-8.45794,0,
7066,2001-02-03,-2.85988,-4.78471,-1.81339,-4.79265,-7.38647,-1.79358,-3.35132,-3.16445,-2.97323,-5.23351,-3.82689,-4.83279,-5.50226,-2.63756,-2.24479,-2.50436,-3.49571,-5.04308,-6.04855,-6.92259,-7.68125,-8.96403,0,
7067,2001-02-04,-4.76041,-4.60391,-3.69298,-4.69023,-8.46733,-3.95515,-3.88954,-3.81092,-5.1297,-6.80793,-5.39915,-4.3583,-4.9744,-3.71043,-4.15759,-4.65906,-5.57347,-6.85945,-7.74135,-8.60329,-9.40847,-10.1432,0,
7068,2001-02-05,-7.98208,-9.72394,-5.87715,-9.81849,-9.82496,-4.98204,-7.24395,-7.98383,-7.79968,-8.01817,-6.61149,-8.99224,-10.6393,-7.80565,-7.99492,-6.93809,-7.10312,-8.13,-8.91538,-9.77082,-10.5183,-11.2754,0,
7069,2001-02-06,-7.55428,-9.0765,-7.07177,-9.05673,-9.68028,-6.90263,-4.36338,-4.81937,-5.90869,-8.43857,-7.02958,-7.60923,-9.89869,-8.28036,-7.25044,-7.41311,-7.53823,-8.46409,-9.23763,-10.081,-10.9188,-11.4475,0,
7070,2001-02-07,-13.7531,-15.6464,-12.7589,-15.6516,-16.2457,-12.0402,-13.0992,-12.8639,-12.6196,-14.9028,-13.4951,-13.7931,-16.5716,-15.1583,-13.373,-13.0929,-13.3951,-14.5655,-15.4446,-16.2918,-17.1312,-18.0071,0,
7071,2001-02-08,-17.4295,-21.0866,-16.401,-21.0293,-18.8144,-17.6497,-16.9455,-17.7704,-15.0743,-17.6569,-16.2436,-18.271,-22.6532,-19.7525,-17.0491,-16.8447,-17.2926,-18.1382,-18.7562,-19.4826,-20.3282,-20.4203,0,
7072,2001-02-09,-22.2067,-23.1421,-22.7649,-23.0655,-21.172,-25.5434,-19.4959,-19.4204,-20.7529,-20.3773,-18.9448,-21.2915,-24.2689,-21.5283,-21.6446,-23.5008,-23.3993,-23.1074,-23.2398,-23.8923,-25.1,-23.2515,0,
7073,2001-02-10,-22.2559,-24.2142,-19.6445,-24.3389,-18.0766,-22.3153,-25.5013,-22.6081,-24.4073,-16.657,-15.2231,-23.3593,-24.7559,-23.9705,-21.4734,-23.0639,-22.2807,-20.8666,-20.6886,-21.3434,-22.2828,-19.7413,0,
7074,2001-02-11,-17.9969,-16.6586,-19.208,-16.6166,-14.4141,-20.339,-14.3689,-16.0694,-15.142,-13.6829,-12.2683,-16.1155,-16.5849,-17.2363,-18.1065,-19.1547,-18.352,-16.3411,-16.0826,-16.2459,-16.7552,-15.9459,0,
7075,2001-02-12,-16.13,-17.1916,-15.773,-17.1793,-13.9089,-16.7288,-15.4691,-16.3612,-15.0792,-12.6173,-11.1927,-17.6278,-17.3261,-16.3859,-15.9841,-16.3547,-16.2147,-15.4071,-15.4849,-16.1359,-17.09,-15.5065,0,
7076,2001-02-13,-21.0134,-19.1441,-22.2447,-19.1202,-12.7715,-21.5748,-21.2786,-16.751,-19.2315,-13.037,-11.6073,-17.8509,-19.2864,-19.7256,-21.5467,-21.6107,-21.1584,-18.9791,-18.2954,-18.8241,-19.4957,-14.9837,0,
7077,2001-02-14,-19.1122,-24.409,-16.9601,-24.3759,-15.0471,-15.6506,-24.3389,-23.7705,-19.54,-14.4783,-13.0552,-23.9888,-25.5571,-21.8286,-19.4476,-18.3311,-16.6017,-16.1002,-16.442,-17.3102,-18.4281,-17.1885,0,
7078,2001-02-15,-19.4564,-24.9385,-16.4354,-24.9642,-14.923,-15.8054,-29.5223,-25.1531,-24.1775,-13.6435,-12.2133,-26.3029,-25.9524,-20.682,-19.7439,-18.6956,-17.1727,-16.5209,-16.6611,-17.5601,-18.6998,-16.3257,0,
7079,2001-02-16,-19.5003,-20.247,-19.6805,-20.2058,-21.4536,-18.2407,-22.173,-19.9755,-18.822,-20.4131,-19.0037,-19.6746,-20.6203,-19.8493,-19.205,-19.0972,-19.6471,-20.5637,-21.3125,-22.1374,-22.9782,-23.2116,0,
7080,2001-02-17,-21.5227,-27.6173,-20.3685,-27.4795,-21.7416,-18.7647,-23.6252,-28.1555,-19.4843,-20.5858,-19.1774,-28.3219,-28.5121,-24.6253,-21.5342,-20.673,-20.2307,-20.7928,-21.4635,-22.2845,-23.1133,-23.6307,0,
7081,2001-02-18,-20.9261,-27.0162,-20.8001,-26.801,-13.7834,-17.919,-24.3405,-24.1632,-18.2511,-12.5493,-11.1431,-25.4106,-28.4036,-24.8647,-22.3549,-20.0308,-17.3166,-14.8754,-14.5282,-14.6851,-14.9805,-14.8337,0,
7082,2001-02-19,-11.5275,-19.0002,-8.53205,-18.9504,-9.66288,-5.84197,-22.3511,-20.6138,-12.9548,-8.05876,-6.6602,-20.9289,-20.1103,-14.0213,-12.0392,-10.3007,-8.25794,-7.8636,-8.41577,-9.11438,-9.53307,-11.4296,0,
7083,2001-02-20,-13.51,-17.9085,-12.4329,-17.8275,-10.4249,-11.4626,-17.2432,-16.9208,-12.0261,-9.07373,-7.65712,-17.9315,-18.5738,-16.3342,-13.9688,-12.496,-11.1279,-10.4189,-10.7274,-11.4478,-12.3573,-12.146,0,
7084,2001-02-21,-17.8051,-26.2753,-18.0539,-25.944,-12.9721,-15.5548,-27.1387,-26.2524,-19.4484,-11.2923,-9.86647,-26.9239,-27.1576,-23.5741,-18.4354,-17.7123,-14.8817,-13.2803,-13.5349,-14.2275,-15.2479,-14.7804,0,
7085,2001-02-22,-12.7538,-17.9268,-10.628,-17.8963,-9.11284,-8.81261,-23.1017,-22.21,-14.1177,-8.08624,-6.68036,-19.5168,-18.5465,-14.75,-13.1555,-12.1946,-9.71337,-8.58369,-8.89642,-9.59298,-10.3113,-11.0359,0,
7086,2001-02-23,-12.1298,-21.5451,-9.88289,-21.3672,-5.92776,-7.12833,-23.805,-23.0243,-14.7743,-5.01334,-3.5973,-23.3944,-22.4175,-17.8669,-12.6454,-11.0405,-8.21524,-6.82178,-6.91683,-7.64315,-8.54943,-7.64332,0,
7087,2001-02-24,-14.1202,-16.1618,-13.5771,-16.1275,-8.09746,-9.86531,-20.8113,-16.7084,-14.7355,-8.3512,-6.93747,-16.8173,-16.3615,-14.8883,-14.9801,-13.9505,-11.3623,-9.78614,-9.72547,-10.457,-11.4287,-10.0911,0,
7088,2001-02-25,-14.2618,-13.3042,-14.3499,-13.3329,-9.53808,-13.7217,-14.253,-11.1034,-10.242,-12.0862,-10.6635,-11.7774,-13.4199,-14.5932,-14.519,-14.0322,-13.8462,-13.434,-13.5116,-14.3997,-15.6303,-12.6913,0,
7089,2001-02-26,-20.6114,-22.633,-20.6252,-22.5573,-13.051,-19.6148,-22.4071,-20.9979,-16.1109,-16.4559,-15.0317,-21.3491,-23.2041,-22.51,-21.2477,-19.7678,-18.8567,-17.9055,-17.7548,-18.6401,-20.0057,-16.3696,0,
7090,2001-02-27,-26.1857,-31.5624,-26.5532,-31.3363,-16.3309,-22.8087,-30.993,-29.6476,-21.9351,-16.6788,-15.2348,-31.2481,-32.2182,-30.3359,-27.8043,-24.4233,-21.9344,-20.479,-20.2995,-21.2443,-22.6978,-18.4969,0,
7091,2001-02-28,-25.8722,-26.9866,-25.2305,-26.9939,-17.5668,-26.3337,-31.7731,-30.9751,-23.3445,-20.2379,-18.7917,-29.968,-26.6792,-24.5384,-26.4661,-25.4987,-24.1361,-23.2949,-23.1224,-24.1073,-25.672,-21.4229,0,
7092,2001-03-01,-15.9192,-14.4263,-14.4132,-14.5951,-13.4853,-16.5273,-7.42827,-15.6038,-15.149,-11.7659,-10.3298,-15.2237,-13.703,-15.7966,-16.5264,-14.4739,-14.8715,-15.0578,-15.1404,-15.877,-16.9706,-14.7672,0,
7093,2001-03-02,-11.1705,-10.5218,-11.6166,-10.5121,-10.461,-8.69688,-10.3282,-11.4525,-10.1142,-8.86026,-7.45791,-11.3965,-10.4864,-9.13025,-12.1644,-10.96,-10.133,-9.43368,-9.83568,-10.5009,-10.9977,-12.0178,0,
7094,2001-03-03,-6.2221,-12.3774,-4.76889,-12.2599,-8.0632,-4.22329,-11.8144,-16.879,-9.13837,-6.68776,-5.27849,-15.3703,-13.1149,-7.07492,-5.82342,-6.33684,-5.88475,-6.66504,-7.5075,-8.39284,-9.22742,-9.78823,0,
7095,2001-03-04,-11.9122,-11.6871,-10.694,-11.7874,-10.6737,-10.9428,-12.464,-7.94729,-10.0932,-9.79801,-8.3732,-10.1554,-12.2922,-11.3881,-11.9594,-11.8823,-11.6023,-11.7792,-12.1096,-13.0238,-14.1461,-12.6968,0,
7096,2001-03-05,-11.8156,-14.4094,-10.7103,-14.3971,-10.7973,-10.6266,-15.9452,-13.4601,-12.5691,-8.98514,-7.56022,-13.6532,-15.08,-13.5417,-11.627,-11.6044,-10.8115,-10.7555,-11.2098,-12.1152,-13.2643,-12.5799,0,
7097,2001-03-06,-7.86198,-10.3405,-7.85671,-10.2494,-7.08241,-8.80252,-6.67714,-11.1798,-9.91915,-7.06676,-5.63606,-11.5318,-10.8022,-7.68617,-7.0828,-8.8559,-8.74666,-8.96221,-9.41751,-10.5246,-11.8829,-9.76598,0,
7098,2001-03-07,-8.09345,-10.4228,-7.4343,-10.3866,-4.77172,-7.14228,-7.02611,-9.12912,-6.64438,-3.69546,-2.26967,-10.7854,-10.9987,-8.21204,-8.47524,-8.17881,-6.97113,-5.96854,-6.17615,-6.91069,-7.96398,-6.98545,0,
7099,2001-03-08,-7.49888,-11.7285,-5.82741,-11.6986,-6.3703,-6.5663,-7.47389,-10.2758,-5.9675,-6.4713,-5.05628,-11.9989,-12.793,-8.35806,-7.09654,-7.95318,-7.15417,-7.12837,-7.77686,-8.76329,-9.77914,-10.1173,0,
7100,2001-03-09,-6.38651,-8.42826,-4.53377,-8.49272,-7.98963,-5.41444,-6.0522,-7.38706,-5.68283,-7.84098,-6.45783,-9.16296,-9.26312,-4.98456,-5.51668,-7.33924,-7.89302,-7.70713,-8.21761,-9.10538,-9.34299,-12.0182,0,
7101,2001-03-10,-4.94351,-7.596,-3.70796,-7.59135,-6.09786,-4.97685,-2.22245,-5.3968,-5.66752,-4.60046,-3.19058,-7.183,-8.4955,-5.48921,-4.5586,-4.66812,-5.10638,-5.29578,-5.79369,-6.42457,-7.16447,-7.76429,0,
7102,2001-03-11,-9.16857,-12.6709,-6.5265,-12.741,-8.89859,-9.06966,-6.84913,-10.6235,-12.3444,-7.68458,-6.26663,-12.6247,-13.5037,-10.6256,-8.30922,-9.48752,-9.62323,-9.07843,-9.40838,-10.1035,-11.0853,-10.5885,0,
7103,2001-03-12,-6.91549,-5.6391,-6.38611,-5.72614,-9.2613,-10.1773,-2.15494,-3.8696,-4.89301,-7.96776,-6.54778,-5.98305,-5.70417,-4.96579,-5.65078,-8.08432,-9.61157,-9.68901,-10.015,-10.7526,-11.763,-10.9539,0,
7104,2001-03-13,-2.24087,-0.99081,-0.920601,-1.13656,-6.27981,-4.4138,1.01299,1.23224,-2.91105,-4.5191,-3.10514,-0.313629,-1.32458,-0.689917,-0.685102,-3.47388,-5.28064,-6.00266,-6.54407,-7.30004,-8.03761,-7.82057,0,
7105,2001-03-14,-0.075157,-0.936108,1.26099,-1.00516,-5.28765,-0.163219,2.07501,2.08239,-0.779057,-3.17602,-1.76891,-0.73374,-1.56134,0.667456,1.02481,-0.376493,-1.66178,-3.0534,-3.98364,-4.82806,-5.58699,-6.57169,0,
7106,2001-03-15,-5.74195,-3.90954,-5.06048,-4.02857,-7.02336,-4.53652,0.248483,-1.35016,-4.5617,-6.14007,-4.73029,-2.39163,-4.15369,-4.71593,-5.70718,-5.42741,-5.29978,-5.92379,-6.652,-7.47691,-8.34446,-8.69002,0,
7107,2001-03-16,-10.757,-9.54396,-9.35412,-9.69458,-8.03909,-9.62392,-4.67763,-7.47312,-10.5392,-6.89909,-5.4722,-7.60105,-9.90789,-10.6387,-11.023,-10.1174,-9.04378,-8.7328,-9.02922,-9.82427,-10.9635,-9.79954,0,
7108,2001-03-17,-12.3202,-9.21772,-10.7678,-9.44934,-9.2412,-12.5879,-6.27248,-7.1579,-12.1632,-8.16062,-6.71777,-7.53688,-9.40291,-10.2878,-12.255,-12.4645,-11.7425,-11.4156,-11.6574,-12.629,-14.0444,-11.2359,0,
7109,2001-03-18,-6.57848,-4.22243,-5.19573,-4.41371,-8.3677,-4.75422,-1.90621,-3.58254,-8.45287,-6.69591,-5.28878,-4.1088,-4.08915,-4.55916,-6.1956,-7.18871,-6.52538,-6.97015,-7.73633,-8.6135,-9.35399,-10.0413,0,
7110,2001-03-19,-6.60311,-5.40169,-4.88023,-5.57602,-7.27596,-5.61246,-2.1926,-4.53524,-8.93814,-5.94602,-4.53278,-4.69922,-5.78216,-4.99218,-5.60023,-7.25847,-8.01114,-8.33925,-8.59179,-9.51279,-10.3146,-9.09538,0,
7111,2001-03-20,-0.0713101,1.34925,0.624624,1.24432,-5.07638,-0.0255679,4.97623,1.93714,1.16423,-3.45177,-2.04561,2.13467,1.18462,1.04257,0.716502,-0.24905,-1.26121,-2.90135,-3.90499,-4.76907,-5.53846,-6.67909,0,
7112,2001-03-21,-4.29874,-3.01094,-3.07554,-3.15075,-7.41596,-3.14961,1.53844,-1.55573,-2.68649,-6.39517,-4.98831,-1.28212,-3.47734,-3.44651,-3.88052,-3.95084,-4.51919,-5.9807,-6.90048,-7.78807,-8.60054,-9.52897,0,
7113,2001-03-22,-6.42595,-3.96643,-5.90213,-4.09672,-8.93903,-7.91365,-1.67842,-4.23724,-4.53023,-6.79825,-5.39264,-3.90245,-3.94619,-3.92333,-5.37958,-7.70353,-8.04457,-8.06712,-8.56317,-9.24829,-9.89865,-11.1693,0,
7114,2001-03-23,-9.21149,-6.88929,-9.17818,-6.9775,-9.72101,-9.40242,-5.07696,-5.45545,-8.70934,-9.31096,-7.8985,-5.61738,-6.95968,-7.9749,-8.74876,-9.28763,-10.0577,-10.4859,-11.0061,-11.8222,-12.6563,-13.4241,0,
7115,2001-03-24,-12.5866,-11.2579,-11.9486,-11.3551,-14.0678,-11.0535,-8.23131,-9.67834,-10.4806,-13.7133,-12.304,-9.82546,-11.4031,-12.4821,-12.3475,-11.9634,-12.3455,-13.394,-14.1769,-15.0126,-15.9037,-16.1322,0,
7116,2001-03-25,-14.9231,-16.075,-13.437,-16.1446,-13.4598,-11.7605,-12.4283,-14.6835,-13.9337,-12.7296,-11.3163,-14.9738,-16.5155,-16.2742,-15.0909,-13.6953,-13.3407,-13.6267,-14.1078,-14.9504,-15.8828,-15.752,0,
7117,2001-03-26,-11.5906,-12.7301,-10.5326,-12.7678,-9.89451,-11.2162,-8.42146,-12.8104,-11.6991,-9.02124,-7.60639,-12.5057,-13.0184,-12.2963,-11.4125,-11.5993,-11.0977,-10.6647,-10.8965,-11.5229,-12.3316,-11.6886,0,
7118,2001-03-27,-2.93733,-5.60706,-1.01917,-5.65328,-5.25958,-0.936261,-2.91859,-7.58074,-3.67343,-3.55886,-2.15197,-6.84481,-6.00357,-3.24869,-2.36034,-3.30432,-2.49208,-3.4053,-4.25197,-5.09002,-5.86742,-6.74302,0,
7119,2001-03-28,-4.2708,-2.53923,-3.74197,-2.64303,-6.84037,-5.80053,1.06984,-2.54421,-4.15223,-6.4933,-5.07946,-2.3382,-2.63884,-2.24918,-3.09377,-5.64366,-6.66436,-7.55425,-8.10543,-8.96393,-9.73137,-8.62565,0,
7120,2001-03-29,-3.75247,-3.91007,-2.90101,-3.9685,-6.6946,-1.91672,1.58005,-5.71042,-3.2911,-4.82883,-3.42189,-4.79653,-3.85889,-3.04696,-3.62085,-3.53226,-3.43148,-4.69498,-5.60843,-6.42707,-7.15744,-8.17794,0,
7121,2001-03-30,-4.73127,-0.96904,-4.33224,-1.13798,-6.09857,-6.89664,2.29702,-0.447696,-1.72652,-5.0404,-3.6061,-0.0599214,-0.790768,-2.39159,-3.66275,-5.0779,-7.18187,-7.70489,-7.98527,-8.79273,-10.0447,-7.7846,0,
7122,2001-03-31,-6.58829,-3.19181,-5.88691,-3.37007,-8.05054,-7.47063,-2.72612,-1.58183,-6.02032,-7.23034,-5.81144,-1.48598,-3.24714,-4.70836,-5.91128,-7.15025,-7.80066,-8.24998,-8.80587,-9.6686,-10.7135,-10.095,0,
7123,2001-04-01,-11.761,-7.78064,-10.3658,-8.03281,-9.88281,-9.1473,-5.27041,-6.35864,-11.7748,-8.77839,-7.36841,-6.47052,-7.75122,-9.05981,-11.5249,-12.3421,-11.4104,-10.6241,-10.7734,-11.6588,-12.5199,-11.7079,0,
7124,2001-04-02,-4.85777,-1.83223,-3.66806,-2.03364,-6.84156,-5.41698,-0.164572,-0.448517,-3.71154,-5.7301,-4.31488,-0.230301,-1.98534,-2.96348,-4.18483,-5.3551,-5.65283,-6.3575,-7.05947,-7.94794,-8.86225,-8.85136,0,
7125,2001-04-03,-8.38901,-5.79515,-7.81406,-5.93425,-8.99283,-9.16393,-4.76787,-6.46575,-7.16951,-7.64137,-6.21962,-4.92661,-5.7036,-6.87442,-8.02459,-8.73399,-8.98626,-9.01626,-9.47695,-10.2703,-11.357,-10.8972,0,
7126,2001-04-04,-5.36806,-2.94721,-5.081,-3.0582,-9.8801,-5.23484,-1.62967,-1.86015,-4.06052,-7.89702,-6.4894,-1.62723,-3.00338,-4.12495,-4.70578,-5.57209,-6.41191,-7.70889,-8.66132,-9.47921,-10.2624,-11.3789,0,
7127,2001-04-05,-6.65248,-3.91291,-5.76636,-4.08086,-12.5457,-6.67427,-2.0962,-2.5829,-5.44375,-9.61982,-8.21534,-2.67808,-3.97809,-5.02985,-5.60426,-6.92234,-8.31191,-9.77687,-10.7004,-11.5229,-12.2003,-13.9018,0,
7128,2001-04-06,-6.34592,-4.05187,-5.1351,-4.22789,-8.93758,-3.9531,-1.76444,-3.48532,-7.08363,-6.87495,-5.46695,-3.23671,-3.97474,-5.05175,-6.11098,-6.26046,-6.27733,-7.47259,-8.30325,-9.17972,-9.88631,-10.7898,0,
7129,2001-04-07,-5.12791,-3.67648,-4.12777,-3.80551,-6.3886,-5.67642,-3.60206,-3.86539,-6.32549,-4.76581,-3.35727,-3.5518,-3.64623,-3.80289,-4.70744,-5.65539,-5.60537,-5.45582,-5.99875,-6.7099,-7.452,-8.16934,0,
7130,2001-04-08,-6.54037,-0.886474,-5.959,-1.13898,-6.53461,-4.57952,-2.93787,2.97932,-5.59175,-5.15307,-3.74396,1.8326,-0.622351,-4.35587,-6.91407,-6.11052,-5.4883,-5.53327,-6.07462,-6.85657,-7.7212,-8.29263,0,
7131,2001-04-09,-1.19348,-0.224398,-0.539414,-0.309511,-4.97799,-0.482028,0.84987,0.19263,-1.65033,-3.17126,-1.76455,0.111934,-0.300819,-0.374353,-0.573012,-1.24118,-1.97,-2.91364,-3.78232,-4.63023,-5.40597,-6.50813,0,
7132,2001-04-10,-2.93443,0.482674,-1.66368,0.260693,-6.64352,-2.14523,3.00549,2.12439,-2.98627,-4.85371,-3.44603,1.63184,0.767547,-1.66658,-2.23479,-2.90808,-3.52432,-4.72867,-5.61892,-6.48532,-7.27046,-8.07953,0,
7133,2001-04-11,-5.98841,-2.56602,-6.49932,-2.65376,-7.96508,-5.68066,-1.91047,-2.09557,-4.58485,-6.77504,-5.36515,-2.01176,-2.27662,-3.66108,-5.80953,-6.51911,-6.795,-7.2888,-7.88685,-8.7064,-9.50583,-9.69193,0,
7134,2001-04-12,-7.20648,-5.27727,-7.27883,-5.343,-9.97587,-6.83008,-6.05749,-4.46535,-6.56682,-8.90376,-7.49488,-4.9602,-5.21517,-5.59672,-6.92911,-7.31507,-7.75516,-8.72203,-9.5507,-10.3959,-11.2518,-11.7674,0,
7135,2001-04-13,-6.9317,-4.54009,-6.62729,-4.65131,-10.3991,-5.72861,-2.7715,-6.75357,-7.51119,-8.97678,-7.57068,-4.36317,-4.28952,-5.39558,-6.57716,-6.68821,-7.27574,-8.44159,-9.37126,-10.2218,-11.0238,-12.0271,0,
7136,2001-04-14,-5.16209,-3.80687,-3.92263,-3.95041,-7.6207,-3.56999,-1.83662,-3.96628,-6.12191,-5.89307,-4.48317,-2.92115,-3.84484,-4.77077,-4.63585,-5.04053,-5.23659,-6.20004,-7.02479,-7.87409,-8.64608,-9.17934,0,
7137,2001-04-15,-4.95616,-2.72401,-3.53492,-2.91362,-8.42053,-4.87657,-1.64036,-1.83874,-5.61636,-6.75011,-5.34092,-1.76739,-2.84278,-3.37487,-3.99465,-5.30822,-6.44905,-7.40096,-8.11886,-8.95674,-9.70501,-9.94885,0,
7138,2001-04-16,-7.46351,-8.7774,-4.05746,-8.98592,-8.82255,-6.3947,-4.47617,-10.2381,-10.5959,-6.62761,-5.20643,-9.20329,-9.10877,-7.73879,-6.31619,-7.72612,-8.03891,-7.92138,-8.47368,-9.31243,-10.3466,-10.0513,0,
7139,2001-04-17,-10.5748,-12.7327,-7.05065,-12.919,-9.35218,-8.47542,-8.5318,-14.7557,-14.1638,-7.58606,-6.17864,-13.92,-12.9574,-11.133,-10.1911,-10.8363,-9.08386,-8.06423,-8.51077,-9.19379,-9.96574,-10.7395,0,
7140,2001-04-18,-4.54461,-4.79676,-3.10295,-4.89623,-4.21035,-5.37118,-0.614554,-4.90603,-6.14489,-2.95675,-1.53724,-4.97439,-5.08192,-3.7543,-3.99722,-5.10571,-5.11054,-4.54531,-4.85129,-5.60005,-6.57218,-5.89555,0,
7141,2001-04-19,-4.15844,0.944875,-4.05158,0.748492,-5.70766,-7.82764,2.82653,5.58322,-1.56136,-5.01282,-3.5957,3.08734,0.868809,-0.664945,-3.34023,-5.46661,-6.44941,-6.5393,-6.99529,-7.83751,-8.78607,-8.59684,0,
7142,2001-04-20,-0.828829,4.3271,-1.51296,4.18846,-4.53831,-4.35863,5.83259,6.41664,1.43323,-3.15925,-1.73906,5.97357,4.55415,2.36976,0.199872,-2.85582,-3.90112,-3.99903,-4.56828,-5.29531,-6.26266,-6.18448,0,
7143,2001-04-21,-3.92928,-1.87321,-2.95392,-2.02268,-7.18972,-2.67577,-1.93379,0.570986,-3.33404,-5.45449,-4.04899,-0.110013,-2.10083,-3.1374,-3.4005,-3.85662,-4.14408,-4.99804,-5.88433,-6.70841,-7.49583,-8.84696,0,
7144,2001-04-22,-7.32981,-5.48314,-6.43493,-5.6188,-9.60512,-6.11827,-3.52161,-2.50479,-6.11655,-7.99287,-6.58349,-3.22015,-5.89813,-6.72252,-6.9106,-7.09665,-7.38262,-8.22768,-8.94313,-9.81515,-10.6791,-11.1221,0,
7145,2001-04-23,-7.7074,-4.13952,-5.9211,-4.40597,-7.77855,-5.82203,-3.58279,-2.73743,-7.78728,-7.25313,-5.84974,-3.55696,-3.98073,-4.89439,-7.30715,-8.8194,-8.18407,-8.05811,-8.45392,-9.30361,-9.893,-9.6077,0,
7146,2001-04-24,-1.7896,-0.672412,-0.0473051,-0.845102,-4.19827,0.830649,2.23202,0.954548,-3.87609,-2.15148,-0.743436,0.0428717,-0.961318,-0.509597,-1.65909,-1.17412,-1.34135,-2.33779,-3.19074,-4.05251,-4.79802,-5.64958,0,
7147,2001-04-25,0.80816,4.18065,1.56317,3.99923,-2.33464,2.06605,4.6904,6.36278,-0.342884,-0.150039,1.25904,5.66623,4.01368,3.39478,1.356,0.413882,-0.759305,-1.0271,-1.75165,-2.59585,-3.19976,-3.79112,0,
7148,2001-04-26,3.54119,6.88796,5.08124,6.64825,-3.03444,1.70582,8.90266,7.844,5.63482,-0.57834,0.815463,7.62108,6.79428,6.5202,5.22079,2.64789,-0.584679,-0.822955,-1.39566,-1.95904,-2.23945,-3.52204,0,
7149,2001-04-27,1.96237,5.81159,2.39625,5.63681,-3.91516,-3.2187,8.79515,6.84975,3.46125,-3.00742,-1.59553,6.93545,5.49702,5.86862,4.11109,0.22678,-3.54803,-4.07281,-4.49168,-5.2564,-6.05091,-6.48934,0,
7150,2001-04-28,5.18615,9.44621,4.78457,9.3193,-2.68721,2.93328,11.1671,10.1915,8.26732,-0.507601,0.892123,10.1291,9.36114,9.46609,6.85735,3.98921,0.301481,-1.68998,-2.07893,-2.68149,-3.06264,-4.83424,0,
7151,2001-04-29,5.30047,10.6519,4.40426,10.5221,-3.56903,2.94721,13.3861,11.7491,8.63567,-1.55941,-0.156033,11.9813,10.8622,8.97151,6.93038,4.31017,0.857818,-1.60427,-2.35404,-3.12772,-3.76805,-5.79657,0,
7152,2001-04-30,1.28881,6.67451,1.40233,6.4672,-5.65325,0.00737019,7.46926,8.08563,1.25924,-3.56022,-2.154,8.12199,6.95988,4.5289,2.5181,0.582202,-1.43016,-3.14059,-4.14912,-4.99188,-5.73253,-6.91328,0,
