,HRUGroup:,HBVEC,HYPR,StMary,Milk,Glaciers,Babb,Havre,Malta,RockyBoy,FlatTop,ManyGlacier,band600,band800,band1000,band1200,band1400,band1600,band1800,band2000,band2200,band2400,band2600,DisableHRUs,
time,day,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,
5256,1996-02-20,0.560547,0.617002,0.534483,0.616885,10.1986,0.169047,0.0433133,2.11152,1.68826,2.85588,2.78748,1.90186,0.317787,0.165794,0.183643,0.49199,0.983112,2.2491,3.02534,2.96879,2.42074,6.55655,0,
5257,1996-02-21,0.354136,0.0305688,0.514706,0.0303932,5.52095,0.124156,0,0.00022665,0.0481523,3.62198,3.53007,0.00402095,0.033464,0.0502841,0.0233496,0.239358,0.835022,2.19557,2.7703,2.89203,2.79509,5.04263,0,
5258,1996-02-22,0.657846,0.00853658,1.00976,0.00594342,11.4826,0.135494,0,0,0,12.0694,11.779,0.000111371,0.00464472,0.015062,0.057177,0.402533,1.46173,4.07465,5.48349,5.68692,5.29618,12.8261,0,
5259,1996-02-23,0.880471,0.20526,1.05893,0.21671,12.0918,0.183851,0.0186942,0.407707,0.804594,7.3114,7.12566,0.360792,0.166953,0.162677,0.168339,0.680053,1.81694,4.56296,5.77298,5.96772,5.6635,10.3897,0,
5260,1996-02-24,1.37262,0.124723,1.74062,0.143005,17.1223,1.16931,0.0234084,0.590803,1.55723,9.2133,8.98269,0.234098,0.0764602,0.124689,0.269115,1.27459,3.20678,6.88923,8.44222,8.55713,7.83234,13.9555,0,
5261,1996-02-25,2.06756,0.95061,4.0183,0.844635,0.531088,4.37008,0.882458,0.639707,2.10053,1.13981,1.09943,0.836377,0.691719,1.49705,2.35185,2.95893,2.99626,2.30702,2.0183,1.93298,2.05168,0.709516,0,
5262,1996-02-26,2.66234,1.67492,2.23698,1.74345,0.986165,3.90273,2.04057,1.7886,4.21789,1.73126,1.67803,1.93121,1.44379,2.04476,2.40273,3.37442,3.26421,2.52791,2.26075,2.25628,2.38269,1.38811,0,
5263,1996-02-27,0.588718,1.11754,0.128335,1.13276,0.0523547,0.159017,0.99486,1.90284,2.02049,0.101417,0.0983504,1.88485,1.01639,0.662668,0.55262,0.576837,0.3412,0.152419,0.130743,0.134728,0.143834,0.0821523,0,
5264,1996-02-28,0.581647,0.713321,0.220313,0.735726,0.118906,0.209687,0.810035,0.962204,1.46651,0.16113,0.15644,0.947559,0.665549,0.663209,0.572293,0.496473,0.367127,0.233248,0.21122,0.210343,0.215202,0.133584,0,
5265,1996-02-29,0.0193094,0.0417604,0.00683379,0.0418733,0.00035318,0.00412823,0.00108786,0.0448651,0.0273428,0.00174172,0.00168512,0.0399363,0.0501314,0.019668,0.0185372,0.0180286,0.00983729,0.00432969,0.00345976,0.00332465,0.0033425,0.00110502,0,
5266,1996-03-01,0.226325,0.164875,0.0236653,0.182434,0.047076,0.0186551,0.432401,0.314539,1.36647,0.103441,0.100734,0.248183,0.136505,0.182217,0.204933,0.217123,0.135352,0.0509696,0.0542551,0.0579794,0.061065,0.0731377,0,
5267,1996-03-02,2.84956,1.49751,0.0200555,1.7609,0.0203406,0.0268743,3.4645,1.68647,16.1918,0.0445017,0.0432365,1.68415,1.10738,2.82686,2.67215,2.65761,1.4098,0.0823585,0.0301913,0.0320733,0.0355138,0.0326537,0,
5268,1996-03-03,1.14013,0.954151,1.09808,0.964187,0.430485,3.54799,1.39886,1.0527,2.56732,0.0639299,0.0624456,0.978863,0.933103,0.956381,1.0484,1.6846,1.4318,0.589316,0.421777,0.235614,0.140005,0.237811,0,
5269,1996-03-04,7.78988,4.52014,10.8754,4.40798,10.5433,9.49633,6.85084,3.32247,8.73655,11.4761,11.1535,3.57081,4.03855,6.42446,7.99125,8.58285,9.49056,10.6661,11.0058,11.2088,11.4777,11.3047,0,
5270,1996-03-05,5.52014,3.56492,5.78449,3.61712,14.5859,5.38581,4.85677,4.41624,8.41768,10.273,9.99815,4.13007,3.15769,4.13445,4.79233,5.40982,6.82782,9.06999,10.0305,10.2809,10.0951,13.5065,0,
5271,1996-03-06,1.0547,0.675098,0.766929,0.71082,1.4553,0.842974,0.871908,0.917318,2.29869,1.28332,1.24827,1.01661,0.548769,0.699264,0.934401,1.02741,1.16247,1.24676,1.30283,1.33127,1.34078,1.40754,0,
5272,1996-03-07,0.331879,0.152256,0.223239,0.167081,1.58723,0.0578551,0.3297,0.131895,1.22509,0.375805,0.366415,0.148669,0.139599,0.204991,0.247157,0.325306,0.381073,0.556194,0.656715,0.644599,0.54016,0.902462,0,
5273,1996-03-08,0.129022,0.0206742,0.121014,0.0252767,0.9631,0.0810227,0.00667831,0.0108889,0.0555869,0.607924,0.592649,0.0152845,0.0132928,0.0501114,0.0716704,0.113957,0.194691,0.387716,0.478991,0.486204,0.456547,0.865572,0,
5274,1996-03-09,0.0331396,0.0108374,0.0359291,0.0114499,0.796981,0.0297514,0.0346326,0.00491343,0.00133036,0.227195,0.221654,0.008004,0.011232,0.0138267,0.0122835,0.0198187,0.0585564,0.144336,0.19146,0.198902,0.15783,0.417488,0,
5275,1996-03-10,0.0449648,0.010168,0.0444352,0.011492,0.072854,0.103434,0.0128673,0.00150613,0,0.146848,0.142435,0.0140286,0.010758,0.00311036,0.00808297,0.060124,0.142091,0.173977,0.170945,0.175832,0.186452,0.0892109,0,
5276,1996-03-11,0.0183717,0.000364765,0.0274238,0.000346223,0.152623,0.0313465,0,0.000102345,0,0.146945,0.143009,0.000157864,0.000292766,0.000358921,0.00136779,0.0154706,0.0473783,0.108133,0.129881,0.137128,0.135152,0.184153,0,
5277,1996-03-12,0.0609899,0.0130139,0.0818172,0.0132127,1.58747,0.0194482,0.00360138,0.000576328,0.00940769,1.01167,0.987986,0.000851222,0.0131576,0.028615,0.00639721,0.0390601,0.135037,0.347426,0.481275,0.478432,0.411559,1.27313,0,
5278,1996-03-13,0.523564,0.190615,2.29469,0.0692616,1.03911,0.796003,0.0378175,0.00027886,0.16972,0.857205,0.834309,0.00908895,0.0510895,0.588506,0.963751,0.646479,0.572386,0.680131,0.748275,0.758945,0.739121,1.01635,0,
5279,1996-03-14,1.58383,0.175799,2.97469,0.12281,2.41424,5.11255,0.028321,0.071619,0.264704,1.90376,1.84092,0.0657686,0.0386791,0.314417,1.41552,2.63137,3.42123,3.47962,3.36759,3.33958,3.46138,2.31613,0,
5280,1996-03-15,0.00123936,0.00362651,0.00119701,0.00354161,0.00603437,0.000657337,0,0.0016883,0.00015318,5.8064e-05,0,0.00384909,0.00465518,0.000178956,0.000467489,0.00128367,0.00216958,0.00475704,0.00543861,0.00586535,0.00662177,0.00113222,0,
5281,1996-03-16,2.74935,1.25499,1.34299,1.41625,17.4956,0.0333245,3.21211,0.0942646,14.3044,6.52808,6.36891,0.423571,1.29958,2.23961,1.85746,2.52401,3.05764,5.00056,6.39484,6.35244,5.44531,11.948,0,
5282,1996-03-17,0.893643,0.517137,0.728189,0.543515,4.26187,0.17009,0.533845,0.31108,4.14208,1.81301,1.76897,0.392011,0.525952,0.666562,0.73221,0.845092,0.817554,1.09579,1.40721,1.39351,1.19686,3.08442,0,
5283,1996-03-18,0.786168,0.461551,0.466698,0.497636,2.15746,0.566036,0.0835489,0.38184,3.55649,1.77337,1.7263,0.424691,0.44985,0.585536,0.515841,0.796684,1.10402,1.40745,1.59183,1.69158,1.71677,2.43236,0,
5284,1996-03-19,0.322276,0.0901671,0.0924263,0.116075,0.13041,0.18251,0.0242802,0.0368757,1.82478,0.329324,0.319811,0.0751973,0.079508,0.150372,0.251079,0.35238,0.333438,0.268394,0.274181,0.293419,0.321578,0.22928,0,
5285,1996-03-20,0.0653779,0.00263911,0.0914892,0.00298405,1.04643,0.0182159,0,2.62771e-08,0.0138117,0.598378,0.583377,0.000461008,0.00239277,0.005321,0.00804849,0.0426404,0.144193,0.388305,0.496582,0.505007,0.468068,0.885434,0,
5286,1996-03-21,0.506759,0.339315,1.64985,0.259242,1.67229,0.286767,0,0.284988,0.876162,1.5028,1.46552,0.316476,0.259399,0.539011,0.647172,0.487343,0.458746,0.703806,0.873569,0.868574,0.819657,1.72864,0,
5287,1996-03-22,1.35355,0.153268,2.1515,0.137351,0.457339,3.46043,0.0169225,0.00139812,0.115632,0.972467,0.940808,0.00941471,0.0616853,0.276157,1.18877,2.69233,2.62337,1.70343,1.4851,1.39454,1.47259,0.668794,0,
5288,1996-03-23,3.18766,3.43408,5.34436,3.26225,1.29174,5.88188,1.10094,5.09,2.91322,2.92693,2.83619,4.52122,3.18973,2.6306,3.42368,4.16634,4.09971,3.67857,3.45765,3.46686,3.7268,2.18134,0,
5289,1996-03-24,2.28026,3.63867,1.38906,3.65579,0.913849,1.56874,2.683,5.15765,6.63914,0.997012,0.967438,6.00176,3.35228,2.04466,2.15456,2.48164,1.84669,1.27664,1.22791,1.22545,1.2599,0.955086,0,
5290,1996-03-25,0.414803,0.328263,0.208159,0.347049,0.364051,0.365817,0.273301,0.313526,0.925266,0.365744,0.355326,0.379534,0.28813,0.427759,0.337426,0.440718,0.464058,0.443831,0.426975,0.426677,0.425733,0.332503,0,
5291,1996-03-26,0.00236873,0.000339146,0.0035404,0.000325633,0.0355765,0.000115905,0,5.37728e-05,0,0.0552923,0.0539469,0.000144489,0.000129896,0.00133841,4.5552e-05,0.00130025,0.00571294,0.0150453,0.020418,0.021083,0.0203118,0.0490022,0,
5292,1996-03-27,2.01077,0.376206,2.31356,0.413677,2.31452,3.40366,0.0838015,0.0539526,0.62596,2.35507,2.28563,0.0883263,0.216351,1.03512,1.80145,2.18844,3.06822,3.15244,3.0703,3.08053,3.16149,2.42062,0,
5293,1996-03-28,0.759928,0.196857,0.728317,0.22002,1.49509,1.32386,0.0682418,0.258781,0.668075,1.50498,1.46047,0.21631,0.175331,0.215524,0.396235,0.918949,1.6942,2.03342,2.04539,2.08655,2.14807,1.60365,0,
5294,1996-03-29,0.228119,0.483698,0.0433361,0.48821,0.0976099,0.0483127,0.311755,0.561856,0.31126,0.170875,0.166388,0.554201,0.499555,0.401149,0.204469,0.208098,0.127235,0.141762,0.150662,0.161173,0.162645,0.166249,0,
5295,1996-03-30,1.45395,0.739447,1.82351,0.737928,10.2648,2.79196,0.138776,1.34687,0.329394,5.87868,5.72361,1.10959,0.660374,0.52461,0.595163,1.78222,3.41188,5.17846,5.87525,5.88601,5.54883,7.64944,0,
5296,1996-03-31,1.1784,0.320408,1.49341,0.328301,5.23001,1.07729,0.0746532,0.156046,0.338269,2.69931,2.62824,0.20107,0.233351,0.724593,0.816979,1.07424,1.82452,2.83439,3.17994,3.24169,3.08862,4.51902,0,
5297,1996-04-01,3.2593,1.15323,4.63242,1.12734,12.0112,5.17905,0.782109,1.23715,1.18713,9.93213,9.66813,0.977822,0.905165,1.88496,2.54349,3.46197,5.50568,7.84996,8.71982,8.90883,8.80851,11.6297,0,
5298,1996-04-02,0.834964,1.56934,1.10991,1.5215,5.7275,0.49737,0.584322,1.38069,0.167894,3.32089,3.23873,1.32013,1.73856,1.37139,0.759598,0.584399,0.903594,1.96257,2.47481,2.53653,2.31478,4.8449,0,
5299,1996-04-03,0.567624,0.678395,0.360293,0.689951,3.76276,0.102196,0.123989,1.69147,1.567,3.26287,3.18224,1.54211,0.504526,0.314479,0.306237,0.558839,0.645,1.4166,1.86163,1.95785,1.9048,4.22484,0,
5300,1996-04-04,0.296506,0.0617492,0.296777,0.0703917,3.54375,0.0569261,0.159009,0.0531523,0.634273,1.52406,1.48703,0.0733416,0.0490632,0.0896153,0.120063,0.291106,0.499036,1.07686,1.38126,1.36874,1.19523,2.6634,0,
5301,1996-04-05,0.178445,0.109532,0.00245695,0.125354,0.0307231,0,0.232873,0.0191336,0.495827,0.0232118,0.0226388,0.110303,0.103137,0.14513,0.162555,0.187286,0.0587173,0.0130902,0.0137548,0.0139588,0.0123228,0.0185431,0,
5302,1996-04-06,0.00283414,0.00519435,0.00143177,0.00521307,0.00512488,0.00314751,0.00444872,0.000351791,0.00147506,2.1757e-05,0,0.000517046,0.00681691,0.00585926,0.00204164,0.00218319,0.00373498,0.00556701,0.00555846,0.00588434,0.00590371,0.00714422,0,
5303,1996-04-07,0.0649166,0.0124338,0.0644474,0.0144059,0.199795,0.0985436,0.00117072,9.2656e-05,0.0526902,0.42643,0.415025,0.00215821,0.0143856,0.0182403,0.0205318,0.0609932,0.145424,0.262216,0.292158,0.313527,0.33193,0.34624,0,
5304,1996-04-08,0.776966,0.189993,0.142881,0.259498,1.86911,0.0280053,0.0934421,0.0221892,6.22458,0.857079,0.836033,0.0636559,0.208969,0.300774,0.56354,0.900339,0.750804,0.611224,0.755622,0.764858,0.687071,1.42751,0,
5305,1996-04-09,0.0364539,0.00507369,0.00727983,0.00843299,0.0084999,0.0182658,0.000123006,0.000207577,0,0.00500232,0.00484101,0.000332906,0.00180303,0.0217714,0.040037,0.0178759,0.0183401,0.0144212,0.0135724,0.0127707,0.0126124,0.00778261,0,
5306,1996-04-10,1.00309,0.0997185,0.774156,0.150328,7.5696,0.438753,0.0910948,0.246177,0.186822,3.8774,3.78,0.12077,0.0934813,0.0870554,0.307736,1.21122,2.35287,3.39599,3.86776,3.7466,3.2967,4.4241,0,
5307,1996-04-11,2.99608,1.51862,3.93586,1.50223,1.67115,5.35066,1.06301,3.07603,4.82112,2.02339,1.9586,3.01566,0.918807,1.48526,2.67858,4.09441,4.27369,3.56844,3.32321,3.29814,3.43483,1.99557,0,
5308,1996-04-12,2.18612,1.13482,2.26178,1.1679,4.46472,1.99457,1.79416,0.66916,3.97406,3.81997,3.72032,1.14,1.0241,1.37464,1.93195,2.72177,2.42089,2.64736,2.92628,2.96755,2.8819,4.08263,0,
5309,1996-04-13,2.02296,1.76506,1.91098,1.78302,12.0133,0.319685,2.2631,0.812429,2.05327,8.81096,8.59221,1.25947,1.74896,2.49507,1.70264,1.40215,1.93019,4.48559,5.77082,5.90594,5.54335,11.2657,0,
5310,1996-04-14,3.72946,1.54895,8.66979,1.25664,4.69852,6.46008,1.08291,0.403206,2.65588,5.53493,5.37838,0.561172,1.14854,3.20155,4.5854,4.34636,4.61257,4.75595,4.90728,4.9402,5.07113,5.30534,0,
5311,1996-04-15,0.0420421,0.040231,0.0318635,0.0410659,0.390505,0.0005657,0,0,0.00255191,0.467877,0.456629,0.0256084,0.0420753,0.0565728,0.026992,0.0159025,0.0466304,0.130593,0.178308,0.187482,0.17764,0.440858,0,
5312,1996-04-16,0.00274846,0.000314272,0.00355249,0.00034343,0.000144363,0.000148868,0,0,0,0.000121063,1.69725e-07,5.04645e-05,0.000305596,0.0005951,0.0010116,0.00160776,0.0048415,0.0139186,0.0151115,0.01862,0.0205921,0.000644251,0,
5313,1996-04-17,0.425862,0.0389593,0.581302,0.0415079,6.89895,0.143136,0.102088,0.12009,0.319467,4.08986,3.98874,0.0646293,0.0324797,0.0276798,0.043807,0.316959,0.957367,2.4715,3.16973,3.25575,3.01996,6.18857,0,
5314,1996-04-18,0.262821,0.243257,0.268644,0.24354,3.47991,0.0797808,0,0.806235,0.328316,1.92395,1.8763,0.742992,0.127131,0.0670221,0.0846788,0.204637,0.450906,1.13535,1.47456,1.51185,1.39843,3.0372,0,
5315,1996-04-19,0.0640571,0.0259134,0.0859868,0.0256662,1.12181,0.000395997,0,0,1.11358e-11,0.308223,0.300862,0.00544076,0.030078,0.0286976,0.0518082,0.0338592,0.0870608,0.239591,0.323298,0.327233,0.262463,0.720141,0,
5316,1996-04-20,0.102483,0.157096,0.0867191,0.156271,1.75675,0.00176431,0.0442176,0.0336855,0.166895,0.384702,0.375735,0.0941584,0.176749,0.180007,0.0702408,0.0660742,0.112244,0.292593,0.417699,0.406239,0.323011,1.18581,0,
5317,1996-04-21,0.823138,0.426486,1.00016,0.427766,3.89901,1.7324,0.564615,0.122619,0.374026,2.90628,2.82642,0.240788,0.460301,0.51393,0.466738,0.86188,1.62218,2.52101,2.80364,2.83481,2.74041,3.12454,0,
5318,1996-04-22,0.780801,0.633125,0.267414,0.677311,0.103945,0.129367,0.625488,0.00196756,4.26945,0.147969,0.144085,0.117279,0.653246,1.21669,0.809341,0.734775,0.571596,0.148422,0.107338,0.0956876,0.0930784,0.101239,0,
5319,1996-04-23,0.132941,0.240497,0.0531015,0.242553,0.457879,0.0457274,0.115643,0.127168,0.0774654,0.279446,0.272298,0.243491,0.263158,0.187349,0.101736,0.106319,0.115436,0.211033,0.253352,0.261425,0.255249,0.424924,0,
5320,1996-04-24,0.975865,0.0418128,1.3754,0.0461344,22.5995,0.0283068,0.00918515,0.0201904,0.194743,13.0903,12.7789,0.0279282,0.0397275,0.0575077,0.0941327,0.646194,2.0123,5.75408,7.91893,8.05533,7.1289,20.3825,0,
5321,1996-04-25,2.42543,0.0907654,3.47181,0.0979643,34.4904,1.66574,0.0369521,0.0778695,1.72256,25.4131,24.7692,0.100281,0.0722325,0.103696,0.206006,1.7909,5.84711,14.4184,18.0754,18.7425,17.7949,30.5822,0,
5322,1996-04-26,0.750739,0.516783,0.294731,0.559825,4.70602,0.205236,0.0503376,0.779091,2.89438,2.0641,2.01338,0.688051,0.47812,0.505077,0.537569,0.641015,0.745997,1.22221,1.56858,1.57252,1.37559,3.31599,0,
5323,1996-04-27,0.793993,0.402938,0.727112,0.422415,8.0734,0.0522963,0.0789686,0.0530149,0.665164,4.63781,4.524,0.218107,0.449848,0.507594,0.344133,0.60579,1.14734,2.99372,3.8498,3.87863,3.49757,6.82553,0,
5324,1996-04-28,0.897099,0.478831,0.791597,0.502226,4.14822,1.3504,0.397434,0.139361,0.757728,2.95026,2.86973,0.433072,0.475836,0.564206,0.479294,0.95728,1.55406,2.44211,2.77859,2.84129,2.80289,3.64035,0,
5325,1996-04-29,0.372646,0.487435,0.157678,0.499419,0.241466,0.4284,1.84713,0.621898,0.81777,0.263087,0.255102,0.630156,0.492367,0.343248,0.29293,0.411743,0.444045,0.377925,0.351123,0.343291,0.354867,0.229996,0,
5326,1996-04-30,0.928624,0.286932,0.137917,0.370274,1.13569,0.000742528,0.537046,0.0601916,7.47097,1.21327,1.18348,0.09196,0.314827,0.461167,0.708802,1.0792,0.803983,0.532746,0.649322,0.690537,0.67994,1.42535,0,
5327,1996-05-01,0.409668,0.303624,0.0621057,0.333763,0.0098624,0.131312,0.204859,0.0563422,3.29998,0.0697417,0.0672461,0.102458,0.35703,0.400069,0.350562,0.425334,0.347823,0.0988965,0.0756438,0.0752949,0.0848455,0.015817,0,
5328,1996-05-02,3.12686,2.60682,2.73681,2.65544,8.32192,3.41842,0.282334,2.3125,3.11087,4.52269,4.39925,2.98131,2.49868,2.56921,2.5453,3.31531,3.89528,5.05418,5.47611,5.45842,5.20025,6.18042,0,
5329,1996-05-03,1.92338,2.35885,1.22886,2.39519,2.08752,0.292556,0.0928986,3.18897,4.06253,0.60762,0.593255,1.51725,2.70184,2.40022,1.81037,1.87096,1.16689,1.16289,1.1627,1.10582,0.949832,1.37002,0,
5330,1996-05-04,7.31421,6.07186,7.15216,6.12993,5.08515,11.9263,17.8779,4.63822,11.949,9.88058,9.59391,6.44092,5.87193,6.31877,5.73856,9.13348,11.6316,10.0003,9.46409,9.31986,9.87038,6.73716,0,
5331,1996-05-05,5.54311,4.63656,6.08733,4.62894,15.2879,12.4103,12.1536,6.94506,5.62693,15.2441,14.8173,6.51729,4.60483,2.49697,2.89691,7.27605,12.2202,15.0756,15.8644,15.9488,16.0734,15.6281,0,
5332,1996-05-06,0.189392,0.307091,0.0499795,0.313267,0.919654,0.00176529,0.0221303,0.219712,0.358183,0.549866,0.5371,0.792343,0.192797,0.151908,0.158795,0.190819,0.0847239,0.129835,0.191618,0.208649,0.140646,0.56662,0,
5333,1996-05-07,0.179455,0.171652,0.112749,0.176973,0.0882674,0,0.154251,0.00656092,0.119969,0.0648046,0.0633,0.177325,0.156662,0.235316,0.185145,0.148298,0.0350674,0.0195509,0.0265424,0.0257465,0.0193801,0.0477109,0,
5334,1996-05-08,5.60039,2.4058,7.93782,2.34732,18.337,12.3339,0.451688,3.17652,2.87216,22.1565,21.5464,3.11059,2.17406,1.94119,3.05415,6.48414,12.6078,18.5908,20.0307,20.7346,21.399,22.5996,0,
5335,1996-05-09,2.54654,0.585618,3.85224,0.559458,7.52506,5.27812,0.0719053,0.0508975,0.623852,13.2374,12.8829,0.126204,0.602464,0.844275,1.21161,3.02475,6.26529,9.15382,9.86631,10.1809,10.3804,9.61152,0,
5336,1996-05-10,0.803351,0.374645,0.598715,0.405905,0.796165,0.478743,0.0746662,0.401972,0.809882,0.456118,0.44304,0.357831,0.342205,0.498282,0.741113,0.768124,0.808733,0.694679,0.695095,0.687787,0.677308,0.650104,0,
5337,1996-05-11,0.558053,0.31916,0.330647,0.345135,0.682114,0.691996,0.0740401,0.41888,0.910621,0.514662,0.49879,0.366902,0.300649,0.339867,0.46897,0.504368,0.632646,0.677936,0.69308,0.666095,0.648425,0.257125,0,
5338,1996-05-12,0.469888,0.60175,0.574834,0.588965,1.14657,0.561001,0,1.26392,0.242166,1.96536,1.91389,0.629815,0.597105,0.569708,0.459455,0.44088,0.582192,0.969794,1.11389,1.17202,1.21006,1.45736,0,
5339,1996-05-13,0.416065,0.121731,0.175243,0.150763,2.15122,0.0129503,0.0023546,0.0460392,1.77169,1.15237,1.12509,0.0280238,0.137467,0.194404,0.29032,0.445482,0.355885,0.540304,0.731553,0.740053,0.636913,1.81058,0,
5340,1996-05-14,0.61937,1.3153,0.735593,1.28085,4.69859,1.17755,0,3.53393,0.0939017,3.70501,3.61064,2.76697,1.17135,0.149237,0.275017,0.825721,1.21726,2.0729,2.5037,2.58009,2.49198,4.44358,0,
5341,1996-05-15,0.423615,0.249491,0.661172,0.237991,8.02634,0.0231779,0.0583598,0.0528337,0,2.82185,2.75461,0.0631449,0.254893,0.469339,0.186109,0.290106,0.636466,1.80329,2.48213,2.48583,2.12786,6.36806,0,
5342,1996-05-16,1.62231,2.08013,0.208396,2.16992,1.69801,0.0152629,1.30798,5.79173,5.93342,1.28244,1.25099,4.44379,1.52358,1.40219,1.38133,1.76582,0.744625,0.607631,0.756574,0.787197,0.728532,1.49267,0,
5343,1996-05-17,2.42127,6.28228,0.42582,6.29037,0.653002,0.237416,5.10403,13.595,9.51673,0.561902,0.547334,10.5982,6.04124,2.60429,2.30915,2.33264,1.19225,0.492237,0.477914,0.492736,0.485532,0.705173,0,
5344,1996-05-18,1.93169,4.94928,0.337108,4.95825,2.66591,0.324475,2.62734,1.37469,2.83707,1.30349,1.27061,2.64186,5.85895,5.20242,1.97138,1.11243,0.849334,1.02606,1.16225,1.18782,1.09726,2.16955,0,
5345,1996-05-19,0.16181,0.542104,0.0940097,0.533186,1.08206,0.00738945,0.502599,0.0191862,0.0905698,0.554404,0.540789,0.7446,0.53896,0.374836,0.120457,0.100178,0.127888,0.339455,0.445753,0.456021,0.419258,0.954952,0,
5346,1996-05-20,0.185372,0.408541,0.267104,0.394139,3.0959,0.0330114,0.492224,0.0938578,0.0558338,1.35021,1.31718,0.586688,0.382161,0.334465,0.0743898,0.115768,0.289532,0.761561,1.01211,1.03277,0.923654,2.32683,0,
5347,1996-05-21,0.169134,0.570686,0.220483,0.551993,2.59214,0.0671862,0.00845926,0.202624,0.0313377,1.31557,1.28275,0.627614,0.690093,0.15116,0.0451562,0.11204,0.340828,0.886584,1.13315,1.14528,1.03421,1.99932,0,
5348,1996-05-22,0.0671608,0.0148777,0.0674232,0.0167872,0.477382,0.0682764,0.00222612,0.038781,0,0.245104,0.238715,0.0100176,0.0126293,0.0283265,0.0240888,0.0614031,0.151808,0.266097,0.302922,0.303254,0.277463,0.375877,0,
5349,1996-05-23,7.30264,3.52842,9.72018,3.48527,11.9357,13.0853,1.12492,4.20771,1.62436,9.63187,9.35531,4.32646,3.29246,2.17548,6.23204,11.5398,12.5476,12.2106,12.2252,12.1484,12.1777,11.0744,0,
5350,1996-05-24,20.6074,6.85106,20.3958,7.37465,14.338,40.1386,11.9934,4.80603,13.4024,20.6579,20.015,6.49328,6.07205,7.60361,17.4242,27.532,32.827,30.0417,28.2946,28.1737,29.4696,16.6382,0,
5351,1996-05-25,1.89158,3.27896,0.463489,3.33552,2.00359,0.685859,2.87905,7.07444,5.63216,1.46911,1.42917,5.87734,2.94257,1.68499,1.37578,2.10287,2.05424,1.96934,1.98006,1.93883,1.85943,1.30852,0,
5352,1996-05-26,0.211267,0.133744,0.0234634,0.150775,0.00388075,0.000741348,0,0.167379,0.292098,0,0,0.193791,0.0924858,0.216417,0.219632,0.181489,0.040889,0.00987907,0.00350903,0.00320488,0.00228096,0,0,
5353,1996-05-27,1.67669,0.950531,0.319825,1.07971,0.0818371,0.849375,2.467,0.0604509,6.89461,0.0324222,0.0300631,0.284636,1.06271,1.45566,1.26558,2.27204,1.87041,0.636377,0.40129,0.360929,0.384704,0.0372548,0,
5354,1996-05-28,2.9143,1.1776,1.69115,1.33398,0.390868,4.01026,1.07979,0.664285,3.62214,0.84962,0.81939,0.779528,1.03104,2.05458,2.28032,4.01462,4.47162,2.71646,2.11097,1.94943,2.04883,0.493989,0,
5355,1996-05-29,3.68847,0.245498,6.21829,0.181661,8.86212,11.5133,0,0.102651,0.141414,9.13866,8.87618,0.0451298,0.029386,0.43258,1.99159,6.54685,10.5663,10.933,10.7752,10.6175,10.7937,8.99324,0,
5356,1996-05-30,1.52944,1.35498,0.950864,1.40507,1.87437,0.0161021,6.46699,0.0120833,7.6767,0.611011,0.596333,0.783308,1.61624,1.23604,1.53026,1.40255,0.831809,0.436051,0.550829,0.559172,0.471545,1.50976,0,
5357,1996-05-31,1.11085,3.38921,0.745336,3.33271,8.30295,0.325594,0.0633756,7.02745,0.21108,3.46805,3.37649,5.31774,3.36034,1.52998,0.725346,1.03875,1.17404,2.56516,3.24755,3.45903,3.19297,5.75894,0,
5358,1996-06-01,1.05118,0.336578,1.70595,0.313543,15.4193,1.07848,0.00141824,0.412957,0.00673254,8.95749,8.73666,0.607336,0.216907,0.429979,0.291697,0.771193,2.15809,5.17967,6.60838,6.73858,6.17355,13.6926,0,
5359,1996-06-02,1.27844,1.8656,1.43388,1.83221,0.937811,0.199651,0.0418283,2.0064,2.92888,0.217587,0.212229,1.65805,2.08234,1.39856,1.66876,0.918174,0.401186,0.223279,0.26228,0.255415,0.21431,0.589715,0,
5360,1996-06-03,0.0790486,0.060433,0.0348708,0.0644534,0.0193379,0.0311295,0,0,0.000505081,0.0340537,0.0330892,0.0460394,0.0635113,0.0691103,0.0797868,0.0850661,0.0285023,0.029442,0.0286306,0.028818,0.030155,0.0268334,0,
5361,1996-06-04,1.05177,1.42544,0.952857,1.41912,0.677116,1.10702,3.68232,0.798703,0.320231,1.00088,0.972675,0.902014,1.59066,1.51576,1.067,1.17113,1.02585,0.977695,0.935251,0.885942,0.876674,0.728558,0,
