,HRUGroup:,HBVEC,HYPR,StMary,Milk,Glaciers,Babb,Havre,Malta,RockyBoy,FlatTop,ManyGlacier,band600,band800,band1000,band1200,band1400,band1600,band1800,band2000,band2200,band2400,band2600,DisableHRUs,
time,day,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,
100,1982-01-08,-12.5511,-13.6781,-11.2707,-13.7331,-17.6894,-12.246,-10.385,-15.8212,-18.5451,-16.4894,-15.0872,-14.9338,-14.0516,-11.2019,-11.2858,-13.2326,-14.5937,-15.5858,-16.5569,-17.3978,-18.0478,-19.2293,0,
101,1982-01-09,-9.79056,-18.299,-13.0527,-17.7389,-9.81528,-4.797,-15.9056,-18.6628,-6.8651,-8.58054,-7.18033,-18.4213,-18.9925,-16.7082,-11.3904,-7.07198,-6.27322,-7.50901,-8.45032,-9.26831,-9.94594,-11.523,0,
102,1982-01-10,-17.9189,-21.0625,-17.0747,-21.0102,-6.57141,-12.2471,-18.6456,-19.7474,-16.7432,-5.43248,-4.03147,-20.2948,-21.2976,-21.3935,-20.4358,-16.9213,-11.9996,-6.78239,-6.46777,-6.73821,-7.17414,-7.83413,0,
103,1982-01-11,-20.0473,-26.0009,-17.2967,-25.9888,-11.8526,-13.2962,-23.418,-26.6417,-21.2909,-10.4415,-9.03521,-26.7157,-26.6408,-23.7954,-21.5875,-19.0333,-14.7028,-11.4016,-11.439,-11.9739,-12.5882,-12.8218,0,
104,1982-01-12,-15.1323,-18.9433,-12.6811,-18.9876,-9.51248,-9.26962,-18.3821,-19.7655,-17.5474,-8.68084,-7.2742,-19.3447,-19.2492,-18.0554,-16.1673,-13.9917,-11.1067,-9.34861,-9.50623,-10.1851,-10.926,-11.0867,0,
105,1982-01-13,-13.8223,-15.0482,-12.3398,-15.1149,-12.5513,-9.06887,-12.136,-16.2145,-17.7094,-10.4969,-9.09201,-15.9247,-14.9466,-14.6287,-14.377,-13.1252,-10.9925,-10.37,-11.053,-11.8713,-12.59,-13.853,0,
106,1982-01-14,-8.94509,-11.7555,-6.77215,-11.8157,-10.2687,-6.29714,-7.18999,-15.719,-13.5954,-8.91476,-7.50685,-13.1052,-11.9686,-10.0544,-8.43224,-8.6164,-8.28232,-8.78369,-9.52728,-10.3759,-11.1666,-11.8368,0,
107,1982-01-15,-2.29398,-0.287865,-2.01137,-0.383218,-7.20363,-1.67626,0.0924313,0.881613,-3.15298,-5.51816,-4.11203,0.701197,-0.398158,-0.962268,-1.60269,-2.23961,-3.35002,-4.93143,-5.95874,-6.85964,-7.66112,-8.78882,0,
108,1982-01-16,-22.6772,-22.3462,-21.1718,-22.472,-11.9536,-20.5572,-19.8789,-20.3865,-23.0971,-19.3136,-17.8921,-20.6066,-22.6434,-23.5257,-23.0058,-22.1729,-21.1112,-19.9961,-19.8582,-20.844,-22.3726,-18.7056,0,
109,1982-01-17,-17.4567,-21.901,-17.0418,-21.7684,-16.5313,-16.2432,-20.1318,-22.4458,-16.7074,-15.2486,-13.8269,-22.4263,-22.5615,-19.7665,-17.1789,-17.3501,-16.3881,-16.5632,-17.0134,-17.9087,-18.9856,-18.1435,0,
110,1982-01-18,-4.55797,-3.45859,-4.08787,-3.53463,-8.75743,-4.27648,-0.381491,-1.6399,-4.32642,-7.48735,-6.07992,-2.48485,-3.77097,-3.56367,-3.80087,-4.6036,-5.56598,-6.94473,-7.88434,-8.76695,-9.59938,-10.3705,0,
111,1982-01-19,-10.3589,-9.2567,-11.2399,-9.23089,-9.07172,-10.5826,-3.91657,-10.6661,-5.83492,-7.63704,-6.21332,-8.39281,-9.08915,-10.6684,-10.7111,-10.1147,-9.9497,-9.30082,-9.65484,-10.2451,-11.1546,-10.6079,0,
112,1982-01-20,-18.8633,-23.3107,-16.5562,-23.3207,-14.7272,-11.8184,-21.0869,-23.2513,-17.6074,-13.6178,-12.2068,-23.222,-23.8707,-22.3755,-19.7941,-16.896,-14.1749,-13.9633,-14.5597,-15.4213,-16.3132,-16.6428,0,
113,1982-01-21,-22.7763,-22.0776,-23.0438,-22.0832,-18.7004,-21.306,-21.1102,-20.3787,-19.8287,-19.9292,-18.5115,-20.6565,-22.1548,-23.3511,-23.4946,-22.179,-21.2597,-20.6851,-20.98,-21.7241,-22.788,-21.5836,0,
114,1982-01-22,-26.5876,-25.5857,-27.0593,-25.5871,-26.3453,-26.4271,-24.2778,-24.5326,-22.8182,-27.0191,-25.6053,-24.7613,-25.6252,-26.2771,-26.5457,-26.4644,-26.8355,-27.3012,-27.8413,-28.6695,-29.6992,-29.1534,0,
115,1982-01-23,-25.8594,-25.5456,-24.8605,-25.6326,-23.2763,-22.2086,-25.0635,-23.7686,-26.2832,-22.1235,-20.7171,-24.2049,-25.7467,-26.4873,-26.4924,-25.3975,-23.4903,-22.2844,-22.7933,-23.4924,-24.2553,-24.8731,0,
116,1982-01-24,-19.5134,-26.8664,-16.5352,-26.8198,-11.3997,-11.2787,-25.9654,-28.2602,-22.696,-10.2026,-8.7929,-28.189,-27.4525,-24.6711,-21.0332,-16.5714,-12.9547,-11.0418,-11.2442,-11.8083,-12.5441,-12.7318,0,
117,1982-01-25,-2.91517,-9.90831,-0.807844,-9.80926,-5.45334,-0.914424,-9.59607,-9.50273,-2.01844,-4.09496,-2.68861,-10.2176,-11.2237,-6.17,-2.32298,-2.47155,-2.41288,-3.50466,-4.38773,-5.23107,-6.03778,-7.07188,0,
118,1982-01-26,-3.86747,-7.57965,-3.13102,-7.49823,-6.66939,-1.88581,-5.18814,-7.38987,-3.74875,-4.89808,-3.49115,-9.78566,-7.90774,-4.33922,-3.60522,-3.38117,-3.79164,-4.85065,-5.67501,-6.50009,-7.20251,-8.0218,0,
119,1982-01-27,1.63807,1.52926,1.83265,1.5186,-3.45495,1.96695,3.74813,3.16404,3.44182,-2.11117,-0.705701,2.10129,1.22782,1.73959,2.33561,1.83177,0.602637,-1.15402,-2.17011,-3.04903,-3.86189,-4.96761,0,
120,1982-01-28,-5.58379,-3.92299,-5.44904,-3.99444,-9.12285,-3.80015,-2.02772,-1.40775,-4.53309,-7.59177,-6.18517,-1.58982,-3.97814,-6.60803,-5.1373,-4.762,-5.49838,-7.07901,-8.04234,-8.928,-9.75108,-10.7247,0,
121,1982-01-29,-9.73625,-15.0269,-8.17343,-14.9496,-8.65609,-5.7593,-11.9625,-15.027,-5.89233,-7.20391,-5.79684,-15.5339,-15.8727,-12.3745,-10.0642,-8.55582,-7.54893,-7.50971,-8.02074,-8.78173,-9.45838,-10.1734,0,
122,1982-01-30,-6.68716,-11.1312,-6.53624,-10.9786,-7.85107,-4.10124,-4.67183,-13.0048,-3.64948,-6.18254,-4.77304,-12.3524,-11.6286,-8.59322,-6.79755,-5.82268,-5.46481,-6.5418,-7.30037,-8.12006,-8.85714,-9.31451,0,
123,1982-01-31,-4.41976,-13.4089,-3.86775,-13.1188,-6.06964,-0.834895,-11.629,-14.0312,-3.0325,-4.43665,-3.02879,-14.1239,-14.4422,-10.5416,-4.14094,-2.94285,-2.74511,-4.11424,-5.0122,-5.91025,-6.73217,-7.58424,0,
124,1982-02-01,-3.3357,-5.65488,-2.37001,-5.64217,-5.21258,-0.726446,1.25083,-8.02374,-2.23619,-4.0771,-2.67012,-6.87513,-5.87583,-3.86002,-3.25323,-2.54118,-2.33088,-3.56734,-4.46689,-5.35445,-6.19826,-7.17522,0,
125,1982-02-02,-7.22241,-11.0333,-5.80619,-10.9996,-8.34073,-4.01885,-9.85243,-13.0395,-9.41391,-6.87819,-5.47101,-13.12,-11.2163,-8.55336,-7.12719,-6.60328,-5.88255,-6.61256,-7.44808,-8.3001,-9.11024,-9.90246,0,
126,1982-02-03,-16.1365,-19.6007,-15.0507,-19.5548,-14.2372,-13.2472,-16.6396,-19.5098,-14.0875,-14.0344,-12.6215,-19.7483,-20.1387,-18.1646,-16.3786,-15.2331,-14.4382,-14.4765,-15.0093,-15.7932,-16.7379,-16.3785,0,
127,1982-02-04,-22.0456,-27.9139,-19.5764,-27.8837,-21.9526,-17.9816,-29.2888,-28.6809,-23.9274,-20.9712,-19.5641,-29.3363,-28.5689,-25.0453,-21.8848,-21.0435,-20.0988,-20.6047,-21.3499,-22.1986,-23.0408,-23.8587,0,
128,1982-02-05,-20.307,-22.3095,-19.048,-22.3306,-23.5988,-16.9999,-21.3423,-21.9259,-22.8402,-21.2117,-19.8073,-22.3994,-22.7044,-21.4637,-19.9046,-19.1855,-19.262,-20.6299,-21.6662,-22.5699,-23.3274,-25.0016,0,
129,1982-02-06,-20.0901,-25.0073,-18.3486,-24.9572,-21.5043,-19.9167,-18.6017,-27.1177,-23.569,-19.5575,-18.1342,-27.4274,-25.3986,-21.5129,-19.1938,-21.0009,-20.6773,-21.1032,-21.6598,-22.511,-23.3832,-22.7924,0,
130,1982-02-07,-9.30563,-7.12455,-9.22185,-7.21136,-17.8882,-11.3997,-5.77667,-8.36253,-10.4311,-16.1305,-14.7293,-7.67509,-7.0748,-6.50773,-7.55394,-10.3502,-12.9725,-15.0725,-16.1549,-17.013,-17.6661,-19.0629,0,
131,1982-02-08,-13.8228,-14.6744,-12.693,-14.7282,-16.0542,-12.3413,-14.3953,-14.9041,-15.215,-14.332,-12.9267,-14.8062,-14.8548,-14.196,-13.409,-13.6384,-13.5889,-14.1086,-14.888,-15.6988,-16.4683,-17.5773,0,
132,1982-02-09,-19.9305,-21.8619,-19.1265,-21.8513,-20.113,-17.954,-19.823,-24.4487,-20.762,-19.251,-17.841,-22.053,-22.1087,-21.1892,-19.7759,-19.5458,-19.2052,-19.4993,-20.1194,-20.9142,-21.7585,-21.7726,0,
133,1982-02-10,-21.7984,-23.6849,-21.441,-23.6422,-22.8516,-19.1749,-21.166,-23.7936,-19.4384,-21.2083,-19.7916,-23.3358,-24.1338,-22.8948,-22.0019,-20.7087,-20.5632,-21.593,-22.3446,-23.2506,-24.2781,-24.5164,0,
134,1982-02-11,-14.3951,-18.2698,-13.6325,-18.1844,-19.1043,-13.2433,-14.3886,-21.5866,-13.5895,-17.727,-16.3226,-20.8543,-18.441,-15.1385,-13.977,-13.5549,-15.0335,-16.9914,-17.981,-18.8952,-19.6501,-20.6217,0,
135,1982-02-12,-12.0349,-15.4787,-11.4696,-15.3943,-13.8812,-10.6535,-12.305,-17.8573,-11.2433,-12.8154,-11.4124,-16.8527,-15.7041,-13.7606,-11.4829,-11.6779,-11.7128,-12.5128,-13.2063,-13.9399,-14.6579,-15.7837,0,
136,1982-02-13,-8.69676,-12.7736,-10.4946,-12.4875,-8.6292,-5.81683,-11.6052,-13.3598,-5.18166,-7.75332,-6.34449,-13.1771,-13.0202,-11.8451,-9.51778,-7.32037,-6.81879,-7.993,-8.60511,-9.51851,-10.2917,-10.2962,0,
137,1982-02-14,-4.26681,-6.76606,-5.95715,-6.54629,-5.3704,-0.475665,-5.89123,-7.70871,-0.611339,-4.30438,-2.90024,-7.41429,-6.72556,-6.21575,-5.53233,-2.36527,-1.93832,-3.35031,-4.28836,-5.16475,-5.96359,-7.25914,0,
138,1982-02-15,2.09928,1.62769,1.19189,1.71356,-2.19576,3.71829,2.74006,4.05086,3.57581,-0.198474,1.20497,2.45087,1.39577,1.27304,2.41927,2.48448,2.15714,0.600498,-0.400181,-1.24865,-1.9808,-3.52907,0,
139,1982-02-16,-0.497483,-3.7028,-1.69487,-3.49417,-1.73201,3.48521,-1.96491,-3.53877,3.4072,-0.106859,1.29967,-3.33523,-4.00867,-3.35922,-1.64409,1.4963,1.87205,0.470607,-0.429266,-1.32171,-2.1306,-3.20944,0,
140,1982-02-17,2.23771,1.10851,2.58065,1.1243,-2.33722,3.31726,2.53117,0.784957,3.50387,-0.566203,0.839107,0.48292,0.988254,1.96309,2.79067,2.73817,1.84164,0.219098,-0.821577,-1.70697,-2.49478,-3.75646,0,
141,1982-02-18,1.63637,1.57209,1.73214,1.56724,-2.44621,2.8731,1.64333,2.16787,1.82082,-0.593625,0.812633,2.06334,1.3094,1.78708,1.9983,2.06112,1.31649,-0.0607649,-1.05202,-1.92641,-2.71479,-3.85631,0,
142,1982-02-19,-0.034494,0.19304,0.170143,0.169203,-2.99533,-0.0770389,2.15521,1.53445,2.27213,-1.72092,-0.310979,0.921996,-0.147412,0.425106,0.478909,-0.0147564,-0.508826,-1.8511,-2.71175,-3.56777,-4.33243,-4.76605,0,
143,1982-02-20,1.66712,1.83383,1.80489,1.81728,-2.74057,2.7272,2.03233,2.15792,2.25678,-0.867666,0.538478,2.13182,1.72034,1.76724,2.13115,2.05806,1.16139,-0.240472,-1.23863,-2.11807,-2.90502,-4.13155,0,
144,1982-02-21,2.45991,2.16648,2.67204,2.1613,-1.70155,4.35011,3.91638,2.35206,3.43153,0.194038,1.59752,2.44582,1.97547,2.3219,2.66397,3.2938,2.74504,1.15428,0.0925451,-0.780239,-1.53374,-3.10725,0,
145,1982-02-22,1.8475,2.63592,1.49,2.6338,-2.69289,2.58325,5.459,2.81573,3.61227,-0.966166,0.4407,3.17824,2.51194,2.47387,2.27312,2.07534,1.06493,-0.472633,-1.44289,-2.32172,-3.11218,-3.94552,0,
146,1982-02-23,-5.99028,-5.96003,-5.28626,-6.01426,-8.08569,-5.21962,-4.34028,-4.86922,-4.05255,-6.89889,-5.48623,-4.94266,-6.26694,-6.2753,-5.72453,-5.41234,-5.8976,-6.84213,-7.64311,-8.44098,-9.31899,-9.63295,0,
147,1982-02-24,-8.18035,-9.0402,-7.85873,-9.03274,-10.3264,-8.81215,-8.20357,-8.43158,-8.09699,-8.9865,-7.56307,-8.75482,-9.36645,-8.48109,-7.49365,-8.42909,-9.15871,-9.95896,-10.658,-11.6148,-12.7677,-11.8946,0,
148,1982-02-25,-8.58416,-9.98648,-9.49838,-9.86575,-11.7748,-8.57596,-7.45395,-10.2996,-6.97827,-10.2073,-8.79954,-10.4372,-10.1606,-9.02074,-8.32335,-8.28645,-9.17989,-10.2517,-11.1049,-11.9141,-12.7144,-13.476,0,
149,1982-02-26,-9.09563,-13.1109,-8.65963,-12.9956,-9.0576,-7.45805,-12.2481,-13.0104,-7.79357,-7.88557,-6.46618,-13.2472,-13.867,-11.1029,-8.81313,-8.59039,-8.0456,-8.52256,-9.21357,-10.1095,-11.1339,-11.0247,0,
150,1982-02-27,-6.81624,-10.3399,-7.84308,-10.1324,-5.24014,-3.63886,-9.72115,-10.0392,-3.68275,-5.0703,-3.65801,-10.3123,-10.723,-9.47773,-7.40588,-6.04619,-4.84193,-4.9742,-5.69808,-6.62708,-7.49691,-7.69274,0,
151,1982-02-28,-4.90369,-6.11798,-4.9344,-6.07085,-5.57105,-6.13639,-4.3172,-5.60342,-2.4443,-4.6182,-3.20804,-5.93543,-6.41829,-5.4925,-4.50396,-5.20835,-5.78143,-5.65992,-5.98111,-6.68063,-7.32762,-6.9469,0,
152,1982-03-01,-3.55565,-5.35303,-3.49203,-5.2915,-7.07749,-1.36546,-3.3043,-3.25474,-1.97745,-5.84499,-4.44045,-4.16565,-5.99045,-4.8816,-3.53977,-2.4837,-3.11919,-4.98582,-6.03016,-6.96191,-7.74147,-8.99131,0,
153,1982-03-02,-8.12166,-9.73865,-9.44768,-9.57893,-2.22577,-7.15098,-7.64265,-8.78476,-3.15509,-1.92101,-0.490903,-9.068,-9.93851,-9.77553,-9.43696,-7.57386,-5.90387,-4.56982,-4.51877,-5.26545,-6.42687,-3.77417,0,
154,1982-03-03,-9.6031,-12.5866,-7.66066,-12.6231,-3.33715,-5.3823,-10.8007,-12.1569,-6.51433,-1.68349,-0.264638,-12.3359,-12.938,-12.2601,-10.5932,-8.27031,-5.84821,-4.1322,-4.123,-4.6917,-5.57287,-4.94724,0,
155,1982-03-04,-9.54049,-12.034,-9.90028,-11.9149,-5.09891,-5.91924,-11.6707,-11.6436,-6.78014,-3.97761,-2.56794,-11.789,-12.1788,-11.9987,-10.8768,-8.73696,-6.27316,-4.91583,-5.17959,-5.91191,-6.71829,-6.80434,0,
156,1982-03-05,-13.815,-13.8943,-12.9033,-13.9602,-11.0834,-11.4334,-12.9417,-12.4477,-13.9612,-11.2576,-9.84152,-12.8808,-14.033,-14.7747,-14.1001,-13.096,-12.3278,-12.1309,-12.5764,-13.3764,-14.3954,-13.6521,0,
157,1982-03-06,-12.4824,-14.8795,-10.7219,-14.9238,-11.1694,-9.25109,-10.066,-16.4919,-13.9727,-10.0785,-8.66268,-14.8898,-15.3936,-13.6741,-12.5483,-11.6907,-10.3386,-10.3988,-11.0488,-11.9486,-12.9437,-12.9816,0,
158,1982-03-07,-6.89805,-9.23936,-5.42131,-9.26439,-8.16676,-3.981,-8.35139,-8.09472,-7.98343,-6.4452,-5.03636,-8.9051,-9.73379,-8.51859,-6.69437,-5.98165,-5.85636,-6.52336,-7.29502,-8.14281,-8.95412,-9.6657,0,
159,1982-03-08,-5.99869,-8.31253,-6.16417,-8.21466,-6.50724,-4.06435,-5.31025,-8.32471,-4.69686,-5.01666,-3.60474,-8.54997,-8.63482,-7.24407,-6.00941,-5.71984,-5.42727,-5.77704,-6.34645,-7.13688,-7.96846,-8.06239,0,
160,1982-03-09,-7.7524,-12.6085,-5.41026,-12.606,-7.39757,-4.13564,-9.95499,-12.9316,-6.67674,-6.28044,-4.86716,-12.8894,-13.2498,-11.0977,-7.7501,-6.03183,-5.41239,-6.47581,-7.24667,-8.17385,-9.13395,-9.48804,0,
161,1982-03-10,0.621685,-4.40932,1.43978,-4.28539,-3.93972,1.88334,-0.54251,-7.70305,0.733356,-2.11427,-0.708371,-6.79115,-4.89295,-0.691864,1.32443,0.951209,0.215975,-1.4127,-2.44939,-3.35185,-4.15274,-5.34244,0,
162,1982-03-11,0.00189348,-0.0865792,0.453413,-0.117384,-4.18905,0.585857,1.34567,1.14562,0.956913,-2.56704,-1.15957,0.851109,-0.445275,-0.144042,0.650791,0.179627,-0.756988,-2.21123,-3.13921,-4.00091,-4.81675,-5.70832,0,
163,1982-03-12,0.890976,-0.900659,0.9969,-0.842538,-3.18279,2.48816,3.96543,-0.851275,2.70646,-1.80253,-0.398206,-1.33502,-1.15044,0.223684,1.13868,1.29498,0.853852,-0.7238,-1.78002,-2.69133,-3.48568,-4.70553,0,
164,1982-03-13,-4.61758,-2.67391,-3.72411,-2.81305,-9.44181,-4.29161,-1.91035,-1.36315,-5.2006,-7.73268,-6.32491,-1.40885,-2.85859,-3.52548,-3.66591,-4.73474,-5.89526,-7.39187,-8.36193,-9.24003,-10.0628,-10.8954,0,
165,1982-03-14,-1.5829,-1.49264,-1.35708,-1.51301,-6.22778,-0.869488,1.223,-0.0800252,-1.12763,-4.59916,-3.19262,-0.992258,-1.84173,-0.963461,-0.974338,-1.57622,-2.33173,-3.95437,-4.9741,-5.86311,-6.67059,-7.67532,0,
166,1982-03-15,-1.107,-1.05243,-1.077,-1.05671,-3.93885,-1.50779,2.38287,-0.0427325,0.685941,-2.47161,-1.06136,-0.0115935,-1.48686,-0.881463,-0.466776,-1.3354,-2.30913,-3.05853,-3.71348,-4.52153,-5.35009,-5.67085,0,
167,1982-03-16,-3.39593,0.169977,-4.65444,0.13335,-6.09726,-3.91332,1.88259,0.988037,0.364971,-5.50142,-4.09263,0.918312,0.525679,-1.36969,-3.30118,-3.40268,-4.37987,-5.27087,-6.04482,-6.83291,-7.6969,-8.21081,0,
168,1982-03-17,-5.34055,-1.56709,-5.65712,-1.68245,-8.85183,-5.5276,-0.536048,0.309284,-3.60696,-8.09622,-6.68777,0.0328079,-1.40172,-3.59697,-4.86611,-5.43438,-6.52084,-7.74043,-8.59825,-9.44373,-10.3148,-10.7867,0,
169,1982-03-18,-5.4072,-1.77175,-5.83221,-1.87383,-10.4029,-6.08509,-0.911452,-0.294098,-4.36124,-8.88368,-7.4757,-0.622802,-1.6192,-3.22776,-4.68081,-5.79048,-7.17069,-8.60356,-9.54859,-10.3842,-11.2044,-12.1151,0,
170,1982-03-19,-7.76753,-3.72508,-8.54734,-3.81541,-12.2737,-8.61946,-4.78789,-2.51513,-6.70622,-11.0563,-9.64707,-2.67204,-3.51547,-5.15624,-7.17613,-8.08263,-9.55908,-10.8641,-11.7633,-12.5958,-13.452,-14.0698,0,
171,1982-03-20,-7.1422,-4.52897,-7.359,-4.60904,-10.7139,-7.25275,-3.11031,-3.22029,-5.0725,-9.48389,-8.07523,-3.55901,-4.48,-5.53666,-6.71915,-7.22452,-8.15052,-9.20901,-10.0433,-10.8678,-11.7265,-12.4498,0,
172,1982-03-21,-5.92659,-6.22827,-6.10393,-6.20376,-8.40036,-4.36258,-6.33248,-5.02522,-5.27706,-6.26267,-4.85447,-5.48379,-6.48356,-6.39755,-5.82488,-5.29348,-5.54406,-6.34097,-7.13216,-7.93439,-8.72415,-9.61026,0,
173,1982-03-22,-4.88607,-6.09119,-3.16609,-6.17649,-6.34289,-1.69914,-5.56455,-5.79868,-6.02299,-4.61796,-3.21432,-6.55037,-6.09268,-5.97045,-4.59759,-4.38898,-3.91485,-4.14669,-4.91384,-5.73079,-6.47592,-7.84706,0,
174,1982-03-23,-3.38104,-5.90326,-1.14455,-5.97894,-5.13331,-1.43047,-3.92794,-6.2463,-4.54761,-3.58924,-2.17978,-6.94393,-6.29411,-3.94408,-2.63371,-3.1861,-3.39517,-4.02793,-4.62416,-5.48769,-6.34934,-6.76332,0,
175,1982-03-24,-1.24427,-0.640626,-0.463718,-0.721798,-4.94095,0.141174,0.208444,0.800512,-1.7727,-3.11668,-1.7094,0.311622,-0.917429,-0.987145,-0.574521,-0.94861,-1.59307,-3.07653,-4.00822,-4.92576,-5.70465,-6.54974,0,
176,1982-03-25,-5.34513,-5.05957,-4.47767,-5.13556,-8.411,-4.52261,-4.29764,-3.73103,-6.22765,-7.35802,-5.9496,-4.60892,-5.29276,-4.91264,-4.6983,-5.3767,-6.01329,-7.05556,-7.91771,-8.76386,-9.619,-10.26,0,
177,1982-03-26,-7.22778,-9.90824,-3.97148,-10.055,-6.03382,-3.03862,-7.85654,-9.42137,-6.54317,-4.48485,-3.06466,-9.5977,-10.5137,-8.96785,-7.14014,-6.19305,-4.31261,-5.20318,-5.94627,-6.96669,-8.06501,-8.03701,0,
178,1982-03-27,-3.33715,-5.00222,-0.843923,-5.12891,-0.853121,1.57117,-2.0712,-4.28777,-3.36623,-0.554373,0.861224,-4.50645,-5.39283,-4.77818,-3.76654,-2.06144,0.487691,-0.290726,-1.12456,-2.22738,-3.35061,-3.83268,0,
179,1982-03-28,-0.820951,-0.696072,0.388879,-0.791967,-2.14646,0.927559,0.0483029,0.715849,0.2441,-0.33197,1.07586,0.159264,-1.12636,-0.338835,-0.584805,-0.806713,-0.452113,-0.696025,-1.31953,-2.05729,-2.80985,-3.45667,0,
180,1982-03-29,-1.87694,-1.41693,-1.79237,-1.44028,-3.76308,-0.136483,1.24037,1.40684,-0.278741,-2.24729,-0.839551,0.703078,-1.8423,-2.52219,-1.90592,-1.39924,-1.03799,-1.88836,-2.78404,-3.62374,-4.48745,-5.53332,0,
181,1982-03-30,-0.718892,0.673225,-1.27263,0.663636,-4.64143,-1.10923,1.02047,1.22871,0.656278,-2.85488,-1.4433,0.991631,0.671146,0.513292,-0.103613,-1.35667,-2.16271,-3.05885,-3.88588,-4.74502,-5.61229,-6.13478,0,
182,1982-03-31,-5.08816,-2.47381,-5.32214,-2.55263,-6.29938,-2.80849,-2.50145,-0.970913,-2.7898,-4.8679,-3.45942,-0.803668,-2.47906,-4.01458,-5.52687,-4.79317,-3.90019,-4.70731,-5.54958,-6.41171,-7.23478,-8.08275,0,
183,1982-04-01,-5.68742,-6.84042,-5.75208,-6.79299,-5.88825,-5.3785,-4.85869,-5.9363,-3.08467,-4.56675,-3.15472,-6.09424,-7.20273,-6.62295,-5.6466,-5.91942,-5.39961,-5.28091,-5.82153,-6.53686,-7.40605,-7.8035,0,
184,1982-04-02,-2.02263,-2.13127,-2.10653,-2.12094,-5.87009,-2.53987,-1.15263,-1.7739,-1.0369,-4.72266,-3.31661,-1.99663,-2.33116,-1.69091,-1.42674,-2.20461,-2.78016,-3.9795,-4.92375,-5.78845,-6.63445,-7.88292,0,
185,1982-04-03,-9.61902,-7.33654,-9.87392,-7.40154,-8.1168,-8.80661,-5.57941,-5.2223,-6.6798,-9.06218,-7.64534,-5.66495,-7.39304,-8.85702,-9.67713,-9.45525,-9.56147,-9.55174,-10.0023,-10.8164,-11.9198,-10.8533,0,
186,1982-04-04,-12.5943,-13.7376,-11.9996,-13.7403,-11.8294,-9.91156,-11.6006,-13.0269,-10.1913,-10.9457,-9.53448,-13.3428,-13.9789,-13.6381,-12.7811,-12.0224,-11.2094,-11.228,-11.8566,-12.6338,-13.5316,-13.8714,0,
187,1982-04-05,-9.60444,-12.0794,-8.86405,-12.0439,-9.07608,-6.19246,-10.2108,-11.564,-8.84038,-7.70041,-6.29023,-11.6678,-12.4821,-11.6851,-9.76307,-8.83207,-7.95147,-8.00731,-8.6478,-9.41877,-10.2523,-10.6916,0,
188,1982-04-06,-7.16028,-9.37403,-5.61499,-9.40894,-6.30847,-4.45822,-6.6637,-8.57665,-5.51147,-4.81744,-3.40819,-8.76471,-9.84962,-8.98555,-7.38624,-6.06299,-5.22475,-5.31331,-5.85357,-6.58798,-7.39884,-7.89754,0,
189,1982-04-07,-8.59044,-7.5887,-8.70143,-7.61729,-7.96144,-7.29176,-4.52761,-6.1656,-3.96703,-7.66312,-6.24874,-6.70754,-7.60942,-8.43448,-8.84899,-7.98305,-8.14846,-8.33326,-8.78768,-9.59324,-10.5616,-10.3933,0,
190,1982-04-08,-9.27249,-5.40944,-9.68355,-5.52098,-12.2194,-9.34826,-3.96128,-3.11642,-6.12907,-11.5451,-10.1363,-3.33603,-5.35047,-7.61741,-8.94056,-9.22847,-10.1732,-11.3501,-12.1667,-13.0034,-13.8805,-14.3191,0,
191,1982-04-09,-7.20614,-6.51344,-5.90922,-6.63686,-9.84749,-7.00724,-4.90546,-5.46183,-6.13683,-8.64153,-7.2272,-5.30951,-6.9836,-6.47224,-6.48324,-7.1169,-7.79218,-8.9754,-9.68299,-10.5488,-11.5049,-11.5126,0,
192,1982-04-10,-3.09097,-2.56617,-1.61442,-2.69695,-6.42994,-1.66977,-1.51231,-1.734,-4.20296,-5.15517,-3.74791,-1.91964,-2.79113,-2.79127,-2.43197,-2.60223,-3.16986,-4.57405,-5.53164,-6.43811,-7.29807,-8.22576,0,
193,1982-04-11,0.978092,-0.909988,1.67259,-0.892718,-2.94024,2.27683,2.52288,-1.25812,-0.360901,-1.52424,-0.116544,-1.00726,-1.36788,0.35367,1.62272,1.34131,0.568943,-0.990173,-2.00708,-2.93862,-3.79812,-4.82457,0,
194,1982-04-12,2.94675,1.94515,2.78144,1.99458,-1.34553,4.64432,5.9549,3.03704,4.84787,0.684974,2.08953,3.22133,1.34046,2.21679,3.15376,3.92786,3.20141,1.57338,0.50744,-0.370716,-1.12562,-2.786,0,
195,1982-04-13,2.26571,3.33936,2.60055,3.27448,-1.67118,3.0469,3.89079,7.91901,4.18125,0.304829,1.71177,6.50888,2.38471,2.81757,2.75806,2.54172,1.5663,0.567701,-0.252684,-1.06958,-1.84156,-2.80253,0,
196,1982-04-14,1.78466,2.81725,2.01178,2.76201,-2.63639,3.1888,7.69704,5.48699,3.29335,-0.987076,0.419185,5.84819,2.06822,1.73027,2.21105,2.35808,1.48984,-0.198106,-1.24792,-2.18338,-2.99594,-4.1233,0,
197,1982-04-15,0.566622,3.84948,0.00130299,3.771,-4.25591,0.761379,8.81844,7.43031,1.8207,-2.95656,-1.54847,7.74144,3.08308,2.18757,1.14354,0.498126,-0.587285,-2.29963,-3.31868,-4.25528,-5.11831,-5.79047,0,
