,HRUGroup:,HBVEC,HYPR,StMary,Milk,Glaciers,Babb,Havre,Malta,RockyBoy,FlatTop,ManyGlacier,band600,band800,band1000,band1200,band1400,band1600,band1800,band2000,band2200,band2400,band2600,DisableHRUs,
time,day,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,
122,1982-01-30,0.0470085,0.0365311,0.103233,0.0326753,0,0.174884,0.130506,0.0226448,0.138779,0,0.644956,0.030173,0.0319561,0.0521507,0.0293177,0.0660526,0.174076,0.342077,0.0500016,0,0,0,0,
123,1982-01-31,0.0922159,0.0224535,0.17164,0.019035,0,0.213955,0.0406778,0.0108526,0.126118,0,0.93029,0.0155979,0.0145938,0.0410747,0.0568274,0.12237,0.291621,0.654267,0.0744827,0,0,0,0,
124,1982-02-01,0.145284,0.0900376,0.233674,0.0854068,0,0.261712,0.233731,0.055362,1.14329,0,1.00669,0.0946791,0.0838666,0.0999351,0.0543308,0.229723,0.478567,0.828363,0.223383,0,0,0,0,
125,1982-02-02,0.142015,0.0312246,0.221255,0.0293339,0,0.224122,0.0634469,0.00984952,0.788672,0,0.913871,0.0172061,0.0279118,0.0494628,0.0469292,0.230927,0.471609,0.745478,0.256297,0,0,0,0,
126,1982-02-03,0.0450147,0.000342886,0.0537896,0.00132923,0,0.0435954,0,0,0.3188,0,0.261607,1.331e-06,0,0.000279333,0.00919271,0.0752806,0.145314,0.230769,0.0886131,0,0,0,0,
127,1982-02-04,0.00928196,2.5408e-05,0.0121497,0.000150607,0,0,0,0,0.0495873,0,0.0725697,1.60005e-06,0,6.80385e-06,0.000725225,0.0142208,0.0361706,0.0518053,0.0281263,0,0,0,0,
128,1982-02-05,0.00214014,3.60447e-06,0.00144183,0.000135137,0,0,0,0,0.0419099,0,0.0163074,6.1053e-07,0,6.21012e-06,0.000515777,0.00382554,0.00566629,0.00776642,0.00370631,0,0,0,0,
129,1982-02-06,0.0027586,2.76516e-06,0.00376375,2.86156e-05,0,0,0,0,0.00100287,0,0.0309891,1.5361e-07,0,0,0.000243524,0.0034848,0.0123809,0.0138775,0.00993248,0,0,0,0,
130,1982-02-07,0.0520188,0.0834687,0.0699674,0.0809539,0,0.0568188,0.114773,0.0461371,1.33277,0,0.112232,0.0869491,0.0858487,0.0719624,0.0350117,0.106944,0.106125,0.0977254,0.0346154,0,0,0,0,
131,1982-02-08,0.0316841,0.00316917,0.0503103,0.00281598,0,0.0617572,0,0,0.111966,0,0.199168,0.000832026,0.00181394,0.00687889,0.0160246,0.0439077,0.094752,0.162646,0.0590266,0,0,0,0,
132,1982-02-09,0.0121716,3.14284e-05,0.0142151,0.000325225,0,0,0,0,0.0834441,0,0.0753245,1.94124e-06,0,2.38675e-05,0.00183038,0.0175119,0.0429082,0.0734466,0.0273735,0,0,0,0,
133,1982-02-10,0.000637835,7.59179e-07,0.000613747,2.60857e-05,0,0,0,0,0.0100881,0,0.00544667,4.57447e-07,0,2.55392e-07,7.896e-05,0.00108036,0.00218758,0.00264418,0.00185497,0,0,0,0,
134,1982-02-11,0.00286963,0.00190089,0.014696,0.00104428,0,0.0348884,0,0,0.00195842,0,0.0326592,3.27276e-05,0.00112277,0.00547639,0.00441594,0.00374531,0.00624474,0.00984046,0.00482668,0,0,0,0,
135,1982-02-12,0.0271637,0.00616542,0.0526586,0.00501657,0,0.0647152,0.0356428,0,0.0743379,0,0.397989,0.0040358,0.0035139,0.0131232,0.0144825,0.0375616,0.0933969,0.202732,0.0264708,0,0,0,0,
136,1982-02-13,0.0627244,0.0274358,0.100448,0.0258916,0,0.203287,0.0388735,0.0236401,0.162623,0,1.06343,0.0281029,0.0226435,0.0389809,0.0235362,0.0862049,0.220619,0.442579,0.0831064,0,0,0,0,
137,1982-02-14,0.15541,0.108747,0.244747,0.103728,0,0.285738,0.135138,0.0888873,0.978381,0,2.49505,0.122211,0.106615,0.0993976,0.0369861,0.223206,0.565991,1.22438,0.229283,0,0,0,0,
138,1982-02-15,0.227717,0.249352,0.435069,0.232908,0,0.473151,0.285406,0.287307,0.419319,0,4.40002,0.329717,0.237987,0.192424,0.0713988,0.29594,0.872883,1.95897,0.310719,0,0,0,0,
139,1982-02-16,0.122485,0.152597,0.248794,0.141955,0,0.519674,0.206302,0.112336,0.271602,0,1.8152,0.187294,0.144415,0.136783,0.0516086,0.169846,0.448405,0.976544,0.134318,0,0,0,0,
140,1982-02-17,0.137785,0.199343,0.334788,0.182207,0,0.724794,0.156981,0.104625,0.441286,0,1.80508,0.257523,0.185225,0.161953,0.0894433,0.197895,0.515545,1.04226,0.142606,0,0,0,0,
141,1982-02-18,0.101703,0.19233,0.275585,0.175865,0,0.689994,0.260432,0.259237,0.252195,0,1.27965,0.244285,0.178234,0.163759,0.0836818,0.15077,0.369843,0.698305,0.141918,0,0,0,0,
142,1982-02-19,0.0663835,0.248556,0.238259,0.228865,0,0.612757,0.337346,0.319054,0.374136,0,0.511124,0.306485,0.233774,0.221799,0.0881974,0.114704,0.218622,0.243389,0.0806154,0,0,0,0,
143,1982-02-20,0.138297,0.186336,0.295933,0.172669,0,0.52294,0.222613,0.210592,0.634592,0,1.9127,0.211559,0.17916,0.168505,0.0798929,0.20013,0.498809,1.05888,0.160102,0,0,0,0,
144,1982-02-21,0.434462,0.276876,0.819909,0.253608,0,0.690674,0.493266,0.313736,0.377173,0,5.7482,0.338552,0.260915,0.231769,0.138274,0.540541,1.65106,3.73839,0.927197,0,0,0,0,
145,1982-02-22,0.269688,0.369265,0.508424,0.347576,0,0.781285,0.726366,0.411935,1.36729,0,2.15067,0.496247,0.344829,0.289595,0.152532,0.400667,0.89394,1.49112,0.54859,0,0,0,0,
146,1982-02-23,0.144057,0.1648,0.226575,0.157808,0,0.466515,0.314194,0.193031,1.43665,0,1.06967,0.242019,0.14375,0.132756,0.107904,0.225035,0.354943,0.537294,0.21587,0,0,0,0,
147,1982-02-24,0.132802,0.11728,0.222615,0.111076,0,0.29143,0.225728,0.13777,0.693484,0,1.08621,0.171154,0.10173,0.0972816,0.0752335,0.195273,0.417573,0.605915,0.256678,0,0,0,0,
148,1982-02-25,0.0384401,0.107483,0.107601,0.099717,0,0.302617,0.261479,0.105617,0.228526,0,0.327229,0.130473,0.0968627,0.110029,0.047806,0.0704451,0.11092,0.116413,0.0376072,0,0,0,0,
149,1982-02-26,0.0359898,0.0273507,0.113344,0.0218327,0,0.328102,0,0.0331246,0.178816,0,0.575144,0.0298716,0.0119857,0.0590478,0.0469662,0.0718127,0.11365,0.140117,0.0338495,0,0,0,0,
150,1982-02-27,0.0649475,0.0979596,0.160683,0.0895177,0,0.606596,0.171998,0.116928,0.343976,0,0.768802,0.134413,0.0804604,0.100285,0.0592287,0.124289,0.215353,0.245057,0.0857362,0,0,0,0,
151,1982-02-28,0.0948147,0.203934,0.243181,0.188713,0,0.464111,0.4117,0.220649,0.392203,0,0.897981,0.277344,0.181102,0.187096,0.0768449,0.146339,0.313224,0.583386,0.116364,0,0,0,0,
152,1982-03-01,0.0808576,0.244882,0.246666,0.226318,0,0.787106,0.452012,0.286736,0.405623,0,0.728317,0.36789,0.20951,0.207857,0.0948234,0.156816,0.242116,0.251026,0.0853349,0,0,0,0,
153,1982-03-02,0.156171,0.119561,0.223794,0.115809,0,0.409601,0.251915,0.122514,0.911676,0,2.35564,0.176866,0.105482,0.0991866,0.0537539,0.217531,0.50393,1.01995,0.294778,0,0,0,0,
154,1982-03-03,0.0781873,0.0639078,0.157409,0.0584571,0,0.540064,0.153611,0.053522,0.716618,0,0.934682,0.0812101,0.0536649,0.0637528,0.0569349,0.148819,0.238426,0.283753,0.0902529,0,0,0,0,
155,1982-03-04,0.21353,0.0745189,0.351253,0.0692568,0,0.511252,0.124319,0.0738948,0.303791,0,2.48412,0.107544,0.0651501,0.0610491,0.0354938,0.321543,0.820326,1.50972,0.469646,0,0,0,0,
156,1982-03-05,0.0871788,0.0202492,0.141685,0.0186063,0,0.204652,0.0460826,0.0326927,0.17231,0,0.784539,0.0511279,0.0115926,0.00781513,0.0180283,0.133362,0.325801,0.552209,0.24328,0,0,0,0,
157,1982-03-06,0.0231708,0.00696057,0.05068,0.00548306,0,0.288718,0.184782,0,0.0258228,0,0.451338,0.00476858,0.00628043,0.00574987,0.0138647,0.0461206,0.0888394,0.110862,0.0255022,0,0,0,0,
158,1982-03-07,0.0655671,0.13555,0.212799,0.121858,0,0.671068,0.233759,0.140762,0.236905,0,0.561707,0.185854,0.114887,0.127976,0.0766133,0.121156,0.225334,0.25187,0.0814805,0,0,0,0,
159,1982-03-08,0.163456,0.151717,0.327969,0.139737,0,0.681101,0.388738,0.118425,0.382843,0,1.58699,0.188711,0.132738,0.160594,0.0736219,0.235398,0.603979,1.0341,0.426049,0,0,0,0,
160,1982-03-09,0.063397,0.056246,0.213931,0.0451514,0,0.694833,0.182499,0,0.303593,0,0.715554,0.0327703,0.0443828,0.0964963,0.0749449,0.130199,0.217417,0.240954,0.0749648,0,0,0,0,
161,1982-03-10,0.653943,0.269725,1.16695,0.245195,0,0.769546,0.620949,0.111473,0.587051,0,8.28727,0.252137,0.259298,0.292816,0.154997,0.859653,2.55444,5.13235,1.68059,0,0,0,0,
162,1982-03-11,0.150474,0.369224,0.437278,0.339511,0,1.02616,0.686588,0.298381,0.699934,0,1.05589,0.503846,0.331558,0.316285,0.150655,0.250877,0.5008,0.780207,0.171533,0,0,0,0,
163,1982-03-12,0.277345,0.384893,0.603129,0.356342,0,1.09075,0.834099,0.329594,0.723422,0,3.94246,0.522503,0.34973,0.324736,0.14777,0.398825,0.955045,2.05116,0.491321,0,0,0,0,
164,1982-03-13,0.117424,0.277048,0.292005,0.257985,0,0.624681,0.459882,0.215306,0.912467,0,1.09084,0.409296,0.252545,0.197851,0.087367,0.197886,0.401923,0.6835,0.106831,0,0,0,0,
165,1982-03-14,0.102167,0.337221,0.32421,0.311793,0,0.807687,0.69063,0.284909,0.493614,0,0.830607,0.449592,0.312241,0.279281,0.115198,0.175784,0.331466,0.456815,0.110012,0,0,0,0,
166,1982-03-15,0.19199,0.334565,0.436327,0.310867,0,0.95134,0.789945,0.153093,0.641286,0,1.25836,0.41334,0.315377,0.296645,0.122829,0.301426,0.65878,1.00899,0.425571,0,0,0,0,
167,1982-03-16,0.35073,0.292945,0.458403,0.286953,0,0.536838,0.681694,0.276388,2.38019,0,1.39505,0.338513,0.300131,0.224053,0.11026,0.604691,1.12191,1.40186,0.622587,0,0,0,0,
168,1982-03-17,0.118179,0.267458,0.204583,0.25543,0,0.480346,0.472182,0.405288,0.490841,0,0.529164,0.397743,0.251046,0.177682,0.0772595,0.195493,0.320976,0.355733,0.192895,0,0,0,0,
169,1982-03-18,0.188785,0.332107,0.320934,0.316847,0,0.456834,0.653971,0.409029,0.607083,0,0.640007,0.497574,0.310474,0.222838,0.0801494,0.315811,0.620431,0.772764,0.384889,0,0,0,0,
170,1982-03-19,0.243584,0.304113,0.315178,0.296477,0,0.347365,0.536818,0.330932,1.69979,0,0.61809,0.474492,0.280746,0.197202,0.0962444,0.415117,0.698636,0.85017,0.395757,0,0,0,0,
171,1982-03-20,0.187357,0.264118,0.165023,0.26297,0,0.441851,0.5463,0.244308,3.75677,0,0.522366,0.382555,0.250872,0.178897,0.119801,0.343598,0.344962,0.299989,0.0964029,0,0,0,0,
172,1982-03-21,0.0867501,0.285714,0.225932,0.26787,0,0.79654,0.452217,0.272441,0.447994,0,0.860561,0.426013,0.259211,0.208763,0.0812023,0.165949,0.267345,0.305508,0.0937873,0,0,0,0,
173,1982-03-22,0.0955879,0.269453,0.2755,0.249462,0,0.971926,0.497889,0.237355,0.418645,0,0.691523,0.343161,0.258332,0.215574,0.0858541,0.183443,0.300747,0.341079,0.114905,0,0,0,0,
174,1982-03-23,0.0979634,0.279286,0.311681,0.256469,0,0.931382,0.618813,0.210463,0.500196,0,0.806905,0.333073,0.260857,0.273292,0.0939258,0.187935,0.302483,0.335399,0.110452,0,0,0,0,
175,1982-03-24,0.41579,0.462042,0.775087,0.433224,0,1.05325,0.866967,0.356506,0.939001,0,3.40212,0.68552,0.427379,0.320438,0.115367,0.639302,1.55365,2.71467,0.918609,0,0,0,0,
176,1982-03-25,0.102261,0.329102,0.258582,0.308936,0,0.786114,0.604387,0.272308,0.427948,0,0.669531,0.468996,0.306435,0.252505,0.0671016,0.168011,0.34515,0.439686,0.237128,0,0,0,0,
177,1982-03-26,0.0922504,0.108427,0.262002,0.0950218,0,0.961582,0.294949,0.0992808,0.383795,0,1.11859,0.160686,0.0797427,0.127064,0.0684467,0.186365,0.310558,0.36684,0.0952519,0,0,0,0,
178,1982-03-27,0.14746,0.31532,0.369612,0.292364,0,1.44987,0.695947,0.207535,0.600262,0,1.56556,0.453311,0.284228,0.253149,0.0976754,0.286949,0.489881,0.595201,0.173056,0,0,0,0,
179,1982-03-28,0.132656,0.462212,0.34887,0.433736,0,1.18429,0.923044,0.182571,0.801254,0,1.15547,0.624553,0.431978,0.389399,0.102957,0.244124,0.391433,0.471613,0.141357,0,0,0,0,
180,1982-03-29,0.149291,0.394922,0.306348,0.374007,0,1.15644,0.693037,0.168859,0.818888,0,1.1438,0.552179,0.369822,0.306439,0.105803,0.265643,0.413166,0.479732,0.144812,0,0,0,0,
181,1982-03-30,0.111816,0.434035,0.297508,0.408134,0,0.966569,0.841759,0.153049,0.776233,0,1.03572,0.573192,0.41402,0.354331,0.0907089,0.210745,0.32876,0.373163,0.110475,0,0,0,0,
182,1982-03-31,0.109537,0.44126,0.225229,0.42029,0,0.990198,0.673652,0.175908,0.655183,0,1.02386,0.653287,0.417453,0.300148,0.064714,0.202268,0.323887,0.391932,0.11286,0,0,0,0,
183,1982-04-01,0.255397,0.277645,0.446515,0.262403,0,0.664191,0.499375,0.108019,0.601712,0,2.30413,0.395231,0.257023,0.219989,0.0577042,0.383208,0.946236,1.68714,0.5731,0,0,0,0,
184,1982-04-02,0.11876,0.386937,0.310383,0.362582,0,0.966385,0.627516,0.145724,0.644475,0,0.986765,0.520276,0.361634,0.327611,0.0872963,0.221094,0.365038,0.436871,0.136478,0,0,0,0,
185,1982-04-03,0.104203,0.261437,0.178487,0.250029,0,0.415576,0.44936,0.115379,0.458715,0,0.693344,0.415638,0.24254,0.161125,0.0375904,0.166555,0.349431,0.512146,0.217142,0,0,0,0,
186,1982-04-04,0.167396,0.0632104,0.225681,0.0626572,0,0.359295,0.176823,0.0264988,1.18063,0,1.51159,0.0866845,0.0553537,0.0604261,0.0408862,0.252543,0.555613,1.03299,0.305512,0,0,0,0,
187,1982-04-05,0.0962357,0.108362,0.160912,0.103034,0,0.617202,0.252109,0.0408819,0.495035,0,0.846056,0.156678,0.0942641,0.0957579,0.0583213,0.172448,0.255409,0.307449,0.0865599,0,0,0,0,
188,1982-04-06,0.0934357,0.182964,0.230024,0.169354,0,0.781996,0.44974,0.0726847,0.540476,0,0.941095,0.261806,0.160672,0.164504,0.0535316,0.178012,0.319822,0.406675,0.127514,0,0,0,0,
189,1982-04-07,0.207939,0.249893,0.319719,0.23991,0,0.47236,0.570214,0.10431,0.66618,0,0.827204,0.356908,0.235869,0.185887,0.0552415,0.385356,0.680786,0.764346,0.408758,0,0,0,0,
190,1982-04-08,0.0734476,0.332716,0.129992,0.318882,0,0.381256,0.568908,0.138981,0.488462,0,0.465898,0.525882,0.314256,0.191952,0.047654,0.127832,0.181903,0.193035,0.0694234,0,0,0,0,
191,1982-04-09,0.140192,0.289126,0.254926,0.274973,0,0.552004,0.542405,0.111689,1.45129,0,0.805742,0.437428,0.256433,0.23871,0.0696374,0.232618,0.416915,0.580047,0.236532,0,0,0,0,
192,1982-04-10,0.132948,0.442716,0.319991,0.417171,0,0.906482,0.785101,0.158835,0.764521,0,1.0527,0.618759,0.421518,0.326256,0.087658,0.245364,0.401318,0.476199,0.154025,0,0,0,0,
193,1982-04-11,0.142614,0.469861,0.379351,0.439923,0,0.98236,0.906196,0.161415,0.898784,0,1.19715,0.64515,0.437007,0.377043,0.131358,0.265565,0.41153,0.527978,0.14402,0,0,0,0,
194,1982-04-12,0.165104,0.657225,0.533864,0.61124,0,1.29829,1.51111,0.227817,1.21629,0,1.1483,1.01859,0.574599,0.48699,0.232272,0.307736,0.455033,0.549354,0.150132,0,0,0,0,
195,1982-04-13,0.168665,0.772984,0.544822,0.722301,0,1.2358,1.41232,1.24881,1.40742,0,1.17434,1.4557,0.604868,0.531024,0.217401,0.314233,0.48188,0.571386,0.161358,0,0,0,0,
196,1982-04-14,0.266427,0.83929,0.673857,0.787408,0,1.65265,2.14513,1.22037,1.33431,0,2.9579,1.58583,0.67396,0.50888,0.242858,0.421198,0.829661,1.45299,0.436624,0,0,0,0,
197,1982-04-15,0.188372,0.907424,0.490047,0.858127,0,1.26261,2.2034,1.22728,1.04641,0,1.73749,1.68575,0.747775,0.55714,0.188262,0.305556,0.550053,0.804723,0.190875,0,0,0,0,
198,1982-04-16,0.124082,0.766542,0.390428,0.722738,0,0.965533,1.84132,1.04532,1.02346,0,0.794745,1.32968,0.659399,0.48704,0.158437,0.232387,0.317119,0.333491,0.0932853,0,0,0,0,
199,1982-04-17,0.124794,0.70318,0.39698,0.661299,0,1.08015,1.7324,0.860474,0.874212,0,0.770131,1.30647,0.57601,0.438063,0.149568,0.240937,0.337143,0.369797,0.104168,0,0,0,0,
200,1982-04-18,0.196085,0.884765,0.513454,0.835405,0,1.335,2.01443,1.29122,1.10442,0,1.98636,1.62554,0.738399,0.537783,0.16641,0.316663,0.581261,0.986818,0.311586,0,0,0,0,
201,1982-04-19,0.214766,0.704642,0.498748,0.665137,0,1.18588,1.59903,0.96349,1.1629,0,2.28937,1.30184,0.584728,0.430527,0.133098,0.343087,0.712849,1.25524,0.283193,0,0,0,0,
202,1982-04-20,0.119759,0.570653,0.358884,0.535971,0,1.12471,1.59175,0.594149,0.757683,0,0.874298,0.919127,0.503241,0.401124,0.124961,0.231401,0.338919,0.393076,0.120036,0,0,0,0,
203,1982-04-21,0.139114,0.765011,0.389111,0.723051,0,1.25996,1.7115,0.848443,0.900236,0,1.25632,1.33837,0.663583,0.469157,0.124039,0.266304,0.383747,0.448487,0.105982,0,0,0,0,
204,1982-04-22,0.229633,1.39821,0.673531,1.32159,0,2.22267,3.13073,1.59753,1.52482,0,1.77279,2.16669,1.32792,0.808658,0.196897,0.439871,0.636313,0.744493,0.194591,0,0,0,0,
205,1982-04-23,0.263225,2.26925,0.897852,2.14734,0,1.97748,3.83664,1.7496,1.86071,0,2.12274,2.98427,2.30659,1.43796,0.301851,0.466283,0.696259,0.87036,0.19964,0,0,0,0,
206,1982-04-24,0.369455,2.58257,0.945751,2.45742,0,1.80306,3.38086,1.14627,1.87779,0,1.65521,3.05473,2.69419,1.82178,0.464309,0.438586,0.695482,0.793295,0.188227,0,0,0,0,
207,1982-04-25,0.370989,2.18602,0.645786,2.09831,0,1.24745,2.82054,0.806841,1.60477,0,1.64465,2.55536,2.3173,1.48191,0.381388,0.395502,0.615946,0.853724,0.401257,0,0,0,0,
208,1982-04-26,0.3133,1.819,0.678635,1.73587,0,1.45279,2.09471,0.578628,1.35517,0,1.33333,1.96692,1.92406,1.41979,0.360826,0.353326,0.563599,0.656733,0.190593,0,0,0,0,
209,1982-04-27,0.391703,2.06575,0.854888,1.96902,0,1.87086,2.61986,0.638337,1.31989,0,1.90118,2.21883,2.17085,1.67039,0.463074,0.412756,0.696261,0.821685,0.183496,0,0,0,0,
210,1982-04-28,0.558561,2.58941,1.10903,2.47293,0,2.32493,2.82406,1.37552,2.13377,0,2.20303,2.66554,2.70632,2.25792,0.72626,0.529612,0.834224,0.940365,0.229857,0,0,0,0,
211,1982-04-29,0.659341,2.72142,0.97688,2.62137,0,1.82655,3.24201,1.28188,2.12153,0,1.72958,2.84617,2.83427,2.36102,0.893616,0.47446,0.702242,0.828176,0.214183,0,0,0,0,
212,1982-04-30,0.483503,2.2073,0.734864,2.12472,0,1.26418,2.23438,1.0464,1.54767,0,1.23364,2.37583,2.28767,1.87928,0.677822,0.334107,0.47015,0.543772,0.1344,0,0,0,0,
213,1982-05-01,0.672129,2.40583,0.986207,2.31816,0,2.02226,2.57571,0.819617,2.02116,0,1.93111,2.45237,2.47014,2.27664,0.896914,0.476017,0.705657,0.842149,0.187289,0,0,0,0,
214,1982-05-02,1.13108,3.07081,1.34599,2.98302,0,2.47335,3.15491,0.763174,2.63246,0,2.37831,3.24662,3.10392,2.88001,1.57292,0.713848,0.86542,1.00004,0.219822,0,0,0,0,
215,1982-05-03,1.64456,3.17561,1.25033,3.14886,0,2.23319,3.19543,0.718728,2.66089,0,1.83069,3.19985,3.22195,3.1567,2.12739,0.993356,0.784665,0.769294,0.179784,0,0,0,0,
216,1982-05-04,1.42525,2.72495,0.854256,2.72007,0,1.36476,2.72535,0.85441,2.55876,0,1.34907,2.85396,2.77246,2.60088,1.69741,0.973335,0.692729,0.850509,0.174189,0,0,0,0,
217,1982-05-05,1.01528,1.92582,0.734021,1.91344,0,1.50271,1.96037,0.754019,1.53765,0,1.24835,1.97345,1.98813,1.77554,1.22476,0.668665,0.588432,0.786955,0.176651,0,0,0,0,
218,1982-05-06,1.12963,1.64463,0.75991,1.65353,0,1.60795,1.69826,0.348872,1.48432,0,1.49467,1.77573,1.63859,1.57789,1.40741,0.698855,0.567738,0.570166,0.129071,0,0,0,0,
219,1982-05-07,1.52315,1.89863,1.09235,1.91728,0,2.39939,1.78177,0.777566,1.80189,0,1.71596,2.02293,1.85292,1.94621,1.94985,0.891481,0.734974,0.727527,0.17395,0,0,0,0,
220,1982-05-08,1.41683,1.75535,1.09448,1.76718,0,1.81606,1.62921,0.707066,3.41142,0,1.95125,1.84171,1.70259,1.83253,1.81675,0.90295,0.905936,1.03937,0.310455,0,0,0,0,
221,1982-05-09,0.3626,1.1529,0.473013,1.11541,0,0.869024,1.15567,0.925191,1.45142,0,1.06385,1.3944,1.13205,0.999515,0.390212,0.459058,0.4981,0.57426,0.169302,0,0,0,0,
222,1982-05-10,0.287871,0.911702,0.55781,0.868314,0,1.01068,1.04078,0.615874,2.29471,0,1.0211,0.923947,0.913798,0.913656,0.318739,0.414964,0.571062,0.639243,0.288829,0,0,0,0,
223,1982-05-11,0.220088,1.18675,0.675742,1.1167,0,1.55014,1.37245,0.704503,1.5622,0,1.20136,1.09882,1.19881,1.27726,0.320304,0.387149,0.506035,0.549008,0.17957,0,0,0,0,
224,1982-05-12,0.208555,1.61241,1.03305,1.49839,0,2.12363,1.8314,0.807704,1.3601,0,1.96151,1.51585,1.65709,1.57982,0.425606,0.41163,0.594916,0.658096,0.149486,0,0,0,0,
225,1982-05-13,1.18549,2.36803,1.03904,2.33544,0,2.13668,2.57576,1.29397,1.90644,0,1.48882,2.41937,2.4034,2.26097,1.64672,0.657739,0.609577,0.644054,0.159239,0,0,0,0,
226,1982-05-14,1.57324,2.51653,1.04174,2.52183,0,2.09555,2.52524,1.06899,2.00817,0,1.69036,2.63094,2.55936,2.33651,2.05869,0.844943,0.689078,0.615233,0.140291,0,0,0,0,
227,1982-05-15,2.07979,2.72672,1.18732,2.77019,0,2.54703,2.74814,1.48337,2.29532,0,2.12587,2.79703,2.77001,2.60458,2.60664,1.23622,0.841473,0.693977,0.159306,0,0,0,0,
228,1982-05-16,2.39944,2.5382,1.28896,2.61687,0,2.69956,2.70415,1.15492,2.40526,0,2.42129,2.43771,2.55501,2.69278,2.82224,1.79761,0.996419,0.737484,0.166083,0,0,0,0,
229,1982-05-17,2.27276,1.79388,1.10487,1.89967,0,2.18623,2.14664,0.739349,2.23167,0,2.07574,1.40625,1.78259,2.33226,2.52252,2.13019,0.822331,0.567004,0.133677,0,0,0,0,
230,1982-05-18,2.42139,2.4089,1.1739,2.50349,0,2.36951,2.68162,1.24968,2.58532,0,2.01061,2.30936,2.42481,2.56896,2.66778,2.32496,0.874093,0.549471,0.128006,0,0,0,0,
231,1982-05-19,2.55682,2.80739,1.36115,2.88836,0,2.19019,3.19256,1.2745,3.35583,0,1.46444,2.79967,2.834,2.81544,2.87053,2.41628,1.03826,0.94782,0.400813,0,0,0,0,
232,1982-05-20,1.70962,1.94905,0.975194,1.99563,0,2.01534,1.66259,1.48381,1.46159,0,1.31074,2.27384,1.92405,1.70187,1.86655,1.84074,0.724614,0.594453,0.149741,0,0,0,0,
233,1982-05-21,2.25286,2.06438,1.16089,2.15373,0,2.35367,2.27405,1.12379,2.2681,0,2.05042,1.89382,2.0742,2.27912,2.50233,2.2296,0.820119,0.583683,0.120471,0,0,0,0,
234,1982-05-22,2.65056,2.37162,1.3045,2.48348,0,2.68803,2.6267,0.973097,2.57389,0,2.25854,2.26065,2.36481,2.59391,2.8808,2.68661,0.94395,0.773718,0.122231,0,0,0,0,
235,1982-05-23,2.8547,2.8483,1.25096,2.96955,0,2.79764,3.4732,0.750924,3.088,0,2.23184,2.8033,2.88456,2.93699,2.9974,2.87386,1.09091,0.836345,0.153664,0,0,0,0,
236,1982-05-24,2.33161,2.19392,1.21814,2.28302,0,2.74518,2.38752,1.27326,2.22828,0,2.09948,2.20635,2.16442,2.33546,2.54785,2.34327,0.978432,0.805269,0.149601,0,0,0,0,
237,1982-05-25,2.72501,2.49679,1.29627,2.61302,0,2.75655,2.42531,1.16819,2.52198,0,2.13838,2.41945,2.51402,2.61527,2.94481,2.7185,1.0661,0.771544,0.10705,0,0,0,0,
238,1982-05-26,3.1961,2.9023,1.28416,3.05741,0,2.93129,3.27131,0.58492,3.27354,0,2.51011,2.80018,2.93091,3.11518,3.27747,3.00089,1.81456,0.984817,0.125009,0,0,0,0,
239,1982-05-27,2.0923,3.06701,0.814418,3.12746,0,2.11388,2.91905,0.758919,3.70633,0,1.42599,3.50962,3.1507,2.48794,2.13768,2.01615,1.24411,0.913398,0.391253,0,0,0,0,
240,1982-05-28,1.63048,2.32323,0.861983,2.35565,0,1.2656,1.67489,1.94097,4.98502,0,1.57969,2.96715,2.36152,1.60379,1.43513,1.74153,1.79463,1.76424,0.985065,0,0,0,0,
241,1982-05-29,0.99887,1.19363,0.840278,1.19841,0,0.853427,1.12428,1.10282,8.19604,0,1.74289,1.65355,1.15988,0.818603,0.782695,1.18625,1.67398,1.87236,0.935369,0,0,0,0,
242,1982-05-30,0.537247,0.768694,0.51839,0.761576,0,0.993923,0.702608,0.618646,3.50015,0,1.01914,0.854587,0.779324,0.632615,0.618328,0.492442,0.609358,0.546186,0.166608,0,0,0,0,
243,1982-05-31,0.939184,1.58379,0.941978,1.55979,0,2.06004,1.88193,1.03313,1.21873,0,1.69837,1.48679,1.63306,1.55651,1.22601,0.639126,0.82144,0.635118,0.0846103,0,0,0,0,
244,1982-06-01,0.882006,2.11543,1.04972,2.05726,0,2.19708,2.67292,1.39483,1.63786,0,2.34805,2.35555,2.17888,1.67956,1.16329,0.647924,0.928501,0.753429,0.0890592,0,0,0,0,
245,1982-06-02,1.3258,2.52886,1.07062,2.50372,0,2.19778,3.11367,1.34298,2.10695,0,1.71529,2.69324,2.62353,2.12555,1.57796,1.19667,0.88019,0.65022,0.0800254,0,0,0,0,
246,1982-06-03,1.60509,2.79826,1.05582,2.79567,0,2.65994,3.25041,0.98843,2.19954,0,1.68536,2.96283,2.9179,2.36695,1.69623,1.67884,1.29069,0.637211,0.0845122,0,0,0,0,
247,1982-06-04,2.62803,3.05638,1.33588,3.13807,0,2.66046,3.56466,1.37478,2.77687,0,2.11056,3.23547,3.12453,2.75151,2.78262,2.67056,1.67332,0.763232,0.0837314,0,0,0,0,
