Date,Year,Month,Day,Flow
3/11/1998,1998,3,11,18
3/12/1998,1998,3,12,22
3/13/1998,1998,3,13,26
3/14/1998,1998,3,14,28
3/15/1998,1998,3,15,26
3/16/1998,1998,3,16,24
3/17/1998,1998,3,17,20
3/18/1998,1998,3,18,19
3/19/1998,1998,3,19,20
3/20/1998,1998,3,20,23
3/21/1998,1998,3,21,21
3/22/1998,1998,3,22,22
3/23/1998,1998,3,23,21
3/24/1998,1998,3,24,27
3/25/1998,1998,3,25,31
3/26/1998,1998,3,26,29
3/27/1998,1998,3,27,22
3/28/1998,1998,3,28,19
3/29/1998,1998,3,29,19
3/30/1998,1998,3,30,19
3/31/1998,1998,3,31,20
4/1/1998,1998,4,1,21
4/2/1998,1998,4,2,23
4/3/1998,1998,4,3,23
4/4/1998,1998,4,4,24
4/5/1998,1998,4,5,21
4/6/1998,1998,4,6,22
4/7/1998,1998,4,7,24
4/8/1998,1998,4,8,26
4/9/1998,1998,4,9,27
4/10/1998,1998,4,10,27
4/11/1998,1998,4,11,33
4/12/1998,1998,4,12,32
4/13/1998,1998,4,13,24
4/14/1998,1998,4,14,23
4/15/1998,1998,4,15,23
4/16/1998,1998,4,16,24
4/17/1998,1998,4,17,25
4/18/1998,1998,4,18,25
4/19/1998,1998,4,19,27
4/20/1998,1998,4,20,28
4/21/1998,1998,4,21,27
4/22/1998,1998,4,22,28
4/23/1998,1998,4,23,27
4/24/1998,1998,4,24,29
4/25/1998,1998,4,25,26
4/26/1998,1998,4,26,22
4/27/1998,1998,4,27,22
4/28/1998,1998,4,28,22
4/29/1998,1998,4,29,20
4/30/1998,1998,4,30,20
5/1/1998,1998,5,1,20.4
5/2/1998,1998,5,2,20.4
5/3/1998,1998,5,3,20.4
5/4/1998,1998,5,4,20.4
5/5/1998,1998,5,5,19.4
5/6/1998,1998,5,6,19.4
5/7/1998,1998,5,7,19.4
5/8/1998,1998,5,8,19.4
5/9/1998,1998,5,9,18.4
5/10/1998,1998,5,10,19.4
5/11/1998,1998,5,11,19.4
5/12/1998,1998,5,12,19.4
5/13/1998,1998,5,13,18.4
5/14/1998,1998,5,14,18.4
5/15/1998,1998,5,15,17.4
5/16/1998,1998,5,16,18.4
5/17/1998,1998,5,17,23.4
5/18/1998,1998,5,18,24.4
5/19/1998,1998,5,19,20.4
5/20/1998,1998,5,20,19.4
5/21/1998,1998,5,21,20.4
5/22/1998,1998,5,22,32.4
5/23/1998,1998,5,23,30.4
5/24/1998,1998,5,24,22.4
5/25/1998,1998,5,25,20.4
5/26/1998,1998,5,26,22.4
5/27/1998,1998,5,27,22.4
5/28/1998,1998,5,28,20.4
5/29/1998,1998,5,29,19.4
5/30/1998,1998,5,30,20.4
5/31/1998,1998,5,31,24.4
6/1/1998,1998,6,1,23.7
6/2/1998,1998,6,2,30.7
6/3/1998,1998,6,3,23.7
6/4/1998,1998,6,4,20.7
6/5/1998,1998,6,5,20.7
6/6/1998,1998,6,6,19.7
6/7/1998,1998,6,7,27.7
6/8/1998,1998,6,8,29.7
6/9/1998,1998,6,9,25.7
6/10/1998,1998,6,10,20.7
6/11/1998,1998,6,11,20.7
6/12/1998,1998,6,12,19.7
6/13/1998,1998,6,13,18.7
6/14/1998,1998,6,14,22.7
6/15/1998,1998,6,15,18.7
6/16/1998,1998,6,16,24.7
6/17/1998,1998,6,17,29.7
6/18/1998,1998,6,18,19.7
6/19/1998,1998,6,19,17.7
6/20/1998,1998,6,20,19.7
6/21/1998,1998,6,21,17.7
6/22/1998,1998,6,22,16.7
6/23/1998,1998,6,23,14.7
6/24/1998,1998,6,24,14.7
6/25/1998,1998,6,25,13.7
6/26/1998,1998,6,26,14.7
6/27/1998,1998,6,27,22.7
6/28/1998,1998,6,28,16.7
6/29/1998,1998,6,29,14.7
6/30/1998,1998,6,30,14.7
7/1/1998,1998,7,1,13.7
7/2/1998,1998,7,2,17.7
7/3/1998,1998,7,3,17.7
7/4/1998,1998,7,4,21.7
7/5/1998,1998,7,5,16.7
7/6/1998,1998,7,6,15.7
7/7/1998,1998,7,7,15.7
7/8/1998,1998,7,8,16.7
7/9/1998,1998,7,9,17.7
7/10/1998,1998,7,10,42.7
7/11/1998,1998,7,11,39.7
7/12/1998,1998,7,12,16.7
7/13/1998,1998,7,13,15.7
7/14/1998,1998,7,14,14.7
7/15/1998,1998,7,15,15.7
7/16/1998,1998,7,16,15.7
7/17/1998,1998,7,17,14.7
7/18/1998,1998,7,18,14.7
7/19/1998,1998,7,19,14.7
7/20/1998,1998,7,20,13.7
7/21/1998,1998,7,21,14.7
7/22/1998,1998,7,22,15.7
7/23/1998,1998,7,23,14.7
7/24/1998,1998,7,24,14.7
7/25/1998,1998,7,25,14.7
7/26/1998,1998,7,26,13.7
7/27/1998,1998,7,27,13.7
7/28/1998,1998,7,28,14.7
7/29/1998,1998,7,29,23.7
7/30/1998,1998,7,30,16.7
7/31/1998,1998,7,31,16.7
8/1/1998,1998,8,1,16.5
8/2/1998,1998,8,2,19.5
8/3/1998,1998,8,3,17.5
8/4/1998,1998,8,4,15.5
8/5/1998,1998,8,5,14.5
8/6/1998,1998,8,6,14.5
8/7/1998,1998,8,7,13.5
8/8/1998,1998,8,8,13.5
8/9/1998,1998,8,9,13.5
8/10/1998,1998,8,10,13.5
8/11/1998,1998,8,11,13.5
8/12/1998,1998,8,12,13.5
8/13/1998,1998,8,13,12.5
8/14/1998,1998,8,14,13.5
8/15/1998,1998,8,15,13.5
8/16/1998,1998,8,16,12.5
8/17/1998,1998,8,17,12.5
8/18/1998,1998,8,18,12.5
8/19/1998,1998,8,19,12.5
8/20/1998,1998,8,20,12.5
8/21/1998,1998,8,21,12.5
8/22/1998,1998,8,22,12.5
8/23/1998,1998,8,23,12.5
8/24/1998,1998,8,24,12.5
8/25/1998,1998,8,25,12.5
8/26/1998,1998,8,26,11.5
8/27/1998,1998,8,27,11.5
8/28/1998,1998,8,28,11.5
8/29/1998,1998,8,29,11.5
8/30/1998,1998,8,30,11.5
8/31/1998,1998,8,31,11.5
9/1/1998,1998,9,1,11.2
9/2/1998,1998,9,2,11.2
9/3/1998,1998,9,3,10.2
9/4/1998,1998,9,4,11.2
9/5/1998,1998,9,5,11.2
9/6/1998,1998,9,6,11.2
9/7/1998,1998,9,7,11.2
9/8/1998,1998,9,8,9.9
9/9/1998,1998,9,9,10.1
9/10/1998,1998,9,10,10.2
9/11/1998,1998,9,11,10.2
9/12/1998,1998,9,12,11.2
9/13/1998,1998,9,13,11.2
9/14/1998,1998,9,14,11.2
9/15/1998,1998,9,15,11.2
9/16/1998,1998,9,16,11.2
9/17/1998,1998,9,17,11.2
9/18/1998,1998,9,18,12.2
9/19/1998,1998,9,19,12.2
9/20/1998,1998,9,20,12.2
9/21/1998,1998,9,21,12.2
9/22/1998,1998,9,22,15.2
9/23/1998,1998,9,23,23.2
9/24/1998,1998,9,24,25.2
9/25/1998,1998,9,25,26.2
9/26/1998,1998,9,26,27.2
9/27/1998,1998,9,27,21.2
9/28/1998,1998,9,28,17.2
9/29/1998,1998,9,29,18.2
9/30/1998,1998,9,30,15.2
10/1/1998,1998,10,1,18
10/2/1998,1998,10,2,18
10/3/1998,1998,10,3,17
10/4/1998,1998,10,4,17
10/5/1998,1998,10,5,17
10/6/1998,1998,10,6,15
10/7/1998,1998,10,7,15
10/8/1998,1998,10,8,15
10/9/1998,1998,10,9,15
10/10/1998,1998,10,10,18
10/11/1998,1998,10,11,17
10/12/1998,1998,10,12,17
10/13/1998,1998,10,13,15
10/14/1998,1998,10,14,14
10/15/1998,1998,10,15,15
10/16/1998,1998,10,16,15
10/17/1998,1998,10,17,15
10/18/1998,1998,10,18,15
10/19/1998,1998,10,19,16
10/20/1998,1998,10,20,16
10/21/1998,1998,10,21,15
10/22/1998,1998,10,22,15
10/23/1998,1998,10,23,15
10/24/1998,1998,10,24,15
10/25/1998,1998,10,25,15
10/26/1998,1998,10,26,16
10/27/1998,1998,10,27,16
10/28/1998,1998,10,28,16
10/29/1998,1998,10,29,16
10/30/1998,1998,10,30,16
10/31/1998,1998,10,31,16
11/1/1998,1998,11,1,0
11/2/1998,1998,11,2,0
11/3/1998,1998,11,3,0
11/4/1998,1998,11,4,0
11/5/1998,1998,11,5,0
11/6/1998,1998,11,6,0
11/7/1998,1998,11,7,0
11/8/1998,1998,11,8,0
11/9/1998,1998,11,9,0
11/10/1998,1998,11,10,0
11/11/1998,1998,11,11,0
11/12/1998,1998,11,12,0
11/13/1998,1998,11,13,0
11/14/1998,1998,11,14,0
11/15/1998,1998,11,15,0
11/16/1998,1998,11,16,0
11/17/1998,1998,11,17,0
11/18/1998,1998,11,18,0
11/19/1998,1998,11,19,0
11/20/1998,1998,11,20,0
11/21/1998,1998,11,21,0
11/22/1998,1998,11,22,0
11/23/1998,1998,11,23,0
11/24/1998,1998,11,24,0
11/25/1998,1998,11,25,0
11/26/1998,1998,11,26,0
11/27/1998,1998,11,27,0
11/28/1998,1998,11,28,0
11/29/1998,1998,11,29,0
11/30/1998,1998,11,30,0
12/1/1998,1998,12,1,0
12/2/1998,1998,12,2,0
12/3/1998,1998,12,3,0
12/4/1998,1998,12,4,0
12/5/1998,1998,12,5,0
12/6/1998,1998,12,6,0
12/7/1998,1998,12,7,0
12/8/1998,1998,12,8,0
12/9/1998,1998,12,9,0
12/10/1998,1998,12,10,0
12/11/1998,1998,12,11,0
12/12/1998,1998,12,12,0
12/13/1998,1998,12,13,0
12/14/1998,1998,12,14,0
12/15/1998,1998,12,15,0
12/16/1998,1998,12,16,0
12/17/1998,1998,12,17,0
12/18/1998,1998,12,18,0
12/19/1998,1998,12,19,0
12/20/1998,1998,12,20,0
12/21/1998,1998,12,21,0
12/22/1998,1998,12,22,0
12/23/1998,1998,12,23,0
12/24/1998,1998,12,24,0
12/25/1998,1998,12,25,0
12/26/1998,1998,12,26,0
12/27/1998,1998,12,27,0
12/28/1998,1998,12,28,0
12/29/1998,1998,12,29,0
12/30/1998,1998,12,30,0
12/31/1998,1998,12,31,0
1/1/1999,1999,1,1,0
1/2/1999,1999,1,2,0
1/3/1999,1999,1,3,0
1/4/1999,1999,1,4,0
1/5/1999,1999,1,5,0
1/6/1999,1999,1,6,0
1/7/1999,1999,1,7,0
1/8/1999,1999,1,8,0
1/9/1999,1999,1,9,0
1/10/1999,1999,1,10,0
1/11/1999,1999,1,11,0
1/12/1999,1999,1,12,0
1/13/1999,1999,1,13,0
1/14/1999,1999,1,14,0
1/15/1999,1999,1,15,0
1/16/1999,1999,1,16,0
1/17/1999,1999,1,17,0
1/18/1999,1999,1,18,0
1/19/1999,1999,1,19,0
1/20/1999,1999,1,20,0
1/21/1999,1999,1,21,0
1/22/1999,1999,1,22,0
1/23/1999,1999,1,23,0
1/24/1999,1999,1,24,0
1/25/1999,1999,1,25,0
1/26/1999,1999,1,26,0
1/27/1999,1999,1,27,0
1/28/1999,1999,1,28,0
1/29/1999,1999,1,29,0
1/30/1999,1999,1,30,0
1/31/1999,1999,1,31,0
2/1/1999,1999,2,1,0
2/2/1999,1999,2,2,0
2/3/1999,1999,2,3,0
2/4/1999,1999,2,4,0
2/5/1999,1999,2,5,0
2/6/1999,1999,2,6,0
2/7/1999,1999,2,7,0
2/8/1999,1999,2,8,0
2/9/1999,1999,2,9,0
2/10/1999,1999,2,10,0
2/11/1999,1999,2,11,0
2/12/1999,1999,2,12,0
2/13/1999,1999,2,13,0
2/14/1999,1999,2,14,0
2/15/1999,1999,2,15,0
2/16/1999,1999,2,16,0
2/17/1999,1999,2,17,0
2/18/1999,1999,2,18,0
2/19/1999,1999,2,19,0
2/20/1999,1999,2,20,0
2/21/1999,1999,2,21,0
2/22/1999,1999,2,22,0
2/23/1999,1999,2,23,0
2/24/1999,1999,2,24,0
2/25/1999,1999,2,25,0
2/26/1999,1999,2,26,0
2/27/1999,1999,2,27,0
2/28/1999,1999,2,28,0
3/1/1999,1999,3,1,12
3/2/1999,1999,3,2,12
3/3/1999,1999,3,3,12
3/4/1999,1999,3,4,11
3/5/1999,1999,3,5,10
3/6/1999,1999,3,6,10
3/7/1999,1999,3,7,9.5
3/8/1999,1999,3,8,9
3/9/1999,1999,3,9,9.5
3/10/1999,1999,3,10,11
3/11/1999,1999,3,11,13
3/12/1999,1999,3,12,12
3/13/1999,1999,3,13,14
3/14/1999,1999,3,14,18
3/15/1999,1999,3,15,25
3/16/1999,1999,3,16,23
3/17/1999,1999,3,17,21
3/18/1999,1999,3,18,20
3/19/1999,1999,3,19,19
3/20/1999,1999,3,20,18
3/21/1999,1999,3,21,19
3/22/1999,1999,3,22,19
3/23/1999,1999,3,23,19
3/24/1999,1999,3,24,18
3/25/1999,1999,3,25,19
3/26/1999,1999,3,26,20
3/27/1999,1999,3,27,16
3/28/1999,1999,3,28,15
3/29/1999,1999,3,29,15
3/30/1999,1999,3,30,14
3/31/1999,1999,3,31,15
4/1/1999,1999,4,1,15
4/2/1999,1999,4,2,14
4/3/1999,1999,4,3,14
4/4/1999,1999,4,4,16
4/5/1999,1999,4,5,15
4/6/1999,1999,4,6,15
4/7/1999,1999,4,7,15
4/8/1999,1999,4,8,16
4/9/1999,1999,4,9,16
4/10/1999,1999,4,10,15
4/11/1999,1999,4,11,16
4/12/1999,1999,4,12,16
4/13/1999,1999,4,13,15
4/14/1999,1999,4,14,15
4/15/1999,1999,4,15,15
4/16/1999,1999,4,16,15
4/17/1999,1999,4,17,16
4/18/1999,1999,4,18,16
4/19/1999,1999,4,19,18
4/20/1999,1999,4,20,19
4/21/1999,1999,4,21,18
4/22/1999,1999,4,22,21
4/23/1999,1999,4,23,21
4/24/1999,1999,4,24,21
4/25/1999,1999,4,25,17
4/26/1999,1999,4,26,17
4/27/1999,1999,4,27,17
4/28/1999,1999,4,28,18
4/29/1999,1999,4,29,20
4/30/1999,1999,4,30,20
5/1/1999,1999,5,1,28.4
5/2/1999,1999,5,2,31.4
5/3/1999,1999,5,3,22.4
5/4/1999,1999,5,4,20.4
5/5/1999,1999,5,5,18.4
5/6/1999,1999,5,6,18.4
5/7/1999,1999,5,7,17.4
5/8/1999,1999,5,8,17.4
5/9/1999,1999,5,9,17.4
5/10/1999,1999,5,10,20.4
5/11/1999,1999,5,11,20.4
5/12/1999,1999,5,12,24.4
5/13/1999,1999,5,13,21.4
5/14/1999,1999,5,14,21.4
5/15/1999,1999,5,15,33.4
5/16/1999,1999,5,16,29.4
5/17/1999,1999,5,17,22.4
5/18/1999,1999,5,18,20.4
5/19/1999,1999,5,19,19.4
5/20/1999,1999,5,20,18.4
5/21/1999,1999,5,21,18.4
5/22/1999,1999,5,22,18.4
5/23/1999,1999,5,23,17.4
5/24/1999,1999,5,24,17.4
5/25/1999,1999,5,25,17.4
5/26/1999,1999,5,26,16.4
5/27/1999,1999,5,27,16.4
5/28/1999,1999,5,28,15.4
5/29/1999,1999,5,29,15.4
5/30/1999,1999,5,30,17.4
5/31/1999,1999,5,31,17.4
6/1/1999,1999,6,1,16.7
6/2/1999,1999,6,2,16.7
6/3/1999,1999,6,3,66.7
6/4/1999,1999,6,4,39.7
6/5/1999,1999,6,5,20.7
6/6/1999,1999,6,6,16.7
6/7/1999,1999,6,7,15.7
6/8/1999,1999,6,8,15.7
6/9/1999,1999,6,9,15.7
6/10/1999,1999,6,10,14.7
6/11/1999,1999,6,11,14.7
6/12/1999,1999,6,12,14.7
6/13/1999,1999,6,13,13.7
6/14/1999,1999,6,14,13.7
6/15/1999,1999,6,15,14.7
6/16/1999,1999,6,16,13.7
6/17/1999,1999,6,17,13.7
6/18/1999,1999,6,18,13.7
6/19/1999,1999,6,19,13.7
6/20/1999,1999,6,20,13.7
6/21/1999,1999,6,21,13.7
6/22/1999,1999,6,22,13.7
6/23/1999,1999,6,23,12.7
6/24/1999,1999,6,24,13.7
6/25/1999,1999,6,25,15.7
6/26/1999,1999,6,26,17.7
6/27/1999,1999,6,27,14.7
6/28/1999,1999,6,28,14.7
6/29/1999,1999,6,29,13.7
6/30/1999,1999,6,30,14.7
7/1/1999,1999,7,1,14.7
7/2/1999,1999,7,2,13.7
7/3/1999,1999,7,3,12.7
7/4/1999,1999,7,4,12.7
7/5/1999,1999,7,5,12.7
7/6/1999,1999,7,6,11.7
7/7/1999,1999,7,7,11.7
7/8/1999,1999,7,8,11.7
7/9/1999,1999,7,9,11.7
7/10/1999,1999,7,10,11.7
7/11/1999,1999,7,11,10.7
7/12/1999,1999,7,12,10.7
7/13/1999,1999,7,13,10.7
7/14/1999,1999,7,14,10.7
7/15/1999,1999,7,15,15.7
7/16/1999,1999,7,16,15.7
7/17/1999,1999,7,17,13.7
7/18/1999,1999,7,18,15.7
7/19/1999,1999,7,19,13.7
7/20/1999,1999,7,20,11.7
7/21/1999,1999,7,21,11.7
7/22/1999,1999,7,22,10.7
7/23/1999,1999,7,23,10.7
7/24/1999,1999,7,24,10.7
7/25/1999,1999,7,25,10.7
7/26/1999,1999,7,26,11.7
7/27/1999,1999,7,27,11.7
7/28/1999,1999,7,28,10.7
7/29/1999,1999,7,29,10.3
7/30/1999,1999,7,30,10.2
7/31/1999,1999,7,31,11.7
8/1/1999,1999,8,1,13.5
8/2/1999,1999,8,2,13.5
8/3/1999,1999,8,3,11.5
8/4/1999,1999,8,4,10.5
8/5/1999,1999,8,5,10.5
8/6/1999,1999,8,6,11.5
8/7/1999,1999,8,7,15.5
8/8/1999,1999,8,8,13.5
8/9/1999,1999,8,9,11.5
8/10/1999,1999,8,10,10.5
8/11/1999,1999,8,11,10.5
8/12/1999,1999,8,12,13.5
8/13/1999,1999,8,13,11.5
8/14/1999,1999,8,14,11.5
8/15/1999,1999,8,15,10.5
8/16/1999,1999,8,16,10.5
8/17/1999,1999,8,17,10.5
8/18/1999,1999,8,18,10.5
8/19/1999,1999,8,19,10.2
8/20/1999,1999,8,20,10.3
8/21/1999,1999,8,21,10.1
8/22/1999,1999,8,22,10
8/23/1999,1999,8,23,9.9
8/24/1999,1999,8,24,9.5
8/25/1999,1999,8,25,9.2
8/26/1999,1999,8,26,8.9
8/27/1999,1999,8,27,8.8
8/28/1999,1999,8,28,9.1
8/29/1999,1999,8,29,9.3
8/30/1999,1999,8,30,9.1
8/31/1999,1999,8,31,10.2
9/1/1999,1999,9,1,9.7
9/2/1999,1999,9,2,10
9/3/1999,1999,9,3,10.2
9/4/1999,1999,9,4,10.1
9/5/1999,1999,9,5,9.4
9/6/1999,1999,9,6,9.1
9/7/1999,1999,9,7,9.2
9/8/1999,1999,9,8,9.3
9/9/1999,1999,9,9,9.3
9/10/1999,1999,9,10,9.1
9/11/1999,1999,9,11,12.2
9/12/1999,1999,9,12,11.2
9/13/1999,1999,9,13,10.2
9/14/1999,1999,9,14,10.1
9/15/1999,1999,9,15,10
9/16/1999,1999,9,16,9.7
9/17/1999,1999,9,17,9.6
9/18/1999,1999,9,18,12.2
9/19/1999,1999,9,19,9.9
9/20/1999,1999,9,20,10
9/21/1999,1999,9,21,9.6
9/22/1999,1999,9,22,9.4
9/23/1999,1999,9,23,9.3
9/24/1999,1999,9,24,9.2
9/25/1999,1999,9,25,9.6
9/26/1999,1999,9,26,12.2
9/27/1999,1999,9,27,12.2
9/28/1999,1999,9,28,11.2
9/29/1999,1999,9,29,11.2
9/30/1999,1999,9,30,12.2
10/1/1999,1999,10,1,13
10/2/1999,1999,10,2,13
10/3/1999,1999,10,3,13
10/4/1999,1999,10,4,13
10/5/1999,1999,10,5,12
10/6/1999,1999,10,6,12
10/7/1999,1999,10,7,12
10/8/1999,1999,10,8,13
10/9/1999,1999,10,9,13
10/10/1999,1999,10,10,13
10/11/1999,1999,10,11,12
10/12/1999,1999,10,12,13
10/13/1999,1999,10,13,14
10/14/1999,1999,10,14,13
10/15/1999,1999,10,15,13
10/16/1999,1999,10,16,13
10/17/1999,1999,10,17,13
10/18/1999,1999,10,18,13
10/19/1999,1999,10,19,13
10/20/1999,1999,10,20,12
10/21/1999,1999,10,21,12
10/22/1999,1999,10,22,12
10/23/1999,1999,10,23,12
10/24/1999,1999,10,24,12
10/25/1999,1999,10,25,11
10/26/1999,1999,10,26,12
10/27/1999,1999,10,27,12
10/28/1999,1999,10,28,12
10/29/1999,1999,10,29,11
10/30/1999,1999,10,30,11
10/31/1999,1999,10,31,12
11/1/1999,1999,11,1,0
11/2/1999,1999,11,2,0
11/3/1999,1999,11,3,0
11/4/1999,1999,11,4,0
11/5/1999,1999,11,5,0
11/6/1999,1999,11,6,0
11/7/1999,1999,11,7,0
11/8/1999,1999,11,8,0
11/9/1999,1999,11,9,0
11/10/1999,1999,11,10,0
11/11/1999,1999,11,11,0
11/12/1999,1999,11,12,0
11/13/1999,1999,11,13,0
11/14/1999,1999,11,14,0
11/15/1999,1999,11,15,0
11/16/1999,1999,11,16,0
11/17/1999,1999,11,17,0
11/18/1999,1999,11,18,0
11/19/1999,1999,11,19,0
11/20/1999,1999,11,20,0
11/21/1999,1999,11,21,0
11/22/1999,1999,11,22,0
11/23/1999,1999,11,23,0
11/24/1999,1999,11,24,0
11/25/1999,1999,11,25,0
11/26/1999,1999,11,26,0
11/27/1999,1999,11,27,0
11/28/1999,1999,11,28,0
11/29/1999,1999,11,29,0
11/30/1999,1999,11,30,0
12/1/1999,1999,12,1,0
12/2/1999,1999,12,2,0
12/3/1999,1999,12,3,0
12/4/1999,1999,12,4,0
12/5/1999,1999,12,5,0
12/6/1999,1999,12,6,0
12/7/1999,1999,12,7,0
12/8/1999,1999,12,8,0
12/9/1999,1999,12,9,0
12/10/1999,1999,12,10,0
12/11/1999,1999,12,11,0
12/12/1999,1999,12,12,0
12/13/1999,1999,12,13,0
12/14/1999,1999,12,14,0
12/15/1999,1999,12,15,0
12/16/1999,1999,12,16,0
12/17/1999,1999,12,17,0
12/18/1999,1999,12,18,0
12/19/1999,1999,12,19,0
12/20/1999,1999,12,20,0
12/21/1999,1999,12,21,0
12/22/1999,1999,12,22,0
12/23/1999,1999,12,23,0
12/24/1999,1999,12,24,0
12/25/1999,1999,12,25,0
12/26/1999,1999,12,26,0
12/27/1999,1999,12,27,0
12/28/1999,1999,12,28,0
12/29/1999,1999,12,29,0
12/30/1999,1999,12,30,0
12/31/1999,1999,12,31,0
1/1/2000,2000,1,1,0
1/2/2000,2000,1,2,0
1/3/2000,2000,1,3,0
1/4/2000,2000,1,4,0
1/5/2000,2000,1,5,0
1/6/2000,2000,1,6,0
1/7/2000,2000,1,7,0
1/8/2000,2000,1,8,0
1/9/2000,2000,1,9,0
1/10/2000,2000,1,10,0
1/11/2000,2000,1,11,0
1/12/2000,2000,1,12,0
1/13/2000,2000,1,13,0
1/14/2000,2000,1,14,0
1/15/2000,2000,1,15,0
1/16/2000,2000,1,16,0
1/17/2000,2000,1,17,0
1/18/2000,2000,1,18,0
1/19/2000,2000,1,19,0
1/20/2000,2000,1,20,0
1/21/2000,2000,1,21,0
1/22/2000,2000,1,22,0
1/23/2000,2000,1,23,0
1/24/2000,2000,1,24,0
1/25/2000,2000,1,25,0
1/26/2000,2000,1,26,0
1/27/2000,2000,1,27,0
1/28/2000,2000,1,28,0
1/29/2000,2000,1,29,0
1/30/2000,2000,1,30,0
1/31/2000,2000,1,31,0
2/1/2000,2000,2,1,0
2/2/2000,2000,2,2,0
2/3/2000,2000,2,3,0
2/4/2000,2000,2,4,0
2/5/2000,2000,2,5,0
2/6/2000,2000,2,6,0
2/7/2000,2000,2,7,0
2/8/2000,2000,2,8,0
2/9/2000,2000,2,9,0
2/10/2000,2000,2,10,0
2/11/2000,2000,2,11,0
2/12/2000,2000,2,12,0
2/13/2000,2000,2,13,0
2/14/2000,2000,2,14,0
2/15/2000,2000,2,15,0
2/16/2000,2000,2,16,0
2/17/2000,2000,2,17,0
2/18/2000,2000,2,18,0
2/19/2000,2000,2,19,0
2/20/2000,2000,2,20,0
2/21/2000,2000,2,21,0
2/22/2000,2000,2,22,0
2/23/2000,2000,2,23,0
2/24/2000,2000,2,24,0
2/25/2000,2000,2,25,0
2/26/2000,2000,2,26,0
2/27/2000,2000,2,27,0
2/28/2000,2000,2,28,0
2/29/2000,2000,2,29,0
3/1/2000,2000,3,1,14
3/2/2000,2000,3,2,16
3/3/2000,2000,3,3,18
3/4/2000,2000,3,4,21
3/5/2000,2000,3,5,20
3/6/2000,2000,3,6,17
3/7/2000,2000,3,7,16
3/8/2000,2000,3,8,16
3/9/2000,2000,3,9,15
3/10/2000,2000,3,10,14
3/11/2000,2000,3,11,15
3/12/2000,2000,3,12,16
3/13/2000,2000,3,13,15
3/14/2000,2000,3,14,15
3/15/2000,2000,3,15,14
3/16/2000,2000,3,16,14
3/17/2000,2000,3,17,15
3/18/2000,2000,3,18,15
3/19/2000,2000,3,19,15
3/20/2000,2000,3,20,14
3/21/2000,2000,3,21,14
3/22/2000,2000,3,22,15
3/23/2000,2000,3,23,17
3/24/2000,2000,3,24,16
3/25/2000,2000,3,25,16
3/26/2000,2000,3,26,17
3/27/2000,2000,3,27,18
3/28/2000,2000,3,28,18
3/29/2000,2000,3,29,16
3/30/2000,2000,3,30,15
3/31/2000,2000,3,31,16
4/1/2000,2000,4,1,17
4/2/2000,2000,4,2,21
4/3/2000,2000,4,3,17
4/4/2000,2000,4,4,29
4/5/2000,2000,4,5,25
4/6/2000,2000,4,6,20
4/7/2000,2000,4,7,17
4/8/2000,2000,4,8,17
4/9/2000,2000,4,9,21
4/10/2000,2000,4,10,17
4/11/2000,2000,4,11,16
4/12/2000,2000,4,12,15
4/13/2000,2000,4,13,16
4/14/2000,2000,4,14,15
4/15/2000,2000,4,15,14
4/16/2000,2000,4,16,15
4/17/2000,2000,4,17,22
4/18/2000,2000,4,18,17
4/19/2000,2000,4,19,16
4/20/2000,2000,4,20,15
4/21/2000,2000,4,21,15
4/22/2000,2000,4,22,15
4/23/2000,2000,4,23,14
4/24/2000,2000,4,24,14
4/25/2000,2000,4,25,13
4/26/2000,2000,4,26,13
4/27/2000,2000,4,27,13
4/28/2000,2000,4,28,13
4/29/2000,2000,4,29,12
4/30/2000,2000,4,30,12
5/1/2000,2000,5,1,13.4
5/2/2000,2000,5,2,13.4
5/3/2000,2000,5,3,13.4
5/4/2000,2000,5,4,13.4
5/5/2000,2000,5,5,13.4
5/6/2000,2000,5,6,12.4
5/7/2000,2000,5,7,12.4
5/8/2000,2000,5,8,12.4
5/9/2000,2000,5,9,12.4
5/10/2000,2000,5,10,12.4
5/11/2000,2000,5,11,12.4
5/12/2000,2000,5,12,13.4
5/13/2000,2000,5,13,13.4
5/14/2000,2000,5,14,12.4
5/15/2000,2000,5,15,12.4
5/16/2000,2000,5,16,12.4
5/17/2000,2000,5,17,12.4
5/18/2000,2000,5,18,11.4
5/19/2000,2000,5,19,11.4
5/20/2000,2000,5,20,11.3
5/21/2000,2000,5,21,11
5/22/2000,2000,5,22,10.8
5/23/2000,2000,5,23,10.5
5/24/2000,2000,5,24,10.6
5/25/2000,2000,5,25,10.5
5/26/2000,2000,5,26,10.4
5/27/2000,2000,5,27,10.5
5/28/2000,2000,5,28,10.3
5/29/2000,2000,5,29,10.3
5/30/2000,2000,5,30,13.4
5/31/2000,2000,5,31,12.4
6/1/2000,2000,6,1,12.7
6/2/2000,2000,6,2,11.5
6/3/2000,2000,6,3,11.7
6/4/2000,2000,6,4,11.7
6/5/2000,2000,6,5,10.8
6/6/2000,2000,6,6,10.4
6/7/2000,2000,6,7,10.4
6/8/2000,2000,6,8,10.2
6/9/2000,2000,6,9,10.7
6/10/2000,2000,6,10,10.3
6/11/2000,2000,6,11,10
6/12/2000,2000,6,12,10.4
6/13/2000,2000,6,13,10.6
6/14/2000,2000,6,14,10
6/15/2000,2000,6,15,12.7
6/16/2000,2000,6,16,14.7
6/17/2000,2000,6,17,16.7
